a,b,15 roots, , , , , , , , , , , , , , , , , , , ,16 roots, , , , , , , , , , , , , , , , , , , 
-2.7,-1.0,1.1878269010338451,-0.7235004601823563,-0.5479054438226839,-0.27549487986863425, , , , , , , , , , , , , , , , ,1.1942766581757194,-0.7611503365484381,-0.6781524028341306,-0.5766107591558567,-0.2718261521317721,0.24473255923624843,0.1000461370821813, , , , , , , , , , , , , 
-2.7,-0.8999999999999999,1.1575455101725167,-0.7576614284500072,-0.5435521786502827,-0.27751162905549215, , , , , , , , , , , , , , , , ,1.16391881259207,-0.7873752507491182,-0.6606450372395126,-0.5846799547438889,-0.27092528369018476,0.2469460265495272,0.09001783213775072, , , , , , , , , , , , , 
-2.7,-0.7999999999999998,-0.8019106696217961,1.131081526788551,-0.5391469625182641,-0.27968077713467926, , , , , , , , , , , , , , , , ,1.1374103092601378,-0.8147411045707147,-0.6422281084508915,-0.5965422211241633,-0.2699979052516214,0.24898260784327073,0.08000617103652748, , , , , , , , , , , , , 
-2.7,-0.7000000000000002,-0.8319236447904987,1.107486768606724,-0.5346520095212285,-0.2820253262371294, , , , , , , , , , , , , , , , ,1.1138019977647216,-0.8418985657067001,-0.26904219929826023,0.25087156791595827,0.07000185452546775, , , , , , , , , , , , , , , 
-2.7,-0.6000000000000001,-0.857110614293544,1.0860258108316274,-0.5300280471043873,-0.28457372027754874, , , , , , , , , , , , , , , , ,1.0923583383377782,-0.8667535011303149,-0.26805615682098416,0.2526351750900841,0.06000046306120713, , , , , , , , , , , , , , , 
-2.7,-0.5,-0.8801245402872788,1.0661273721377393,-0.5252319972083818,0.43804081021808233,0.36142479861563165,-0.2873616586037056, , , , , , , , , , , , , , ,1.0725086750230315,-0.8893449892318398,-0.26703753724763934,0.25429081652250657,0.050000089738385316, , , , , , , , , , , , , , , 
-2.7,-0.3999999999999999,-0.9015490760825449,1.047340769898184,-0.5202142555223316,0.4571414309116687,0.34206161335689567,-0.29043474007161557, , , , , , , , , , , , , , ,1.0538036075236545,-0.9102415304756968,-0.2659838279016988,0.25585236640950637,0.0400000120444804, , , , , , , , , , , , , , , 
-2.7,-0.2999999999999998,-0.9216587099095762,1.0293014609631588,-0.5149150922925829,0.4701383919658379,0.32960735862094137,-0.2938524081198499, , , , , , , , , , , , , , ,1.0358804885005197,-0.9298654297279473,-0.26489220685135034,0.2573310807933896,0.030000000904352914, , , , , , , , , , , , , , , 
-2.7,-0.20000000000000018,-0.9407295454937169,1.0117047981477065,-0.5092594583246309,0.48036896222092246,0.32039446991670284,-0.29769405170448765, , , , , , , , , , , , , , ,1.0184371869652096,-0.948525460131109,-0.26375947941021605,0.2587362361060435,0.0200000000235248, , , , , , , , , , , , , , , 
-2.7,-0.10000000000000009,-0.9590293572628403,0.9942859771579997,-0.5031488424070278,0.48895786526181895,0.3131177277503891,-0.3020688586173186, , , , , , , , , , , , , , ,1.001212097529671,-0.9664811783607271,-0.2625820118033185,0.26007557722176566,0.01000000000004601, , , , , , , , , , , , , , , 
-2.7,0.0,0.9768042031213419,-0.9768042031213529,-0.49644758660479676,0.4964475866041014,0.3071325367281914,-0.3071325367281408, , , , , , , , , , , , , , ,0.9839684331203763,-0.9839684331203793,-0.26135564395809374,0.2613556439581031,0.0, , , , , , , , , , , , , , , 
-2.7,0.09999999999999964,0.9590293572628465,-0.9942859771579952,0.503148842407035,-0.488957865261814,-0.31311772775040064,0.3020688586173119, , , , , , , , , , , , , , ,-1.0012120975296699,0.9664811783607223,0.26258201180332313,-0.26007557722177427,-0.010000000000045842, , , , , , , , , , , , , , , 
-2.7,0.20000000000000018,0.9407295454937169,-1.0117047981477065,0.5092594583246309,-0.48036896222092246,-0.32039446991670284,0.29769405170448765, , , , , , , , , , , , , , ,-1.018437186965218,0.9485254601311108,0.2637594794102159,-0.2587362361060456,-0.020000000023524797, , , , , , , , , , , , , , , 
-2.7,0.2999999999999998,0.9216587099095703,-1.0293014609631588,0.514915092292586,-0.47013839196581936,-0.32960735862100354,0.2938524081198484, , , , , , , , , , , , , , ,-1.035880488500511,0.9298654297279475,0.26489220685135045,-0.25733108079338946,-0.030000000904352914, , , , , , , , , , , , , , , 
-2.7,0.40000000000000036,0.9015490760825522,-1.047340769898187,0.5202142555181407,-0.4571414309060668,-0.34206161335760055,0.29043474007165343, , , , , , , , , , , , , , ,-1.0538036075236563,0.9102415304756802,0.2659838279016975,-0.255852366409507,-0.04000001204447951, , , , , , , , , , , , , , , 
-2.7,0.5,0.8801245402872788,-1.0661273721377393,0.5252319972083818,-0.43804081021808233,-0.36142479861563165,0.2873616586037056, , , , , , , , , , , , , , ,-1.0725086750230233,0.889344989231843,0.26703753724764007,-0.2542908165225076,-0.050000089738385316, , , , , , , , , , , , , , , 
-2.7,0.5999999999999996,0.8571106142938619,-1.0860258108316403,0.530028047104283,0.28457372027750644, , , , , , , , , , , , , , , , ,-1.0923583383377689,0.8667535011302402,0.26805615682099854,-0.25263517509009514,-0.06000046306120924, , , , , , , , , , , , , , , 
-2.7,0.7000000000000002,0.8319236447904987,-1.107486768606724,0.5346520095212285,0.2820253262371294, , , , , , , , , , , , , , , , ,-1.1138019977647216,0.8418985657067001,0.26904219929826023,-0.25087156791595827,-0.07000185452546775, , , , , , , , , , , , , , , 
-2.7,0.7999999999999998,0.8019106696217961,-1.131081526788551,0.5391469625182641,0.27968077713467926, , , , , , , , , , , , , , , , ,-1.1374103092601378,0.8147411045707147,0.6422281084508915,0.5965422211241633,0.2699979052516214,-0.24898260784327073,-0.08000617103652748, , , , , , , , , , , , , 
-2.7,0.9000000000000004,-1.1575455101725154,0.7576614284537272,0.5435521786486116,0.27751162905518634, , , , , , , , , , , , , , , , ,-1.1639188125920665,0.7873752507495679,0.6606450372395002,0.5846799547437125,0.270925283690201,-0.24694602654954012,-0.09001783213775154, , , , , , , , , , , , , 
-2.7,1.0,-1.1878269010338451,0.7235004601823563,0.5479054438226839,0.27549487986863425, , , , , , , , , , , , , , , , ,-1.1942766581757194,0.7611503365484381,0.6781524028341306,0.5766107591558567,0.2718261521317721,-0.24473255923624843,-0.1000461370821813, , , , , , , , , , , , , 
-2.7,1.0999999999999996,-1.2231221619882557,0.7055571882652063,0.5522453889033979,0.2736116723911577, , , , , , , , , , , , , , , , ,-1.2296822700106236,0.7261786067838337,0.7065724156620905,0.5702131008209697,0.27270214213332433,-0.24230255636755996,-0.11010931084801595, , , , , , , , , , , , , 
-2.7,1.2000000000000002,-1.2648488722628788,0.6928049745327157,0.5566142006505718,0.27184637305993264, , , , , , , , , , , , , , , , ,-1.271556351590901,0.5648154641604191,0.27355474460426965,-0.239600043962186,-0.12024139767910301, , , , , , , , , , , , , , , 
-2.7,1.2999999999999998,-1.3144616636366977,0.6823923950110566,0.5610614004288859,0.2701858810330828, , , , , , , , , , , , , , , , ,-1.3213579316788024,0.5601018218586588,0.274385315938849,-0.23654176869652765,-0.13050451852264783, , , , , , , , , , , , , , , 
-2.7,1.4000000000000004,-1.3730242826074364,0.6732298805876782,0.5656497911914742,0.2686191172878024, , , , , , , , , , , , , , , , ,-1.3801559657464653,0.5558935706733393,0.2751950877206224,-0.23299450325413207,-0.14101292731867518, , , , , , , , , , , , , , , 
-2.7,1.5,-1.4406524274839358,0.6647416068102241,0.5704661729279847,0.26713663411149896, , , , , , , , , , , , , , , , ,-1.4480700985145551,0.5520780985155166,0.2759851959608517,-0.2287207240406614,-0.1519886053241248, , , , , , , , , , , , , , , 
-2.7,1.5999999999999996,-1.5162723323224168,0.6565235174090133,0.5756432298730939,0.265730312547793, , , , , , , , , , , , , , , , ,-1.5240257674829616,0.548578994649051,0.27675668071325343,-0.22321327773184094,-0.16392752658471058, , , , , , , , , , , , , , , 
-2.7,1.7000000000000002,-1.5980260426728776,0.6481777887665718,0.5814124889894828,0.2643931285948289, , , , , , , , , , , , , , , , ,-1.6061579494786273,0.5453415882610556,0.2775104971190641,-0.21487756612901437,-0.17841793619018212, , , , , , , , , , , , , , , 
-2.7,1.7999999999999998,-1.6839882762386895,0.639099215458054,0.5882699032228744,0.2631189658380619, , , , , , , , , , , , , , , , ,-1.6925306775654438,0.5423251528237318,0.2782475383137928, , , , , , , , , , , , , , , , , 
-2.7,1.9000000000000004,-1.7726329220882806,0.6275665706039707,0.5978611306988522,0.26190246746507645, , , , , , , , , , , , , , , , ,-1.781607519007307,0.539498400036227,0.27896861304062287, , , , , , , , , , , , , , , , , 
-2.7,2.0,-1.8629226544673507,0.26073891944277866, , , , , , , , , , , , , , , , , , ,-1.872343285163292,0.5368366553360578,0.2796744841388953, , , , , , , , , , , , , , , , , 
-2.7,2.0999999999999996,-1.954207754404377,0.2596241491361516, , , , , , , , , , , , , , , , , , ,-1.9640829934925197,0.5343200609437627,0.28036585667011155, , , , , , , , , , , , , , , , , 
-2.7,2.2,-2.0460961249309864,0.25855444699703106, , , , , , , , , , , , , , , , , , ,-2.0564312443157764,0.5319323593619727,0.28104338450677857, , , , , , , , , , , , , , , , , 
-2.7,2.3,-2.1383537871247498,0.25752650600244864, , , , , , , , , , , , , , , , , , ,-2.1491520419851953,0.5296600294629212,0.2817076807527949, , , , , , , , , , , , , , , , , 
-2.7,2.4000000000000004,-2.230840703483139,0.2565373585422759, , , , , , , , , , , , , , , , , , ,-2.242104125252508,0.5274916929057075,0.28235931595913943, , , , , , , , , , , , , , , , , 
-2.7,2.5,-2.323472191000382,0.25558434008670855, , , , , , , , , , , , , , , , , , ,-2.335202064880645,0.5254176637928893,0.282998824654019, , , , , , , , , , , , , , , , , 
-2.7,2.5999999999999996,-2.4161963253029595,0.25466504158773523, , , , , , , , , , , , , , , , , , ,-2.428393476567563,0.5234296172862207,0.28362670659361044, , , , , , , , , , , , , , , , , 
-2.7,2.7,-2.5089807767728205,0.2537772843350502, , , , , , , , , , , , , , , , , , ,-2.5216457434008044,0.5215203354353318,0.28424343409977415, , , , , , , , , , , , , , , , , 
-2.7,2.8,-2.6018050984758894,0.2529190906257292, , , , , , , , , , , , , , , , , , ,-2.6149382363703206,0.5196835165811325,0.2848494491304048, , , , , , , , , , , , , , , , , 
-2.7,2.9000000000000004,-2.694656158057837,0.25208865968404726, , , , , , , , , , , , , , , , , , ,-2.7082577060240145,0.5179136184269866,0.2854451645574506, , , , , , , , , , , , , , , , , 
-2.7,3.0,-2.787525394924556,0.2512843422361563, , , , , , , , , , , , , , , , , , ,-2.8015955153680228,0.5162057348138536,0.2860309748595939, , , , , , , , , , , , , , , , , 
-2.7,3.0999999999999996,-2.880407149110822,0.25050463480028984, , , , , , , , , , , , , , , , , , ,-2.8949459538946947,0.5145555072049341,0.2866072446318522, , , , , , , , , , , , , , , , , 
-2.7,3.2,-2.973297627874194,0.24974815591931185, , , , , , , , , , , , , , , , , , ,-2.988305194979702,0.5129590263737029,0.28717432825169514, , , , , , , , , , , , , , , , , 
-2.7,3.3,-3.0661942572418392,0.24901363198746135, , , , , , , , , , , , , , , , , , ,-3.081670641649883,0.511412793540915,0.2877325522655404, , , , , , , , , , , , , , , , , 
-2.7,3.4000000000000004,-3.1590952693140935,0.24829989118255744, , , , , , , , , , , , , , , , , , ,-3.1750405102050907,0.5099136404411904,0.28828223203862574, , , , , , , , , , , , , , , , , 
-2.7,3.5,-3.251999436023032,0.24760585216339134, , , , , , , , , , , , , , , , , , ,-3.268413561600297,0.5084587023736933,0.2888236646367238, , , , , , , , , , , , , , , , , 
-2.7,3.5999999999999996,-3.344905895136174,0.24693051305721678, , , , , , , , , , , , , , , , , , ,-3.361788925895185,0.5070453805936325,0.2893571272312095, , , , , , , , , , , , , , , , , 
-2.7,3.7,-3.4378140351368693,0.24627294499257388, , , , , , , , , , , , , , , , , , ,-3.455165986106158,0.5056712983221509,0.2898828883905261, , , , , , , , , , , , , , , , , 
-2.7,3.8,-3.5307234181634195,0.24563228548248495, , , , , , , , , , , , , , , , , , ,-3.5485443004568946,0.5043342846924331,0.29040119999832514, , , , , , , , , , , , , , , , , 
-2.7,3.9000000000000004,-3.623633727849522,0.24500773191458286, , , , , , , , , , , , , , , , , , ,-3.641923549752571,0.5030323432172906,0.2909123077093995, , , , , , , , , , , , , , , , , 
-2.7,4.0,-3.716544733645816,0.24439853628864955, , , , , , , , , , , , , , , , , , ,-3.735303501382531,0.5017636428468318,0.29141643853282356, , , , , , , , , , , , , , , , , 
-2.6,-4.0,3.7165443891872485,-0.24338676993915073, , , , , , , , , , , , , , , , , , ,3.735303153844063,-0.49952212756946357,-0.2927215579772237, , , , , , , , , , , , , , , , , 
-2.6,-3.9,3.6236332952461288,-0.2439937026389982, , , , , , , , , , , , , , , , , , ,3.6419231132811767,-0.5007810691335832,-0.2922152826034444, , , , , , , , , , , , , , , , , 
-2.6,-3.8,3.530722871636349,-0.2446159424751873, , , , , , , , , , , , , , , , , , ,3.548543749043233,-0.5020726368996564,-0.29170204104862385, , , , , , , , , , , , , , , , , 
-2.6,-3.7,3.437813340370608,-0.2452542361572073, , , , , , , , , , , , , , , , , , ,3.45516528512792,-0.5033986048610437,-0.291181604173548, , , , , , , , , , , , , , , , , 
-2.6,-3.6,3.3449050061018304,-0.2459093831714625, , , , , , , , , , , , , , , , , , ,3.361788028912004,-0.5047609036648625,-0.2906537278848489, , , , , , , , , , , , , , , , , 
-2.6,-3.5,3.2519982904817764,-0.24658224414915644, , , , , , , , , , , , , , , , , , ,3.2684124058169775,-0.5061616292000012,-0.29011816176802435, , , , , , , , , , , , , , , , , 
-2.6,-3.4,3.1590937823915595,-0.2472737445553092, , , , , , , , , , , , , , , , , , ,3.175039009988594,-0.5076030719281622,-0.28957463708354153, , , , , , , , , , , , , , , , , 
-2.6,-3.3,3.0661923121539867,-0.24798488462463472, , , , , , , , , , , , , , , , , , ,3.0816686791723895,-0.5090877393207691,-0.289022873335483, , , , , , , , , , , , , , , , , 
-2.6,-3.2,2.9732950624006973,-0.24871674218956027, , , , , , , , , , , , , , , , , , ,2.9883026065712333,-0.5106183828307245,-0.2884625749614439, , , , , , , , , , , , , , , , , 
-2.6,-3.1,2.880403735646911,-0.24947048659332066, , , , , , , , , , , , , , , , , , ,2.894942509916938,-0.5121980353315395,-0.2878934281849174, , , , , , , , , , , , , , , , , 
-2.6,-3.0,2.7875208107195193,-0.2502473867146976, , , , , , , , , , , , , , , , , , ,2.801590890187522,-0.5138300483797703,-0.2873151069051038, , , , , , , , , , , , , , , , , 
-2.6,-2.9,2.694649940269716,-0.2510488188871334, , , , , , , , , , , , , , , , , , ,2.7082514326664864,-0.5155181468783131,-0.2867272590258265, , , , , , , , , , , , , , , , , 
-2.6,-2.8,2.6017965754304013,-0.25187628768490117, , , , , , , , , , , , , , , , , , ,2.614929637168339,-0.517266484980521,-0.28612951591635793, , , , , , , , , , , , , , , , , 
-2.6,-2.7,2.5089689614433714,-0.2527314346444702, , , , , , , , , , , , , , , , , , ,2.5216338225286785,-0.5190797120491519,-0.28552148998911475, , , , , , , , , , , , , , , , , 
-2.6,-2.6,2.416179748037401,-0.2536160564430983, , , , , , , , , , , , , , , , , , ,2.428376751288888,-0.5209630759208708,-0.2849027597595748, , , , , , , , , , , , , , , , , 
-2.6,-2.5,2.3234486333626925,-0.25453212532440816, , , , , , , , , , , , , , , , , , ,2.3351782970481545,-0.5229225114710064,-0.28427288867992473, , , , , , , , , , , , , , , , , 
-2.6,-2.4,2.230806769491567,-0.255481816126294, , , , , , , , , , , , , , , , , , ,2.242069888802665,-0.5249647884627284,-0.2836314069555804, , , , , , , , , , , , , , , , , 
-2.6,-2.3,2.1383042053985193,-0.25646753075525164, , , , , , , , , , , , , , , , , , ,2.149102019065396,-0.5270976846916164,-0.2829778138506959, , , , , , , , , , , , , , , , , 
-2.6,-2.2,2.046022606048918,-0.25749193122796127, , , , , , , , , , , , , , , , , , ,2.056357072978251,-0.529330196081081,-0.28231157847726795, , , , , , , , , , , , , , , , , 
-2.6,-2.1,1.9540971248405352,-0.2585579715409027, , , , , , , , , , , , , , , , , , ,1.9639713863591877,-0.5316728364896396,-0.281632125987432, , , , , , , , , , , , , , , , , 
-2.6,-2.0,1.8627538681609104,-0.2596689563800652, , , , , , , , , , , , , , , , , , ,1.8721730179425426,-0.5341380019646306,-0.2809388504826435, , , , , , , , , , , , , , , , , 
-2.6,-1.9,1.7723725280345315,-0.26082858480067117, , , , , , , , , , , , , , , , , , ,1.7813448669953056,-0.5367404918231774,-0.28023109641796146, , , , , , , , , , , , , , , , , 
-2.6,-1.7999999999999998,1.6835844067928005,-0.6267124689925994,-0.5987589359631215,-0.26204102163818105, , , , , , , , , , , , , , , , ,1.6921233733784038,-0.539498212120728,-0.27950816091300973, , , , , , , , , , , , , , , , , 
-2.6,-1.7000000000000002,1.5974029790603455,-0.6389511965084651,-0.5885283454844163,-0.26331097111526997, , , , , , , , , , , , , , , , ,1.6055297504294224,-0.5424331679105143,-0.2787692852160115,0.21677548016175271,0.1778947060985034, , , , , , , , , , , , , , , 
-2.6,-1.6,1.5153322339430457,-0.6483953153070108,-0.5813927191404835,-0.26464377749327633, , , , , , , , , , , , , , , , ,1.5230782836889287,-0.5455729013734321,-0.27801366122688737,0.22474966372824748,0.163744159763075, , , , , , , , , , , , , , , 
-2.6,-1.5,1.4392946153724373,-0.6570568920149533,-0.5754246455435544,-0.26604554529343544, , , , , , , , , , , , , , , , ,1.4467023135604462,-0.5489526985471768,-0.2772403963923595,0.23013675244395224,0.15190555720493523, , , , , , , , , , , , , , , 
-2.6,-1.4,1.371182401849829,-0.6656052547235207,-0.570079071524614,-0.2675232863125735, , , , , , , , , , , , , , , , ,1.3783016500653527,-0.5526189839338781,-0.2764485442802843,0.23434936509968624,0.14097292411195164, , , , , , , , , , , , , , , 
-2.6,-1.2999999999999998,1.3121321860931836,-0.6744826469212483,-0.5651067614415749,-0.2690851016274067, , , , , , , , , , , , , , , , ,1.319014169010274,-0.5566350058210777,-0.27563706537536614,0.2378599646043987,0.1304851854559712, , , , , , , , , , , , , , , 
-2.6,-1.2000000000000002,1.2620822317461282,-0.684154446618119,-0.5603661583909415,-0.2707404217650592, , , , , , , , , , , , , , , , ,1.2687744847205953,-0.5610908610941703,-0.2748048319591671,0.24089424037912205,0.12023229879722185, , , , , , , , , , , , , , , 
-2.6,-1.1,1.2199880481510141,-0.6953210971227349,-0.5557648772257838,-0.2725003065382292, , , , , , , , , , , , , , , , ,1.2265330361739317,-0.5661227985373164,-0.2739506115931025,0.24358018803540665,0.11010522712619063, , , , , , , , , , , , , , , 
-2.6,-1.0,1.184385059097476,-0.7094156463708997,-0.551235857203006,-0.2743778306863805, , , , , , , , , , , , , , , , ,1.190820949755919,-0.7383882711683518,-0.6957066925376494,-0.5719551746371078,-0.2730730553942973,0.24599836829792088,0.1000444213955559, , , , , , , , , , , , , 
-2.6,-0.8999999999999999,-0.7307177512695624,1.1538336805421372,-0.5467257816342348,-0.2763886037408658, , , , , , , , , , , , , , , , ,1.160195639695053,-0.7685900129782195,-0.6727936236422059,-0.5790093751760089,-0.27217068112662857,0.24820321989583125,0.09001717055122686, , , , , , , , , , , , , 
-2.6,-0.7999999999999998,-0.773603266823484,1.1271147692285348,-0.5421886104897299,-0.27855144525937553, , , , , , , , , , , , , , , , ,1.1334361643845778,-0.7958961347708827,-0.6549130199070446,-0.5882886622929003,-0.2712418649766697,0.2502334574709695,0.08000594232704435, , , , , , , , , , , , , 
-2.6,-0.7000000000000002,-0.8133631732531574,1.1032607819386488,-0.5375814315960726,-0.28088932040326586, , , , , , , , , , , , , , , , ,1.1095742206417836,-0.8244395167711273,-0.6325966263530193,-0.6044188174463594,-0.2702848011058835,0.2521177334329981,0.07000178582029196, , , , , , , , , , , , , 
-2.6,-0.6000000000000001,-0.8419250928990887,1.081520443227183,-0.5328613536925592,-0.2834306174744732, , , , , , , , , , , , , , , , ,1.0878586727730242,-0.8517391283319536,-0.2692974855766654,0.2538779008412951,0.06000044590880516, , , , , , , , , , , , , , , 
-2.6,-0.5,-0.8669279687029642,1.0613090938316794,-0.5279827130084427,0.4411709486394145,0.3596313010600725,-0.28621096892405834, , , , , , , , , , , , , , ,1.0677057896163962,-0.8764221240827482,-0.268277696909701,0.25553106501252715,0.050000086415800706, , , , , , , , , , , , , , , 
-2.6,-0.3999999999999999,-0.8899651991988072,1.0421639374936118,-0.5228940874654352,0.4597958027229389,0.3406733928772334,-0.2892758748168676, , , , , , , , , , , , , , ,1.0486544134025049,-0.8989488522283774,-0.26722293790127577,0.25709088727732826,0.04000001159837863, , , , , , , , , , , , , , , 
-2.6,-0.2999999999999998,-0.9114409419667274,1.023708479162486,-0.5175345579709071,0.47266699004490276,0.3283203589758824,-0.2926846363905617, , , , , , , , , , , , , , ,1.0303303678798765,-0.9198888748861958,-0.26613040461776055,0.25856847067818,0.03000000087085827, , , , , , , , , , , , , , , 
-2.6,-0.20000000000000018,-0.9316531602677696,1.0056252761619544,-0.5118284769396148,0.4828570329266132,0.3191505718629983,-0.29651641272697177, , , , , , , , , , , , , , ,1.012419240120157,-0.9396376804837837,-0.26499692632165966,0.2599729768468541,0.020000000022652793, , , , , , , , , , , , , , , 
-2.6,-0.10000000000000009,-0.9509051434663163,0.9876348854772246,-0.5056774122179334,0.4914414072000007,0.31189845931028937,-0.3008799925666739, , , , , , , , , , , , , , ,0.9946454250740642,-0.9585031961180392,-0.2638188985861421,0.2613120618100716,0.010000000000044196, , , , , , , , , , , , , , , 
-2.6,0.0,-0.969478902869381,0.9694789028693845,0.4989467492452266,-0.4989467492445285,-0.30593032916597573,0.3059303291659301, , , , , , , , , , , , , , ,0.976755356867635,-0.9767553568676401,-0.26259219494707026,0.26259219494708125,0.0, , , , , , , , , , , , , , , 
-2.6,0.09999999999999964,0.9509051434663196,-0.9876348854772243,0.5056774122179413,-0.49144140720000007,-0.311898459310296,0.30087999256672027, , , , , , , , , , , , , , ,-0.994645425074069,0.9585031961180451,0.26381889858614954,-0.2613120618100594,-0.010000000000044206, , , , , , , , , , , , , , , 
-2.6,0.20000000000000018,0.9316531602677665,-1.0056252761619544,0.5118284769396148,-0.4828570329266132,-0.3191505718629983,0.29651641272697177, , , , , , , , , , , , , , ,-1.0124192401201582,0.9396376804837809,0.26499692632165583,-0.25997297684685033,-0.020000000022652793, , , , , , , , , , , , , , , 
-2.6,0.2999999999999998,0.9114409419667274,-1.023708479162486,0.5175345579709071,-0.47266699004490276,-0.3283203589758824,0.2926846363905617, , , , , , , , , , , , , , ,-1.03033036787988,0.9198888748861928,0.26613040461776,-0.25856847067817995,-0.03000000087085827, , , , , , , , , , , , , , , 
-2.6,0.40000000000000036,0.8899651991988021,-1.0421639374936051,0.5228940874655791,-0.45979580272295667,-0.3406733928772179,0.28927587481683076, , , , , , , , , , , , , , ,-1.0486544134025013,0.8989488522283602,0.26722293790127827,-0.2570908872773272,-0.040000011598377266, , , , , , , , , , , , , , , 
-2.6,0.5,0.8669279687029642,-1.0613090938316794,0.5279827130084427,-0.4411709486394145,-0.3596313010600725,0.28621096892405834, , , , , , , , , , , , , , ,-1.067705789616393,0.8764221240829376,0.2682776969097024,-0.2555310650125253,-0.050000086415800706, , , , , , , , , , , , , , , 
-2.6,0.5999999999999996,0.8419250928989113,-1.0815204432271748,0.5328613536926492,0.28343061747441073, , , , , , , , , , , , , , , , ,-1.087858672773019,0.8517391283325934,0.2692974855766748,-0.2538779008412977,-0.060000445908802706, , , , , , , , , , , , , , , 
-2.6,0.7000000000000002,0.8133631732531574,-1.1032607819386488,0.5375814315960726,0.28088932040326586, , , , , , , , , , , , , , , , ,-1.109574220641789,0.8244395167711335,0.6325966263530254,0.6044188174463625,0.2702848011058835,-0.2521177334329981,-0.07000178582029196, , , , , , , , , , , , , 
-2.6,0.7999999999999998,0.773603266823484,-1.1271147692285348,0.5421886104897299,0.27855144525937553, , , , , , , , , , , , , , , , ,-1.1334361643845778,0.7958961347708827,0.6549130199070446,0.5882886622929003,0.2712418649766697,-0.2502334574709695,-0.08000594232704435, , , , , , , , , , , , , 
-2.6,0.9000000000000004,0.7307177512746791,-1.1538336805421205,0.5467257816315262,0.276388603740918, , , , , , , , , , , , , , , , ,-1.1601956396950595,0.7685900129784875,0.672793623641969,0.5790093751760349,0.2721706811266524,-0.2482032198958577,-0.09001717055122792, , , , , , , , , , , , , 
-2.6,1.0,-1.184385059097476,0.7094156463708997,0.551235857203006,0.2743778306863805, , , , , , , , , , , , , , , , ,-1.190820949755919,0.7383882711683518,0.6957066925376494,0.5719551746371078,0.2730730553942973,-0.24599836829792088,-0.1000444213955559, , , , , , , , , , , , , 
-2.6,1.0999999999999996,-1.21998804815102,0.6953210971906058,0.5557648771371128,0.27250030653870766, , , , , , , , , , , , , , , , ,-1.2265330361739282,0.5661227985457838,0.27395061159311257,-0.24358018803540324,-0.11010522712619036, , , , , , , , , , , , , , , 
-2.6,1.2000000000000002,-1.262082231746123,0.6841544466181225,0.5603661583909415,0.2707404217650592, , , , , , , , , , , , , , , , ,-1.2687744847205953,0.5610908610941703,0.2748048319591671,-0.24089424037912205,-0.12023229879722185, , , , , , , , , , , , , , , 
-2.6,1.2999999999999998,-1.3121321860931785,0.6744826469212698,0.5651067614415715,0.26908510162740673, , , , , , , , , , , , , , , , ,-1.319014169010274,0.5566350058210777,0.27563706537536614,-0.2378599646043987,-0.1304851854559712, , , , , , , , , , , , , , , 
-2.6,1.4000000000000004,-1.371182401849812,0.6656052547021751,0.5700790715536236,0.2675232863124045, , , , , , , , , , , , , , , , ,-1.3783016500653513,0.5526189839391948,0.27644854428071386,-0.2343493650998829,-0.14097292411194423, , , , , , , , , , , , , , , 
-2.6,1.5,-1.4392946153724373,0.6570568920149533,0.5754246455435544,0.26604554529343544, , , , , , , , , , , , , , , , ,-1.4467023135604462,0.5489526985471768,0.2772403963923595,-0.23013675244395224,-0.15190555720493523, , , , , , , , , , , , , , , 
-2.6,1.5999999999999996,-1.5153322339430366,0.6483953153063069,0.5813927191407136,0.2646437774933112, , , , , , , , , , , , , , , , ,-1.5230782836889287,0.545572901373543,0.27801366122688687,-0.22474966372827468,-0.16374415976307113, , , , , , , , , , , , , , , 
-2.6,1.7000000000000002,-1.5974029790603455,0.6389511965084651,0.5885283454844163,0.26331097111526997, , , , , , , , , , , , , , , , ,-1.6055297504294224,0.5424331679105143,0.2787692852160115,-0.21677548016175271,-0.1778947060985034, , , , , , , , , , , , , , , 
-2.6,1.7999999999999998,-1.6835844067928005,0.6267124689925994,0.5987589359631215,0.26204102163818105, , , , , , , , , , , , , , , , ,-1.6921233733784038,0.539498212120727,0.27950816091300973, , , , , , , , , , , , , , , , , 
-2.6,1.9000000000000004,-1.7723725280345297,0.2608285848007024, , , , , , , , , , , , , , , , , , ,-1.781344866995306,0.5367404918230528,0.28023109641798927, , , , , , , , , , , , , , , , , 
-2.6,2.0,-1.862753868160909,0.2596689563800603, , , , , , , , , , , , , , , , , , ,-1.8721730179425426,0.5341380019646306,0.2809388504826435, , , , , , , , , , , , , , , , , 
-2.6,2.0999999999999996,-1.9540971248405303,0.2585579715409786, , , , , , , , , , , , , , , , , , ,-1.9639713863591854,0.5316728364892921,0.28163212598753506, , , , , , , , , , , , , , , , , 
-2.6,2.2,-2.046022606048916,0.25749193122794833, , , , , , , , , , , , , , , , , , ,-2.056357072978251,0.529330196081081,0.28231157847726795, , , , , , , , , , , , , , , , , 
-2.6,2.3,-2.1383042053985193,0.2564675307552531, , , , , , , , , , , , , , , , , , ,-2.149102019065396,0.5270976846916164,0.2829778138506959, , , , , , , , , , , , , , , , , 
-2.6,2.4000000000000004,-2.230806769491572,0.25548181612639687, , , , , , , , , , , , , , , , , , ,-2.242069888802664,0.5249647884628119,0.28363140695555356, , , , , , , , , , , , , , , , , 
