a,b,15 roots, , , , , , , , , , , , , , , , , , , ,16 roots, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,0.7999999999999998,-1.1754172828350844,0.2704397192356541, , , , , , , , , , , , , , , , , , ,-1.1825576863812182,0.5327474922038553,0.2762386021044582, , , , , , , , , , , , , , , , , 
-1.7999999999999998,0.9000000000000004,-1.215402894617649,0.26637780886482887, , , , , , , , , , , , , , , , , , ,-1.222520356470095,0.5201792823141033,0.27915013006790196, , , , , , , , , , , , , , , , , 
-1.7999999999999998,1.0,-1.2579942548463459,0.2626559177681174, , , , , , , , , , , , , , , , , , ,-1.2651380096056917,0.5095490735531049,0.2819909316460076, , , , , , , , , , , , , , , , , 
-1.7999999999999998,1.0999999999999996,-1.3037696275210389,0.2592243539483134, , , , , , , , , , , , , , , , , , ,-1.3109864137909102,0.5002528415026464,0.2847722230838467, , , , , , , , , , , , , , , , , 
-1.7999999999999998,1.2000000000000002,-1.3532795008717826,0.25604355716928473, , , , , , , , , , , , , , , , , , ,-1.3606139923145686,0.4919344229709862,0.2875042320042996, , , , , , , , , , , , , , , , , 
-1.7999999999999998,1.2999999999999998,-1.4069968614625445,0.2530814947566396, , , , , , , , , , , , , , , , , , ,-1.414491852024753,0.4843638313391033,0.29019646671179716, , , , , , , , , , , , , , , , , 
-1.7999999999999998,1.4000000000000004,-1.465257522891503,0.2503118528586792, , , , , , , , , , , , , , , , , , ,-1.4729538575527568,0.4773824115545588,0.2928579486711649, , , , , , , , , , , , , , , , , 
-1.7999999999999998,1.5,-1.528205864913005,0.24771274540531163, , , , , , , , , , , , , , , , , , ,-1.5361421248349771,0.47087496431757875,0.29549742372600024, , , , , , , , , , , , , , , , , 
-1.7999999999999998,1.5999999999999996,-1.5957660240162022,0.24526577090071508, , , , , , , , , , , , , , , , , , ,-1.6039780211381176,0.4647542525289555,0.2981235655433748, , , , , , , , , , , , , , , , , 
-1.7999999999999998,1.7000000000000002,-1.6676529228868446,0.24295530938032764, , , , , , , , , , , , , , , , , , ,-1.67617312275806,0.4589517572621169,0.30074518440352993, , , , , , , , , , , , , , , , , 
-1.7999999999999998,1.7999999999999998,-1.7434218764848792,0.24076798913590164, , , , , , , , , , , , , , , , , , ,-1.752278910706167,0.45341181927403673,0.3033714557935832, , , , , , , , , , , , , , , , , 
-1.7999999999999998,1.9000000000000004,-1.822539588522524,0.23869227594523396, , , , , , , , , , , , , , , , , , ,-1.8317579982332672,0.44808771010399184,0.30601218667409186, , , , , , , , , , , , , , , , , 
-1.7999999999999998,2.0,-1.9044538920525387,0.236718152316504, , , , , , , , , , , , , , , , , , ,-1.9140541627091254,0.4429388341896559,0.3086781437116439, , , , , , , , , , , , , , , , , 
-1.7999999999999998,2.0999999999999996,-1.9886460571940776,0.23483686394633782, , , , , , , , , , , , , , , , , , ,-1.9986449107737094,0.43792858685981,0.31138147897283946, , , , , , , , , , , , , , , , , 
-1.7999999999999998,2.2,-2.0746606289546934,0.23304071709709684, , , , , , , , , , , , , , , , , , ,-2.0850714820048633,0.4330225521599432,0.31413630810651627, , , , , , , , , , , , , , , , , 
-1.7999999999999998,2.3,-2.162116132627163,0.2313229150493023, , , , , , , , , , , , , , , , , , ,-2.1729496202906873,0.4281867897830826,0.3169595307778014, , , , , , , , , , , , , , , , , 
-1.7999999999999998,2.4000000000000004,-2.2507032045353585,0.22967742489571236, , , , , , , , , , , , , , , , , , ,-2.261967694239601,0.4233859543783458,0.31987204752947246, , , , , , , , , , , , , , , , , 
-1.7999999999999998,2.5,-2.340176252304075,0.22809886814855967, , , , , , , , , , , , , , , , , , ,-2.351878302901994,0.41858090003117265,0.3229006530470588, , , , , , , , , , , , , , , , , 
-1.7999999999999998,2.5999999999999996,-2.4303428852511995,0.22658243021774885, , , , , , , , , , , , , , , , , , ,-2.442487633902392,0.4137251819533039,0.32608114860097037, , , , , , , , , , , , , , , , , 
-1.7999999999999998,2.7,-2.5210535154580014,0.2251237849807815, , , , , , , , , , , , , , , , , , ,-2.5336449913639902,0.4087592841834984,0.3294638138039775, , , , , , , , , , , , , , , , , 
-1.7999999999999998,2.8,-2.612192224072822,0.2237190315190511, , , , , , , , , , , , , , , , , , ,-2.625233596695728,0.4035998968150534,0.3331238924066002, , , , , , , , , , , , , , , , , 
-1.7999999999999998,2.9000000000000004,-2.703669220901487,0.22236464073956083, , , , , , , , , , , , , , , , , , ,-2.717162993355882,0.3981171223483165,0.3371841969865973, , , , , , , , , , , , , , , , , 
-1.7999999999999998,3.0,-2.7954148421851492,0.2210574100857491, , , , , , , , , , , , , , , , , , ,-2.8093630005785344,0.39207631251547836,0.3418731199281838, , , , , , , , , , , , , , , , , 
-1.7999999999999998,3.0999999999999996,-2.8873748760631637,0.2197944249090484, , , , , , , , , , , , , , , , , , ,-2.9017790043134792,0.38493762620214456,0.34772495177408386, , , , , , , , , , , , , , , , , 
-1.7999999999999998,3.2,-2.979506968353703,0.21857302536222228, , , , , , , , , , , , , , , , , , ,-2.9943683363536544,0.3744052586917044,0.35703055054318633, , , , , , , , , , , , , , , , , 
-1.7999999999999998,3.3,-3.0717778780588016,0.21739077789374417, , , , , , , , , , , , , , , , , , ,-3.0870975094372417, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,3.4000000000000004,-3.164161387987185,0.2162454505990057, , , , , , , , , , , , , , , , , , ,-3.17994011231621, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,3.5,-3.2566367146532484,0.21513499181879583, , , , , , , , , , , , , , , , , , ,-3.272875207811157, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,3.5999999999999996,-3.3491872963494527,0.21405751148702834, , , , , , , , , , , , , , , , , , ,-3.36588611185615, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,3.7,-3.441799866929412,0.2130112648155673, , , , , , , , , , , , , , , , , , ,-3.4589594603851563, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,3.8,-3.534463745415503,0.21199463797330662, , , , , , , , , , , , , , , , , , ,-3.5520844936534157, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,3.9000000000000004,-3.6271702888876494,0.21100613547671976, , , , , , , , , , , , , , , , , , ,-3.6452525050582274, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,4.0,-3.7199124692308425,0.21004436905088814, , , , , , , , , , , , , , , , , , ,-3.7384564147422603, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-4.0,3.7198235860726987,-0.20768037009405846, , , , , , , , , , , , , , , , , , ,3.738366885258655, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-3.9,3.627069479946087,-0.20863162566621596, , , , , , , , , , , , , , , , , , ,3.6451509632321955, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-3.8,3.5343490493145393,-0.2096093192587114, , , , , , , , , , , , , , , , , , ,3.5519689639268828, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-3.7,3.441668939338735,-0.21061482243587126, , , , , , , , , , , , , , , , , , ,3.4588275814969562, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-3.6,3.349037323619486,-0.21164961250304903, , , , , , , , , , , , , , , , , , ,3.365735049865725, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-3.5,3.256464305568953,-0.21271528346562565, , , , , , , , , , , , , , , , , , ,3.2727015470901395, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-3.4,3.1639624376250217,-0.21381355842945043, , , , , , , , , , , , , , , , , , ,3.1797397184528906, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-3.3,3.0715473960359123,-0.2149463036782193, , , , , , , , , , , , , , , , , , ,3.086865356293874, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-3.2,2.9792388616362007,-0.21611554470382732, , , , , , , , , , , , , , , , , , ,2.9940982873828648, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-3.1,2.887061673911262,-0.21732348452317915, , , , , , , , , , , , , , , , , , ,2.901463535638528, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-3.0,2.7950473477901214,-0.2185725246833702, , , , , , , , , , , , , , , , , , ,2.8089928503082278, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-2.9,2.703236071014102,-0.21986528943806488, , , , , , , , , , , , , , , , , , ,2.7167267183427586,-0.38179840089485617,-0.35154396062571563, , , , , , , , , , , , , , , , , 
-1.7000000000000002,-2.8,2.6116793349868885,-0.2212046536888759, , , , , , , , , , , , , , , , , , ,2.624717015017265,-0.3902879177353583,-0.34442359603033157, , , , , , , , , , , , , , , , , 
-1.7000000000000002,-2.7,2.520443392324513,-0.2225937754122563, , , , , , , , , , , , , , , , , , ,2.5330304874533858,-0.39703631879225615,-0.33911715935542674, , , , , , , , , , , , , , , , , 
-1.7000000000000002,-2.6,2.4296137743194612,-0.22403613346248474, , , , , , , , , , , , , , , , , , ,2.441753305968791,-0.4030211222321321,-0.3346536828824, , , , , , , , , , , , , , , , , 
-1.7000000000000002,-2.5,2.3393011268759523,-0.22553557185437137, , , , , , , , , , , , , , , , , , ,2.350996943664969,-0.40859070534579917,-0.3306922192312928, , , , , , , , , , , , , , , , , 
-1.7000000000000002,-2.4,2.2496486029774254,-0.22709635190191463, , , , , , , , , , , , , , , , , , ,2.260905623934321,-0.41392088426045337,-0.32706542513151404, , , , , , , , , , , , , , , , , 
-1.7000000000000002,-2.3,2.160840922716854,-0.22872321394327086, , , , , , , , , , , , , , , , , , ,2.1716654474801667,-0.419118474980344,-0.32367620386396345, , , , , , , , , , , , , , , , , 
-1.7000000000000002,-2.2,2.0731148725393167,-0.2304214508462639, , , , , , , , , , , , , , , , , , ,2.0835149684628376,-0.4242572652776155,-0.32046198926483144, , , , , , , , , , , , , , , , , 
-1.7000000000000002,-2.1,1.9867703049050705,-0.23219699609564795, , , , , , , , , , , , , , , , , , ,1.9967562738761173,-0.4293937200691899,-0.317379365866341, , , , , , , , , , , , , , , , , 
-1.7000000000000002,-2.0,1.9021794395899767,-0.23405653008083682, , , , , , , , , , , , , , , , , , ,1.9117643520653602,-0.4345750242387739,-0.3143964454197527, , , , , , , , , , , , , , , , , 
-1.7000000000000002,-1.9,1.8197904030496472,-0.2360076092921305, , , , , , , , , , , , , , , , , , ,1.8289906610813573,-0.43984380599230677,-0.31148869141683744, , , , , , , , , , , , , , , , , 
-1.7000000000000002,-1.7999999999999998,1.740118876575196,-0.23805882463308634, , , , , , , , , , , , , , , , , , ,1.7489547339280445,-0.4452413317512596,-0.3086364513872039, , , , , , , , , , , , , , , , , 
-1.7000000000000002,-1.7000000000000002,1.6637207952323572,-0.24021999711943115, , , , , , , , , , , , , , , , , , ,1.672216733593725,-0.4508100398274141,-0.3058234057262245, , , , , , , , , , , , , , , , , 
-1.7000000000000002,-1.6,1.5911416078956522,-0.2425024221322759, , , , , , , , , , , , , , , , , , ,1.5993264673934997,-0.45659592348144373,-0.3030355392085929, , , , , , , , , , , , , , , , , 
-1.7000000000000002,-1.5,1.5228456520124003,-0.24491917752452397, , , , , , , , , , , , , , , , , , ,1.5307524641466639,-0.4626511588641827,-0.3002604243900458, , , , , , , , , , , , , , , , , 
-1.7000000000000002,-1.4,1.459141042792805,-0.24748551687360418, , , , , , , , , , , , , , , , , , ,1.4668066087848572,-0.46903740021346546,-0.297486696821839, , , , , , , , , , , , , , , , , 
-1.7000000000000002,-1.2999999999999998,1.4001237435489553,-0.25021937803913896, , , , , , , , , , , , , , , , , , ,1.4075880941204266,-0.47583032942157805,-0.2947036496260345, , , , , , , , , , , , , , , , , 
-1.7000000000000002,-1.2000000000000002,1.3456606230516808,-0.25314205061202943, , , , , , , , , , , , , , , , , , ,1.3529665309434118,-0.4831264243738881,-0.2919009010281213, , , , , , , , , , , , , , , , , 
-1.7000000000000002,-1.1,1.295415202679386,-0.2562790666534277, , , , , , , , , , , , , , , , , , ,1.3026078851551082,-0.4910537094386222,-0.28906810290130724, , , , , , , , , , , , , , , , , 
-1.7000000000000002,-1.0,1.248902277411149,-0.2596614123531447, , , , , , , , , , , , , , , , , , ,1.2560293613790128,-0.4997900084495685,-0.28619466622312106, , , , , , , , , , , , , , , , , 
-1.7000000000000002,-0.8999999999999999,1.20555009432865,-0.26332721301289247, , , , , , , , , , , , , , , , , , ,1.2126618657342099,-0.5095964112470193,-0.28326948293566606, , , , , , , , , , , , , , , , , 
-1.7000000000000002,-0.7999999999999998,1.164752914184742,-0.26732413750872747, , , , , , , , , , , , , , , , , , ,1.1719028529901308,-0.5208848736197617,-0.2802806241759635,0.17768947613694877,0.15785993499655687, , , , , , , , , , , , , , , 
-1.7000000000000002,-0.7000000000000002,1.1259059808144407,-0.2717129360875036, , , , , , , , , , , , , , , , , , ,1.1331515896918494,-0.5343739593109752,-0.277214992435341,0.20293772519169345,0.12399311003484487, , , , , , , , , , , , , , , 
-1.7000000000000002,-0.6000000000000001,1.0884225467369355,-0.2765728413848976, , , , , , , , , , , , , , , , , , ,1.0958265082439262,-0.5515246577748744,-0.274057899485816,0.21492284908579964,0.10288058581826025, , , , , , , , , , , , , , , 
-1.7000000000000002,-0.5,1.0517362511714727,-0.6081294642895019,-0.5852164310530242,-0.2820101969176567, , , , , , , , , , , , , , , , ,1.0593679886230187,-0.5762313203437653,-0.27079253161218775,0.2237358672182067,0.08440384702081825, , , , , , , , , , , , , , , 
-1.7000000000000002,-0.3999999999999999,1.0152925909764923,-0.6700790951889035,-0.5403075572478236,-0.2881730537560125, , , , , , , , , , , , , , , , ,-0.6274398343026961,1.0232303550730675,-0.2673992462492932,0.230920600928225,0.06700417086151679, , , , , , , , , , , , , , , 
-1.7000000000000002,-0.2999999999999998,0.9785319652747535,-0.716982665610869,-0.5170905031830013,-0.295277772693052, , , , , , , , , , , , , , , , ,0.9868656677230077,-0.7205699861915034,-0.26385461471706945,0.2370837919351429,0.05007871048645381, , , , , , , , , , , , , , , 
-1.7000000000000002,-0.20000000000000018,0.9408642661474069,-0.76640376816522,-0.4972380042295447,-0.3036626628123223, , , , , , , , , , , , , , , , ,-0.7785487203825256,0.9497002292547713,-0.26013007509007674,0.2425371122589102,0.03334363318359785, , , , , , , , , , , , , , , 
-1.7000000000000002,-0.10000000000000009,-0.8150701145851671,0.9016287362734076,-0.477839128522187,0.4302232982347855,0.3471614704364386,-0.31391312043352754, , , , , , , , , , , , , , ,-0.8266333482006977,0.9111044035792852,-0.2561899688429275,0.24746534850101162,0.01666698807111269, , , , , , , , , , , , , , , 
-1.7000000000000002,0.0,-0.860023151345966,0.860023151345965,-0.4568232934324936,0.45682329343249556,-0.3272302561157009,0.3272302561157039, , , , , , , , , , , , , , ,-0.8703619939843193,0.8703619939843179,-0.2519885659357672,0.2519885659357669,0.0, , , , , , , , , , , , , , , 
-1.7000000000000002,0.09999999999999964,0.8150701145851638,-0.9016287362734076,0.4778391285222097,-0.43022329823486677,-0.34716147043636086,0.31391312043349606, , , , , , , , , , , , , , ,0.8266333482007036,-0.9111044035792907,0.2561899688429274,-0.2474653485010113,-0.016666988071112557, , , , , , , , , , , , , , , 
-1.7000000000000002,0.20000000000000018,-0.9408642661474069,0.76640376816522,0.4972380042295447,0.3036626628123223, , , , , , , , , , , , , , , , ,0.7785487203825256,-0.9497002292547713,0.26013007509007674,-0.2425371122589102,-0.03334363318359785, , , , , , , , , , , , , , , 
-1.7000000000000002,0.2999999999999998,-0.9785319652747535,0.716982665610869,0.5170905031830013,0.295277772693052, , , , , , , , , , , , , , , , ,-0.9868656677230077,0.7205699861915034,0.26385461471706945,-0.2370837919351429,-0.05007871048645381, , , , , , , , , , , , , , , 
-1.7000000000000002,0.40000000000000036,-1.015292590976494,0.6700790951888931,0.5403075572478453,0.28817305375601954, , , , , , , , , , , , , , , , ,0.6274398343025402,-1.0232303550730673,0.26739924624929173,-0.23092060092822428,-0.06700417086151733, , , , , , , , , , , , , , , 
-1.7000000000000002,0.5,-1.0517362511714727,0.6081294642895019,0.5852164310530242,0.2820101969176567, , , , , , , , , , , , , , , , ,-1.0593679886230187,0.5762313203437653,0.27079253161218775,-0.2237358672182067,-0.08440384702081825, , , , , , , , , , , , , , , 
-1.7000000000000002,0.5999999999999996,-1.0884225467369348,0.2765728413848818, , , , , , , , , , , , , , , , , , ,-1.0958265082439347,0.551524657774681,0.2740578994858365,-0.21492284908579748,-0.10288058581825911, , , , , , , , , , , , , , , 
-1.7000000000000002,0.7000000000000002,-1.1259059808144407,0.2717129360875036, , , , , , , , , , , , , , , , , , ,-1.1331515896918494,0.5343739593109752,0.277214992435341,-0.20293772519169345,-0.12399311003484487, , , , , , , , , , , , , , , 
-1.7000000000000002,0.7999999999999998,-1.164752914184742,0.26732413750872747, , , , , , , , , , , , , , , , , , ,-1.1719028529901308,0.5208848736197617,0.2802806241759635,-0.17768947613694877,-0.15785993499655687, , , , , , , , , , , , , , , 
-1.7000000000000002,0.9000000000000004,-1.205550094328651,0.26332721301289486, , , , , , , , , , , , , , , , , , ,-1.2126618657342139,0.509596411247024,0.2832694829356579, , , , , , , , , , , , , , , , , 
-1.7000000000000002,1.0,-1.248902277411149,0.2596614123531447, , , , , , , , , , , , , , , , , , ,-1.2560293613790128,0.4997900084495685,0.28619466622312106, , , , , , , , , , , , , , , , , 
-1.7000000000000002,1.0999999999999996,-1.2954152026793768,0.25627906665342687, , , , , , , , , , , , , , , , , , ,-1.302607885155112,0.4910537094385735,0.28906810290130225, , , , , , , , , , , , , , , , , 
-1.7000000000000002,1.2000000000000002,-1.3456606230516754,0.2531420506120293, , , , , , , , , , , , , , , , , , ,-1.3529665309434118,0.4831264243738881,0.2919009010281213, , , , , , , , , , , , , , , , , 
-1.7000000000000002,1.2999999999999998,-1.400123743548958,0.2502193780391391, , , , , , , , , , , , , , , , , , ,-1.4075880941204266,0.47583032942157805,0.2947036496260345, , , , , , , , , , , , , , , , , 
-1.7000000000000002,1.4000000000000004,-1.4591410427928102,0.24748551687360193, , , , , , , , , , , , , , , , , , ,-1.466806608784864,0.46903740021344187,0.2974866968218465, , , , , , , , , , , , , , , , , 
-1.7000000000000002,1.5,-1.5228456520123999,0.2449191775245239, , , , , , , , , , , , , , , , , , ,-1.5307524641466639,0.4626511588641827,0.3002604243900458, , , , , , , , , , , , , , , , , 
-1.7000000000000002,1.5999999999999996,-1.5911416078956586,0.24250242213227866, , , , , , , , , , , , , , , , , , ,-1.599326467393499,0.4565959234813642,0.30303553920860243, , , , , , , , , , , , , , , , , 
-1.7000000000000002,1.7000000000000002,-1.6637207952323558,0.24021999711943098, , , , , , , , , , , , , , , , , , ,-1.672216733593725,0.4508100398274141,0.3058234057262245, , , , , , , , , , , , , , , , , 
-1.7000000000000002,1.7999999999999998,-1.7401188765752014,0.23805882463308636, , , , , , , , , , , , , , , , , , ,-1.7489547339280445,0.4452413317512596,0.3086364513872039, , , , , , , , , , , , , , , , , 
-1.7000000000000002,1.9000000000000004,-1.8197904030496495,0.23600760929213063, , , , , , , , , , , , , , , , , , ,-1.828990661081364,0.43984380599230166,0.3114886914168193, , , , , , , , , , , , , , , , , 
-1.7000000000000002,2.0,-1.9021794395899754,0.23405653008083688, , , , , , , , , , , , , , , , , , ,-1.9117643520653602,0.4345750242387739,0.3143964454197527, , , , , , , , , , , , , , , , , 
-1.7000000000000002,2.0999999999999996,-1.9867703049050696,0.23219699609565658, , , , , , , , , , , , , , , , , , ,-1.9967562738761235,0.42939372006920984,0.3173793658663463, , , , , , , , , , , , , , , , , 
-1.7000000000000002,2.2,-2.0731148725393167,0.23042145084626384, , , , , , , , , , , , , , , , , , ,-2.0835149684628376,0.4242572652776155,0.32046198926483144, , , , , , , , , , , , , , , , , 
-1.7000000000000002,2.3,-2.160840922716854,0.2287232139432708, , , , , , , , , , , , , , , , , , ,-2.1716654474801667,0.419118474980344,0.32367620386396345, , , , , , , , , , , , , , , , , 
-1.7000000000000002,2.4000000000000004,-2.249648602977422,0.22709635190191765, , , , , , , , , , , , , , , , , , ,-2.2609056239343213,0.4139208842604936,0.32706542513151377, , , , , , , , , , , , , , , , , 
-1.7000000000000002,2.5,-2.3393011268759523,0.22553557185437137, , , , , , , , , , , , , , , , , , ,-2.350996943664969,0.40859070534579917,0.3306922192312928, , , , , , , , , , , , , , , , , 
-1.7000000000000002,2.5999999999999996,-2.4296137743194612,0.22403613346248485, , , , , , , , , , , , , , , , , , ,-2.4417533059687924,0.40302112223237724,0.3346536828822533, , , , , , , , , , , , , , , , , 
-1.7000000000000002,2.7,-2.520443392324513,0.2225937754122563, , , , , , , , , , , , , , , , , , ,-2.5330304874533858,0.39703631879225615,0.33911715935542674, , , , , , , , , , , , , , , , , 
-1.7000000000000002,2.8,-2.6116793349868885,0.2212046536888759, , , , , , , , , , , , , , , , , , ,-2.624717015017265,0.3902879177353584,0.34442359603033146, , , , , , , , , , , , , , , , , 
-1.7000000000000002,2.9000000000000004,-2.7032360710141043,0.2198652894380588, , , , , , , , , , , , , , , , , , ,-2.7167267183427635,0.38179840089494577,0.3515439606256996, , , , , , , , , , , , , , , , , 
-1.7000000000000002,3.0,-2.7950473477901214,0.2185725246833702, , , , , , , , , , , , , , , , , , ,-2.8089928503082278, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,3.0999999999999996,-2.8870616739112593,0.21732348452317984, , , , , , , , , , , , , , , , , , ,-2.9014635356385274, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,3.2,-2.9792388616362007,0.21611554470382732, , , , , , , , , , , , , , , , , , ,-2.9940982873828648, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,3.3,-3.0715473960359123,0.2149463036782193, , , , , , , , , , , , , , , , , , ,-3.086865356293874, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,3.4000000000000004,-3.163962437625021,0.21381355842944866, , , , , , , , , , , , , , , , , , ,-3.1797397184528906, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,3.5,-3.256464305568953,0.21271528346562565, , , , , , , , , , , , , , , , , , ,-3.2727015470901395, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,3.5999999999999996,-3.3490373236194864,0.21164961250304618, , , , , , , , , , , , , , , , , , ,-3.365735049865725, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,3.7,-3.441668939338735,0.21061482243587126, , , , , , , , , , , , , , , , , , ,-3.4588275814969562, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,3.8,-3.5343490493145393,0.2096093192587114, , , , , , , , , , , , , , , , , , ,-3.5519689639268828, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,3.9000000000000004,-3.627069479946087,0.20863162566621596, , , , , , , , , , , , , , , , , , ,-3.6451509632321955, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,4.0,-3.7198235860726987,0.20768037009405846, , , , , , , , , , , , , , , , , , ,-3.738366885258655, , , , , , , , , , , , , , , , , , , 
-1.6,-4.0,3.719734681697271,-0.20520362942229112, , , , , , , , , , , , , , , , , , ,3.7382773343548967, , , , , , , , , , , , , , , , , , , 
-1.6,-3.9,3.6269686430182233,-0.20614395038485783, , , , , , , , , , , , , , , , , , ,3.6450493931523793, , , , , , , , , , , , , , , , , , , 
-1.6,-3.8,3.534234316042268,-0.2071104038575057, , , , , , , , , , , , , , , , , , ,3.5518533966739483, , , , , , , , , , , , , , , , , , , 
-1.6,-3.7,3.4415379620186966,-0.2081043446261982, , , , , , , , , , , , , , , , , , ,3.45869565240459, , , , , , , , , , , , , , , , , , , 
-1.6,-3.6,3.34888728385428,-0.2091272317780793, , , , , , , , , , , , , , , , , , ,3.36558392020046, , , , , , , , , , , , , , , , , , , 
-1.6,-3.5,3.2562918054040835,-0.21018063948711427, , , , , , , , , , , , , , , , , , ,3.2725277944202396, , , , , , , , , , , , , , , , , , , 
-1.6,-3.4,3.1637633624868786,-0.21126626921445943, , , , , , , , , , , , , , , , , , ,3.1795391986252577, , , , , , , , , , , , , , , , , , , 
-1.6,-3.3,3.0713167415998814,-0.2123859635535884, , , , , , , , , , , , , , , , , , ,3.086633029097375, , , , , , , , , , , , , , , , , , , 
-1.6,-3.2,2.978970514541548,-0.21354172198823673, , , , , , , , , , , , , , , , , , ,2.993827995751937, , , , , , , , , , , , , , , , , , , 
-1.6,-3.1,2.886748133506604,-0.21473571889166512, , , , , , , , , , , , , , , , , , ,2.9011477255043525, , , , , , , , , , , , , , , , , , , 
-1.6,-3.0,2.7946793728412,-0.21597032415438402, , , , , , , , , , , , , , , , , , ,2.8086222149393953, , , , , , , , , , , , , , , , , , , 
-1.6,-2.9,2.7028022316850273,-0.2172481269161937, , , , , , , , , , , , , , , , , , ,2.7162897473872962, , , , , , , , , , , , , , , , , , , 
-1.6,-2.8,2.6111654468918273,-0.21857196297398973, , , , , , , , , , , , , , , , , , ,2.624199424945737, , , , , , , , , , , , , , , , , , , 
-1.6,-2.7,2.519831807154786,-0.21994494657009903, , , , , , , , , , , , , , , , , , ,2.5324145078394484,-0.3769769038552416,-0.35712491753254955, , , , , , , , , , , , , , , , , 
-1.6,-2.6,2.4288825027949037,-0.22137050742264594, , , , , , , , , , , , , , , , , , ,2.4410167973701435,-0.3880302863619668,-0.34753401077734075, , , , , , , , , , , , , , , , , 
-1.6,-2.5,2.3384227789561205,-0.222852434066944, , , , , , , , , , , , , , , , , , ,2.3501123322382145,-0.3957375555681338,-0.34137129008712697, , , , , , , , , , , , , , , , , 
-1.6,-2.4,2.248589155149183,-0.2243949248394032, , , , , , , , , , , , , , , , , , ,2.2598386631608114,-0.40234059964893304,-0.33640267273451446, , , , , , , , , , , , , , , , , 
-1.6,-2.3,2.159558375121493,-0.22600264817481744, , , , , , , , , , , , , , , , , , ,2.1703738709756255,-0.40839475214783644,-0.33208174141864766, , , , , , , , , , , , , , , , , 
-1.6,-2.2,2.071557956561125,-0.2276808143289406, , , , , , , , , , , , , , , , , , ,2.0819471967633842,-0.41414691240635015,-0.328171843427157, , , , , , , , , , , , , , , , , 
-1.6,-2.1,1.9848775605968814,-0.22943526122123542, , , , , , , , , , , , , , , , , , ,1.994850498377593,-0.41973721112897316,-0.3245447020049298, , , , , , , , , , , , , , , , , 
-1.6,-2.0,1.8998791990474437,-0.2312725578651787, , , , , , , , , , , , , , , , , , ,1.909448537824811,-0.4252586125712572,-0.3211211675303109, , , , , , , , , , , , , , , , , 
-1.6,-1.9,1.8170024293484954,-0.23320012989119462, , , , , , , , , , , , , , , , , , ,1.8261842249507534,-0.4307806553414725,-0.3178479334993029, , , , , , , , , , , , , , , , , 
-1.6,-1.7999999999999998,1.7367584439474857,-0.23522641307774123, , , , , , , , , , , , , , , , , , ,1.745572689603684,-0.4363609161404011,-0.3146866718693938, , , , , , , , , , , , , , , , , 
-1.6,-1.7000000000000002,1.6597055571111976,-0.23736104274920725, , , , , , , , , , , , , , , , , , ,1.668176650921851,-0.44205150729153053,-0.3116083341271655, , , , , , , , , , , , , , , , , 
-1.6,-1.6,1.5864004354904597,-0.2396150896087082, , , , , , , , , , , , , , , , , , ,1.5945574195741992,-0.44790342199799343,-0.30858989030957995, , , , , , , , , , , , , , , , , 
-1.6,-1.5,1.5173269703981958,-0.2420013564263382, , , , , , , , , , , , , , , , , , ,1.5252034709541216,-0.45397003794307644,-0.3056123286907354, , , , , , , , , , , , , , , , , 
-1.6,-1.4,1.4528171084576647,-0.24453475554172543, , , , , , , , , , , , , , , , , , ,1.460450999369613,-0.4603105550286846,-0.3026593530119764, , , , , , , , , , , , , , , , , 
-1.6,-1.2999999999999998,1.3929881265762196,-0.24723279530868333, , , , , , , , , , , , , , , , , , ,1.4004210436361988,-0.466994010883354,-0.29971648501858805, , , , , , , , , , , , , , , , , 
