a,b,15 roots, , , , , , , , , , , , , , , , , , , ,16 roots, , , , , , , , , , , , , , , , , , , 
0.09999999999999964,0.7999999999999998,-0.417538634307004, , , , , , , , , , , , , , , , , , , ,-0.5816698218769077,-0.3547241335084541,-0.0615384614696366, , , , , , , , , , , , , , , , , 
0.09999999999999964,0.9000000000000004,-0.746360637606665,-0.5978130898202333,-0.47460552831082, , , , , , , , , , , , , , , , , ,-0.7760241698638641,-0.35367881325169703,-0.06923077011299332, , , , , , , , , , , , , , , , , 
0.09999999999999964,1.0,-0.9314712485289419, , , , , , , , , , , , , , , , , , , ,-0.9389411760422886,-0.35261594935365753,-0.07692308005078616, , , , , , , , , , , , , , , , , 
0.09999999999999964,1.0999999999999996,-1.0342482203895966, , , , , , , , , , , , , , , , , , , ,-1.0401092871359852,-0.3515606103953792,-0.08461539441856596, , , , , , , , , , , , , , , , , 
0.09999999999999964,1.2000000000000002,-1.1221766231760473, , , , , , , , , , , , , , , , , , , ,-1.1280009794902512,-0.3504757266293388,-0.0923077201575226, , , , , , , , , , , , , , , , , 
0.09999999999999964,1.2999999999999998,-1.211094346497806, , , , , , , , , , , , , , , , , , , ,-1.2172667845026204,-0.3493601488613905,-0.10000007281899952, , , , , , , , , , , , , , , , , 
0.09999999999999964,1.4000000000000004,-1.3020912981102646, , , , , , , , , , , , , , , , , , , ,-1.308700588582135,-0.34822167018673067,-0.1076924850106292, , , , , , , , , , , , , , , , , 
0.09999999999999964,1.5,-1.394165178498428, , , , , , , , , , , , , , , , , , , ,-1.4012341098253085,-0.3470633451614513,-0.11538502089633375, , , , , , , , , , , , , , , , , 
0.09999999999999964,1.5999999999999996,-1.4867050376954123, , , , , , , , , , , , , , , , , , , ,-1.4942405173504572,-0.3458641949659462,-0.12307780290573284, , , , , , , , , , , , , , , , , 
0.09999999999999964,1.7000000000000002,-1.5794427255612389, , , , , , , , , , , , , , , , , , , ,-1.5874471957172078,-0.3446270268831246,-0.13077105217326757, , , , , , , , , , , , , , , , , 
0.09999999999999964,1.7999999999999998,-1.6722665004733355, , , , , , , , , , , , , , , , , , , ,-1.6807409296415114,-0.3433582378717585,-0.1384651543777973, , , , , , , , , , , , , , , , , 
0.09999999999999964,1.9000000000000004,-1.7651291352271963, , , , , , , , , , , , , , , , , , , ,-1.7740739403910961,-0.34203357872518964,-0.14616076586669005, , , , , , , , , , , , , , , , , 
0.09999999999999964,2.0,-1.8580099991863368, , , , , , , , , , , , , , , , , , , ,-1.8674253712064366,-0.3406544838253261,-0.153858965200444, , , , , , , , , , , , , , , , , 
0.09999999999999964,2.0999999999999996,-1.95089973615065, , , , , , , , , , , , , , , , , , , ,-1.9607857667202295,-0.3392174579317308,-0.16156148539109016, , , , , , , , , , , , , , , , , 
0.09999999999999964,2.2,-2.0437939430556744, , , , , , , , , , , , , , , , , , , ,-2.0541506780374696,-0.33770497287635903,-0.16927104888249003, , , , , , , , , , , , , , , , , 
0.09999999999999964,2.3,-2.1366904741802317, , , , , , , , , , , , , , , , , , , ,-2.1475179373255977,-0.3361137996343061,-0.17699186133189324, , , , , , , , , , , , , , , , , 
0.09999999999999964,2.4000000000000004,-2.2295882494421555, , , , , , , , , , , , , , , , , , , ,-2.2408864534355635,-0.3344279876515369,-0.1847303100106561, , , , , , , , , , , , , , , , , 
0.09999999999999964,2.5,-2.322486708684021, , , , , , , , , , , , , , , , , , , ,-2.3342556604893807,-0.33260699016108913,-0.19249619956376038, , , , , , , , , , , , , , , , , 
0.09999999999999964,2.5999999999999996,-2.415385553292594, , , , , , , , , , , , , , , , , , , ,-2.427625256830266,-0.3306843460405118,-0.20030363454196454, , , , , , , , , , , , , , , , , 
0.09999999999999964,2.7,-2.5082846199922395, , , , , , , , , , , , , , , , , , , ,-2.5209950775204124,-0.32856446795798067,-0.2081747861149666, , , , , , , , , , , , , , , , , 
0.09999999999999964,2.8,-2.6011838173911546, , , , , , , , , , , , , , , , , , , ,-2.61436503023834,-0.32626125151029023,-0.21614183280383986, , , , , , , , , , , , , , , , , 
0.09999999999999964,2.9000000000000004,-2.694083093212072, , , , , , , , , , , , , , , , , , , ,-2.7077350621752303,-0.32369531271759466,-0.22425529637891575, , , , , , , , , , , , , , , , , 
0.09999999999999964,3.0,-2.7869824169435575, , , , , , , , , , , , , , , , , , , ,-2.801105142509526,-0.3207617936553075,-0.23259734401946527, , , , , , , , , , , , , , , , , 
0.09999999999999964,3.0999999999999996,-2.879881770440998, , , , , , , , , , , , , , , , , , , ,-2.8944752529122137,-0.31735461986986735,-0.24130391548091387, , , , , , , , , , , , , , , , , 
0.09999999999999964,3.2,-2.972781142723896, , , , , , , , , , , , , , , , , , , ,-2.9878453822912157,-0.31318000420341036,-0.2506408043253057, , , , , , , , , , , , , , , , , 
0.09999999999999964,3.3,-3.065680527037812, , , , , , , , , , , , , , , , , , , ,-3.0812155238234515,-0.30762963220640355,-0.2612277361887246, , , , , , , , , , , , , , , , , 
0.09999999999999964,3.4000000000000004,-3.1585799191637802, , , , , , , , , , , , , , , , , , , ,-3.1745856732471065,-0.2980630899439058,-0.2756826095556864, , , , , , , , , , , , , , , , , 
0.09999999999999964,3.5,-3.2514793164284375, , , , , , , , , , , , , , , , , , , ,-3.2679558278616616, , , , , , , , , , , , , , , , , , , 
0.09999999999999964,3.5999999999999996,-3.3443787171147457, , , , , , , , , , , , , , , , , , , ,-3.3613259859326137, , , , , , , , , , , , , , , , , , , 
0.09999999999999964,3.7,-3.437278120105745, , , , , , , , , , , , , , , , , , , ,-3.4546961463316816, , , , , , , , , , , , , , , , , , , 
0.09999999999999964,3.8,-3.5301775246660707, , , , , , , , , , , , , , , , , , , ,-3.548066308316007, , , , , , , , , , , , , , , , , , , 
0.09999999999999964,3.9000000000000004,-3.6230769303060244, , , , , , , , , , , , , , , , , , , ,-3.641436471390943, , , , , , , , , , , , , , , , , , , 
0.09999999999999964,4.0,-3.7159763366960155, , , , , , , , , , , , , , , , , , , ,-3.7348066352235207, , , , , , , , , , , , , , , , , , , 
0.20000000000000018,-4.0,3.715976320690806,0.20376892103748598,-0.20048239229312698, , , , , , , , , , , , , , , , , ,3.7348066190557274,0.43324078368052255,-0.413583213168575,-0.3651374921454236,0.27749720126021843, , , , , , , , , , , , , , , 
0.20000000000000018,-3.9,3.6230769086186987,0.20425137551999023,-0.2008653175546476, , , , , , , , , , , , , , , , , ,3.6414364494833116,0.4343854343358235,-0.4146771937202019,-0.3644634253097314,0.2740185871776547, , , , , , , , , , , , , , , 
0.20000000000000018,-3.8,3.5301774950465425,0.20474891485655,-0.2012577382909361, , , , , , , , , , , , , , , , , ,3.548066278395593,0.43556416702935474,-0.41576507489347014,-0.36380899776000064,0.270267061290863, , , , , , , , , , , , , , , 
0.20000000000000018,-3.7,3.4372780793150994,0.2052632954780403,-0.20166047708706417, , , , , , , , , , , , , , , , , ,3.4546961051266645,0.43677328244350117,-0.41684966931599243,-0.3631714937163741,0.26621739198666977, , , , , , , , , , , , , , , 
0.20000000000000018,-3.6,3.3443786604449977,0.2057948524908139,-0.2020737273699369, , , , , , , , , , , , , , , , , ,3.361325928687197,0.4380246254194195,-0.41794481575659487,-0.36253816763504865,0.26183836209176786, , , , , , , , , , , , , , , 
0.20000000000000018,-3.5,3.2514792369654697,0.2063452462806296,-0.20249821754881256, , , , , , , , , , , , , , , , , ,3.267955747591478,0.43932504690364477,-0.41904898143628916,-0.3619123775301392,0.25710528206192446, , , , , , , , , , , , , , , 
0.20000000000000018,-3.4,3.158579806642587,0.2069154093702248,-0.2029344121827896, , , , , , , , , , , , , , , , , ,3.174585559582878,0.44068209989812857,-0.420179674577303,-0.36127949778766644,0.25200046178774776, , , , , , , , , , , , , , , 
0.20000000000000018,-3.3,3.065680366042181,0.20750718635548884,-0.20338318501439476, , , , , , , , , , , , , , , , , ,3.081215361192368,0.4420852123848437,-0.42131067701177805,-0.36066249312585796,0.24651820740438568, , , , , , , , , , , , , , , 
0.20000000000000018,-3.2,2.9727809098173648,0.20812204191549305,-0.20384500847487944, , , , , , , , , , , , , , , , , ,2.987845147018728,0.4435455913226207,-0.42245895001172534,-0.3600472222938522,0.2406613108742887, , , , , , , , , , , , , , , 
0.20000000000000018,-3.1,2.8798814295298922,0.20876158624580696,-0.20432066830849294, , , , , , , , , , , , , , , , , ,2.8944749085379966,0.44506477291608215,-0.4236081921243817,-0.3594488332703245,0.23444811566103232, , , , , , , , , , , , , , , 
0.20000000000000018,-3.0,2.7869819116700447,0.20942830591727726,-0.20481112487080944, , , , , , , , , , , , , , , , , ,2.8011046321032516,0.44665065807334825,-0.42477780388771136,-0.35885153339513964,0.22791097464703783, , , , , , , , , , , , , , , 
0.20000000000000018,-2.9,2.694082334274963,0.21012406564899702,-0.2053172299870049, , , , , , , , , , , , , , , , , ,2.7077342955285437,0.4483258521268104,-0.4259830509650528,-0.3582445107376863,0.2210912745100919, , , , , , , , , , , , , , , 
0.20000000000000018,-2.8,2.601182661050828,0.2108515036058244,-0.20583980466793114, , , , , , , , , , , , , , , , , ,2.6143638621514578,0.4500772740969504,-0.4271973996120351,-0.35765050862272085,0.21403887795767382, , , , , , , , , , , , , , , 
0.20000000000000018,-2.7,2.5082828309633944,0.21161367782775498,-0.20638007715902715, , , , , , , , , , , , , , , , , ,2.5209932703178985,0.4519239450327756,-0.42844968513108755,-0.3570456692101961,0.20680176978729223, , , , , , , , , , , , , , , 
0.20000000000000018,-2.6,2.4153827394284786,0.21241379739091268,-0.20693910742454585, , , , , , , , , , , , , , , , , ,2.4276224143817653,0.45388490204023213,-0.42973188433768067,-0.35644011860021096,0.1994239443110495, , , , , , , , , , , , , , , 
0.20000000000000018,-2.5,2.322482203582943,0.21325590673489478,-0.20751833018172305, , , , , , , , , , , , , , , , , ,2.334251109623579,0.4559592940201927,-0.4310407597797583,-0.3558351837785331,0.19194352179562651, , , , , , , , , , , , , , , 
0.20000000000000018,-2.4,2.229580896653163,0.21414446951997387,-0.2081190723856493, , , , , , , , , , , , , , , , , ,2.2408790259536295,0.4581653733058821,-0.4323796496044165,-0.35523296851615105,0.1843904217537327, , , , , , , , , , , , , , , 
0.20000000000000018,-2.3,2.13667822076342,0.21508458490124474,-0.2087430251794028, , , , , , , , , , , , , , , , , ,2.147505559432442,0.46051306106015466,-0.43373421764679865,-0.354645194486661,0.17678737891147134, , , , , , , , , , , , , , , 
0.20000000000000018,-2.2,2.043773053612277,0.2160826000639715,-0.20939195627994434, , , , , , , , , , , , , , , , , ,2.054129576386745,0.4630447213493639,-0.4351489057231584,-0.3540383609047837,0.16915089236652622, , , , , , , , , , , , , , , 
0.20000000000000018,-2.1,1.9508632286355754,0.21714555526591955,-0.210067652350001, , , , , , , , , , , , , , , , , ,1.960748888333982,0.4657803224165785,-0.4366019209944249,-0.3534322013351892,0.16149264803948438, , , , , , , , , , , , , , , 
0.20000000000000018,-2.0,1.8579444325774803,0.21828232435563374,-0.21077236466232813, , , , , , , , , , , , , , , , , ,1.8673591385003405,0.4687503156543978,-0.43809481162130676,-0.35282771597878093,0.1538206077357883, , , , , , , , , , , , , , , 
0.20000000000000018,-1.9,1.7650077801843098,0.21950373757492192,-0.21150867711783317, , , , , , , , , , , , , , , , , ,1.773951352411908,0.472003554109139,-0.4396311020068552,-0.35222502728205873,0.14614002904673565, , , , , , , , , , , , , , , 
0.20000000000000018,-1.7999999999999998,1.6720342515346955,0.220823026965136,-0.2122794414499175, , , , , , , , , , , , , , , , , ,1.6805063208074191,0.4755990118167525,-0.44122509526324644,-0.35161505304366814,0.13845431289890453, , , , , , , , , , , , , , , 
0.20000000000000018,-1.7000000000000002,1.578981294410215,0.22225648138193516,-0.21308771233908827, , , , , , , , , , , , , , , , , ,1.5869810747119888,0.4796204975977911,-0.44288043081465384,-0.3510002424630625,0.13076559066376375, , , , , , , , , , , , , , , 
0.20000000000000018,-1.6,1.4857485434216757,-0.21393729896099914,0.22382545651792174, , , , , , , , , , , , , , , , , ,1.49327429668387,0.48417365876234797,-0.444588968459378,-0.3503879976384398,0.12307516432346818, , , , , , , , , , , , , , , 
0.20000000000000018,-1.5,1.3920826226739058,-0.21483221370010464,0.22555723726086693, , , , , , , , , , , , , , , , , ,1.3991303617364301,0.489441760370027,-0.4463860600285069,-0.34975696347057983,0.11538380445140509, , , , , , , , , , , , , , , 
0.20000000000000018,-1.4,1.2972772143854772,-0.21577749624450132,0.22748919236992612, , , , , , , , , , , , , , , , , ,1.3038375603747943,0.49566544024248865,-0.4482423314276068,-0.3491350448429861,0.10769195337239357, , , , , , , , , , , , , , , 
0.20000000000000018,-1.2999999999999998,1.1989826253673066,0.22967168721950754,-0.21677866831815415, , , , , , , , , , , , , , , , , ,1.2050344370979655,0.5033038847860866,-0.4501847202272955,-0.34850756423541757,0.09999985434659217, , , , , , , , , , , , , , , 
0.20000000000000018,-1.2000000000000002,1.0850413329792306,0.6430115223842049,0.55858989853553,-0.2178424939687777,0.23217809937392606, , , , , , , , , , , , , , , ,1.0905812158640393,0.5132198284767541,-0.4522261773647834,-0.3478684569914424,0.09230763658016747, , , , , , , , , , , , , , , 
0.20000000000000018,-1.1,0.7420112581761845,0.6889286602291346,0.5302454008332128,-0.21897688081032374,0.23511944528562473, , , , , , , , , , , , , , , ,0.675808209903019,0.5275853921484475,-0.4543659609443399,-0.34722957181702463,0.0846153650048946, , , , , , , , , , , , , , , 
0.20000000000000018,-1.0,0.49844550384146774,-0.22019114058331143,0.23867779031695502, , , , , , , , , , , , , , , , , ,0.6135759346385322,0.5573126253622035,-0.456622411686538,-0.34658235485428196,0.07692307067200593, , , , , , , , , , , , , , , 
0.20000000000000018,-0.8999999999999999,0.4594987858023723,0.24317913957879977,-0.22149672980614116, , , , , , , , , , , , , , , , , ,-0.45901453574602047,-0.34592289471433907,0.0692307674650885, , , , , , , , , , , , , , , , , 
0.20000000000000018,-0.7999999999999998,0.4132328388649213,0.24931963967881815,-0.22290788789012797, , , , , , , , , , , , , , , , , ,-0.461565203137049,-0.34524600109537096,0.06153846092474244, , , , , , , , , , , , , , , , , 
0.20000000000000018,-0.7000000000000002,0.3615953747769855,0.2591369291795322,-0.22444159047048137, , , , , , , , , , , , , , , , , ,-0.4642620088629581,-0.3445808603881194,0.05384615376019718, , , , , , , , , , , , , , , , , 
0.20000000000000018,-0.6000000000000001,-0.22611983534493954, , , , , , , , , , , , , , , , , , , ,-0.4671554127530179,-0.34390236220611425,0.046153846140188665, , , , , , , , , , , , , , , , , 
0.20000000000000018,-0.5,-0.22797137941320814, , , , , , , , , , , , , , , , , , , ,-0.4702754769860862,-0.34320276130565947,0.03846153846896945, , , , , , , , , , , , , , , , , 
0.20000000000000018,-0.3999999999999999,-0.23003125080355363, , , , , , , , , , , , , , , , , , , ,-0.47364640306837474,-0.34251723817794044,0.030769230768085142, , , , , , , , , , , , , , , , , 
0.20000000000000018,-0.2999999999999998,-0.23234952197907216, , , , , , , , , , , , , , , , , , , ,-0.4773329751854234,-0.34179169207721016,0.02307692307692509, , , , , , , , , , , , , , , , , 
0.20000000000000018,-0.20000000000000018,-0.23499673061309792, , , , , , , , , , , , , , , , , , , ,-0.48136618387874447,-0.34108288239090095,0.015384615384616331, , , , , , , , , , , , , , , , , 
0.20000000000000018,-0.10000000000000009,-0.2380697260745119, , , , , , , , , , , , , , , , , , , ,-0.48585103414307224,-0.3403319987533083,0.007692307692308136, , , , , , , , , , , , , , , , , 
0.20000000000000018,0.0,-0.24171505933545206, , , , , , , , , , , , , , , , , , , ,-0.4908687774762225,-0.3395820253323784,0.0, , , , , , , , , , , , , , , , , 
0.20000000000000018,0.09999999999999964,-0.2461684063059889, , , , , , , , , , , , , , , , , , , ,-0.49656503552434084,-0.33881673200564283,-0.0076923076923084985, , , , , , , , , , , , , , , , , 
0.20000000000000018,0.20000000000000018,-0.25182537934614546, , , , , , , , , , , , , , , , , , , ,-0.503130623449076,-0.33804989553231146,-0.015384615384614256, , , , , , , , , , , , , , , , , 
0.20000000000000018,0.2999999999999998,-0.25943614949095095, , , , , , , , , , , , , , , , , , , ,-0.5108662353893573,-0.3372435837408646,-0.023076923076930867, , , , , , , , , , , , , , , , , 
0.20000000000000018,0.40000000000000036,-0.2705441006914741, , , , , , , , , , , , , , , , , , , ,-0.5202162102901264,-0.3364181918896467,-0.030769230770416534, , , , , , , , , , , , , , , , , 
0.20000000000000018,0.5,-0.28869988874581953, , , , , , , , , , , , , , , , , , , ,-0.5319259031541395,-0.33559374046172563,-0.038461538454010895, , , , , , , , , , , , , , , , , 
0.20000000000000018,0.5999999999999996,-0.32034444219918945, , , , , , , , , , , , , , , , , , , ,-0.5473669462436975,-0.3347390374118913,-0.04615384616739551, , , , , , , , , , , , , , , , , 
0.20000000000000018,0.7000000000000002,-0.6456655866610465,-0.6292316803747827,-0.36621344593544214, , , , , , , , , , , , , , , , , ,-0.5694756788256858,-0.33386210895888263,-0.05384615393249956, , , , , , , , , , , , , , , , , 
0.20000000000000018,0.7999999999999998,-0.7108628246058105,-0.5890782588886928,-0.4191706234688928, , , , , , , , , , , , , , , , , ,-0.6081061670302633,-0.33295349479045033,-0.06153846215197504, , , , , , , , , , , , , , , , , 
0.20000000000000018,0.9000000000000004,-0.8711379460359597,-0.5523077961673697,-0.4846756207031732, , , , , , , , , , , , , , , , , ,-0.8805294836732214,-0.3320389613546816,-0.06923077099604566, , , , , , , , , , , , , , , , , 
0.20000000000000018,1.0,-0.9731008525154549, , , , , , , , , , , , , , , , , , , ,-0.9796823131293596,-0.33108422850315655,-0.07692308317405619, , , , , , , , , , , , , , , , , 
0.20000000000000018,1.0999999999999996,-1.0517295248867433, , , , , , , , , , , , , , , , , , , ,-1.0575626565036242,-0.3301001909893645,-0.0846154042252977, , , , , , , , , , , , , , , , , 
0.20000000000000018,1.2000000000000002,-1.1300631606325529, , , , , , , , , , , , , , , , , , , ,-1.135942364476315,-0.3290842039937218,-0.0923077480363569, , , , , , , , , , , , , , , , , 
0.20000000000000018,1.2999999999999998,-1.21456423271937, , , , , , , , , , , , , , , , , , , ,-1.2207688535352765,-0.3280302053206876,-0.10000014565828119, , , , , , , , , , , , , , , , , 
0.20000000000000018,1.4000000000000004,-1.303605694533463, , , , , , , , , , , , , , , , , , , ,-1.3102299441195853,-0.3269411410324996,-0.10769266203996054, , , , , , , , , , , , , , , , , 
0.20000000000000018,1.5,-1.3948431089437119, , , , , , , , , , , , , , , , , , , ,-1.401918857296502,-0.32580429211157275,-0.11538542645381071, , , , , , , , , , , , , , , , , 
0.20000000000000018,1.5999999999999996,-1.4870206160970518, , , , , , , , , , , , , , , , , , , ,-1.494559288279111,-0.32462764287912,-0.12307868243415451, , , , , , , , , , , , , , , , , 
0.20000000000000018,1.7000000000000002,-1.5795958198738944, , , , , , , , , , , , , , , , , , , ,-1.5876018423841742,-0.32338976914844314,-0.1307728733117245, , , , , , , , , , , , , , , , , 
0.20000000000000018,1.7999999999999998,-1.6723437450875698, , , , , , , , , , , , , , , , , , , ,-1.6808189582656587,-0.32209560805553716,-0.13846877309239364, , , , , , , , , , , , , , , , , 
0.20000000000000018,1.9000000000000004,-1.7651695424527103, , , , , , , , , , , , , , , , , , , ,-1.774114757916423,-0.320734126256108,-0.14616769471411345, , , , , , , , , , , , , , , , , 
0.20000000000000018,2.0,-1.8580318423886135, , , , , , , , , , , , , , , , , , , ,-1.8674474362527467,-0.3192975900736936,-0.15387180228136685, , , , , , , , , , , , , , , , , 
0.20000000000000018,2.0999999999999996,-1.9509119016797039, , , , , , , , , , , , , , , , , , , ,-1.9607980558173712,-0.31777353627146787,-0.16158458939062262, , , , , , , , , , , , , , , , , 
0.20000000000000018,2.2,-2.0438009050649217, , , , , , , , , , , , , , , , , , , ,-2.0541577107650975,-0.31615212712206703,-0.1693115625448659, , , , , , , , , , , , , , , , , 
0.20000000000000018,2.3,-2.1366945582777577, , , , , , , , , , , , , , , , , , , ,-2.147522062909505,-0.31441128470245683,-0.17706132351247464, , , , , , , , , , , , , , , , , 
0.20000000000000018,2.4000000000000004,-2.229590700242503, , , , , , , , , , , , , , , , , , , ,-2.240888929131583,-0.31252453763471677,-0.1848471365342432, , , , , , , , , , , , , , , , , 
0.20000000000000018,2.5,-2.3224882103377777, , , , , , , , , , , , , , , , , , , ,-2.3342571773973337,-0.31047801085901994,-0.19268923833162188, , , , , , , , , , , , , , , , , 
0.20000000000000018,2.5999999999999996,-2.415386491229816, , , , , , , , , , , , , , , , , , , ,-2.4276262042953474,-0.3082262720528517,-0.20061895265908988, , , , , , , , , , , , , , , , , 
0.20000000000000018,2.7,-2.5082852163283818, , , , , , , , , , , , , , , , , , , ,-2.52099567991434,-0.30571209911454766,-0.20868542550688696, , , , , , , , , , , , , , , , , 
0.20000000000000018,2.8,-2.601184202835187, , , , , , , , , , , , , , , , , , , ,-2.6143654195978456,-0.3028331474625907,-0.21696944114886382, , , , , , , , , , , , , , , , , 
0.20000000000000018,2.9000000000000004,-2.694083346189963, , , , , , , , , , , , , , , , , , , ,-2.707735317722967,-0.2994554709588334,-0.22560956396575804, , , , , , , , , , , , , , , , , 
0.20000000000000018,3.0,-2.786982585367571, , , , , , , , , , , , , , , , , , , ,-2.8011053126444563,-0.2953124326720056,-0.23487439341522923, , , , , , , , , , , , , , , , , 
0.20000000000000018,3.0999999999999996,-2.879881884077817, , , , , , , , , , , , , , , , , , , ,-2.8944753677034,-0.28972345782703657,-0.2454195846709492, , , , , , , , , , , , , , , , , 
0.20000000000000018,3.2,-2.9727812203593107, , , , , , , , , , , , , , , , , , , ,-2.9878454607152785,-0.279732146177045,-0.2602157386859463, , , , , , , , , , , , , , , , , 
0.20000000000000018,3.3,-3.065680580702976, , , , , , , , , , , , , , , , , , , ,-3.0812155780337642, , , , , , , , , , , , , , , , , , , 
0.20000000000000018,3.4000000000000004,-3.158579956670824, , , , , , , , , , , , , , , , , , , ,-3.174585711135159, , , , , , , , , , , , , , , , , , , 
0.20000000000000018,3.5,-3.2514793429160833, , , , , , , , , , , , , , , , , , , ,-3.2679558546183793, , , , , , , , , , , , , , , , , , , 
0.20000000000000018,3.5999999999999996,-3.3443787360046584, , , , , , , , , , , , , , , , , , , ,-3.3613260050144156, , , , , , , , , , , , , , , , , , , 
0.20000000000000018,3.7,-3.437278133702627, , , , , , , , , , , , , , , , , , , ,-3.4546961600666815, , , , , , , , , , , , , , , , , , , 
0.20000000000000018,3.8,-3.530177534539244, , , , , , , , , , , , , , , , , , , ,-3.548066318289477, , , , , , , , , , , , , , , , , , , 
0.20000000000000018,3.9000000000000004,-3.623076937535134, , , , , , , , , , , , , , , , , , , ,-3.6414364786934854, , , , , , , , , , , , , , , , , , , 
0.20000000000000018,4.0,-3.715976342031084, , , , , , , , , , , , , , , , , , , ,-3.7348066406127867, , , , , , , , , , , , , , , , , , , 
0.2999999999999998,-4.0,3.715976315355735,0.2108380866169241,-0.20732055523585502, , , , , , , , , , , , , , , , , ,3.7348066136664553,0.44803508121601326,-0.4325553387037375,-0.34860186871444515,0.2719856425506096, , , , , , , , , , , , , , , 
0.2999999999999998,-3.9,3.6230769013895907,0.21133917726425072,-0.20771512353165292, , , , , , , , , , , , , , , , , ,3.6414364421807655,0.4491955801404296,-0.4334204812189016,-0.3481731917593698,0.26888212136318446, , , , , , , , , , , , , , , 
0.2999999999999998,-3.8,3.5301774851733656,0.21185649807372206,-0.2081197165739142, , , , , , , , , , , , , , , , , ,3.5480662684221214,0.4504044329758391,-0.43431455029379623,-0.3477322301396133,0.26552967689951473, , , , , , , , , , , , , , , 
0.2999999999999998,-3.7,3.4372780657182123,0.21239076991638486,-0.2085345471652193, , , , , , , , , , , , , , , , , ,3.454696091391654,0.4516594717951038,-0.4352314234034535,-0.34728408682356043,0.2619021425710895, , , , , , , , , , , , , , , 
0.2999999999999998,-3.6,3.344378641555075,0.2129434122253043,-0.20896040155885795, , , , , , , , , , , , , , , , , ,3.3613259096053842,0.45295891432805885,-0.4361623237568611,-0.3468371480499691,0.25797195721201416, , , , , , , , , , , , , , , 
0.2999999999999998,-3.5,3.251479210477806,0.21351557391748083,-0.20939784377652748, , , , , , , , , , , , , , , , , ,3.267955720834742,0.4543062076848188,-0.4371133981613207,-0.34638654689337994,0.25370970817442173, , , , , , , , , , , , , , , 
0.2999999999999998,-3.4,3.158579769135497,0.2141088031064073,-0.20984729653354484, , , , , , , , , , , , , , , , , ,3.1745855216947816,0.45570047038071426,-0.4380742719056282,-0.3459416446065689,0.2490890104182449, , , , , , , , , , , , , , , 
0.2999999999999998,-3.3,3.0656803123769265,0.21472431773014347,-0.21030953819741088, , , , , , , , , , , , , , , , , ,3.0812153069819574,0.45715944049841367,-0.4390666102746275,-0.3454854506587824,0.24408528284686568, , , , , , , , , , , , , , , 
0.2999999999999998,-3.2,2.9727808321817566,0.2153639426348909,-0.21078522907848082, , , , , , , , , , , , , , , , , ,2.9878450685944653,0.45868670104596115,-0.4400868817636166,-0.34502209655203153,0.23868765338328293, , , , , , , , , , , , , , , 
0.2999999999999998,-3.1,2.879881315892639,0.2160295557479619,-0.21127518656797906, , , , , , , , , , , , , , , , , ,2.894474793746375,0.4602728917619086,-0.4411212028021728,-0.34456292260666443,0.23290024292779385, , , , , , , , , , , , , , , 
0.2999999999999998,-3.0,2.7869817432450525,0.216723279386189,-0.21178011840485997, , , , , , , , , , , , , , , , , ,2.8011044619673293,0.46194101816947947,-0.44218687643844473,-0.344095594984416,0.22673737645698508, , , , , , , , , , , , , , , 
0.2999999999999998,-2.9,2.694082081294784,0.21744778472091902,-0.21230123843156098, , , , , , , , , , , , , , , , , ,2.707734039978488,0.4636921534547273,-0.44328341575281555,-0.34362237384291444,0.22023336464668358, , , , , , , , , , , , , , , 
0.2999999999999998,-2.8,2.601182275601319,0.21820538988862181,-0.21283915792049118, , , , , , , , , , , , , , , , , ,2.61436347278638,0.465523073137792,-0.44439125174357247,-0.34315743248197034,0.21343331391573525, , , , , , , , , , , , , , , 
0.2999999999999998,-2.7,2.508282234613641,0.21899944772566773,-0.21339525122975572, , , , , , , , , , , , , , , , , ,2.5209926679101544,0.4674639871579697,-0.44554024768548756,-0.34268075723932734,0.20638796011999627, , , , , , , , , , , , , , , 
0.2999999999999998,-2.6,2.4153818014562907,0.21983332733740396,-0.2139705888076967, , , , , , , , , , , , , , , , , ,2.4276214668811833,0.46952025649112805,-0.4467256651069856,-0.3421966055532575,0.19915012249627403, , , , , , , , , , , , , , , 
0.2999999999999998,-2.5,2.322480701835976,0.22071129009091722,-0.2145666178740964, , , , , , , , , , , , , , , , , ,2.3342495926209925,0.4717013148039788,-0.44793830193831086,-0.34171374123222825,0.1917676022727179, , , , , , , , , , , , , , , 
0.2999999999999998,-2.4,2.2295784455941665,0.2216379272767397,-0.2151845484795765, , , , , , , , , , , , , , , , , ,2.2408765499950056,0.47403523688169513,-0.44919564767242304,-0.3412209329118339,0.18428039941433555, , , , , , , , , , , , , , , 
0.2999999999999998,-2.3,2.136674135916337,0.2226191207270204,-0.21582633072742508, , , , , , , , , , , , , , , , , ,2.14750143308752,0.47653597847143514,-0.4505011743135874,-0.3407159679525502,0.17672039863820618, , , , , , , , , , , , , , , 
0.2999999999999998,-2.2,2.0437660893255636,0.22366103615285798,-0.21649346695811472, , , , , , , , , , , , , , , , , ,2.0541225413468647,0.47921110333073025,-0.4518303378581452,-0.34021887819193625,0.16911128939646738, , , , , , , , , , , , , , , 
0.2999999999999998,-2.1,1.9508510558191468,0.22477192641388982,-0.21718810518419596, , , , , , , , , , , , , , , , , ,1.960736591838145,0.48211862406744893,-0.4532133580139585,-0.33971072460846774,0.16146985264850694, , , , , , , , , , , , , , , 
