a,b,15 roots, , , , , , , , , , , , , , , , , , , ,16 roots, , , , , , , , , , , , , , , , , , , 
-2.0,-2.5,2.8432260345334233,-0.10229881845009653, , , , , , , , , , , , , , , , , , ,2.8588050341235434, , , , , , , , , , , , , , , , , , , 
-2.0,-2.4,2.76207562571559,-0.10751652329090249, , , , , , , , , , , , , , , , , , ,2.7773582270529857, , , , , , , , , , , , , , , , , , , 
-2.0,-2.3,2.6813886468923265,-0.11334605131114955, , , , , , , , , , , , , , , , , , ,2.696379267755497, , , , , , , , , , , , , , , , , , , 
-2.0,-2.2,2.601184186033374,-0.11990849578939192, , , , , , , , , , , , , , , , , , ,2.615887417161558, , , , , , , , , , , , , , , , , , , 
-2.0,-2.1,2.5214817787980666,-0.12735984771276312, , , , , , , , , , , , , , , , , , ,2.535902387429072, , , , , , , , , , , , , , , , , , , 
-2.0,-2.0,2.4423013556610593,-0.1359041999844215, , , , , , , , , , , , , , , , , , ,2.456444288581384, , , , , , , , , , , , , , , , , , , 
-2.0,-1.9,2.363663178689804,-0.14581285261929192, , , , , , , , , , , , , , , , , , ,2.3775335647134446, , , , , , , , , , , , , , , , , , , 
-2.0,-1.7999999999999998,2.285587767373645,-0.15745186093355976, , , , , , , , , , , , , , , , , , ,2.299190919161999, , , , , , , , , , , , , , , , , , , 
-2.0,-1.7000000000000002,2.2080958130494417,-0.17132066724438053, , , , , , , , , , , , , , , , , , ,2.2214372281825465, , , , , , , , , , , , , , , , , , , 
-2.0,-1.6,2.131208081660092,-0.18810171146847307, , , , , , , , , , , , , , , , , , ,2.1442934428679337, , , , , , , , , , , , , , , , , , , 
-2.0,-1.5,2.0549453048196735,-0.20870838439868453, , , , , , , , , , , , , , , , , , ,2.0677804792835714, , , , , , , , , , , , , , , , , , , 
-2.0,-1.4,1.9793280594454317,-0.23428085654524583, , , , , , , , , , , , , , , , , , ,1.9919190970820901, , , , , , , , , , , , , , , , , , , 
-2.0,-1.2999999999999998,1.9043766365480368,-0.2660063273005031, , , , , , , , , , , , , , , , , , ,1.916729767193508, , , , , , , , , , , , , , , , , , , 
-2.0,-1.2000000000000002,1.8301109001422553,-0.304626224246397, , , , , , , , , , , , , , , , , , ,1.8422325295600608,-0.2633512228319402,-0.1661407454822764, , , , , , , , , , , , , , , , , 
-2.0,-1.1,1.7565501376423451,-0.34982960044746286, , , , , , , , , , , , , , , , , , ,1.7684468422873336,-0.33859204284434324,-0.12785442658514853, , , , , , , , , , , , , , , , , 
-2.0,-1.0,1.6837129035267246,-0.40024101684699104, , , , , , , , , , , , , , , , , , ,1.6953914240022088,-0.4002840300164816,-0.10606707419878073, , , , , , , , , , , , , , , , , 
-2.0,-0.8999999999999999,1.6116168584805337,-0.4541855034418966, , , , , , , , , , , , , , , , , , ,1.6230840916242149,-0.45924073945098987,-0.08966058781299861, , , , , , , , , , , , , , , , , 
-2.0,-0.7999999999999998,1.5402786066381269,-0.5103823340563897, , , , , , , , , , , , , , , , , , ,1.5515415961486592,-0.5177048494261995,-0.07606476325982052, , , , , , , , , , , , , , , , , 
-2.0,-0.7000000000000002,1.4697135339408778,-0.5680812824086852, , , , , , , , , , , , , , , , , , ,1.4807794593770949,-0.5764489356864002,-0.06420046390202051, , , , , , , , , , , , , , , , , 
-2.0,-0.6000000000000001,1.3999356510076508,-0.6269051345334069, , , , , , , , , , , , , , , , , , ,1.4108118147791182,-0.6357818799590895,-0.05349592421085196, , , , , , , , , , , , , , , , , 
-2.0,-0.5,1.3309574443380132,-0.6866808510590487, , , , , , , , , , , , , , , , , , ,1.3416512557734321,-0.6958365328651563,-0.04360394891095015, , , , , , , , , , , , , , , , , 
-2.0,-0.3999999999999999,1.2627897402866552,-0.7473345621025969, , , , , , , , , , , , , , , , , , ,1.2733086945852161,-0.756673641660899,-0.03429260055355383, , , , , , , , , , , , , , , , , 
-2.0,-0.2999999999999998,1.1954415874522244,-0.8088374169616285, , , , , , , , , , , , , , , , , , ,1.2057932342772013,-0.8183230470711126,-0.025394743590172377, , , , , , , , , , , , , , , , , 
-2.0,-0.20000000000000018,1.1289201658400578,-0.8711798148344658, , , , , , , , , , , , , , , , , , ,1.13911205512933,-0.8808005755073501,-0.01678163046433764, , , , , , , , , , , , , , , , , 
-2.0,-0.10000000000000009,1.063230737530663,-0.9343595860031462, , , , , , , , , , , , , , , , , , ,1.0732703132158516,-0.944115023917893,-0.008347559031512746, , , , , , , , , , , , , , , , , 
-2.0,0.0,-0.9983766685177716,0.9983766685177697, , , , , , , , , , , , , , , , , , ,-1.0082710412933922,1.0082710412933913,0.0, , , , , , , , , , , , , , , , , 
-2.0,0.09999999999999964,-1.0632307375306587,0.9343595860031463, , , , , , , , , , , , , , , , , , ,-1.073270313215853,0.9441150239178935,0.00834755903151271, , , , , , , , , , , , , , , , , 
-2.0,0.20000000000000018,-1.1289201658400578,0.8711798148344658, , , , , , , , , , , , , , , , , , ,-1.13911205512933,0.8808005755073501,0.01678163046433764, , , , , , , , , , , , , , , , , 
-2.0,0.2999999999999998,-1.1954415874522244,0.8088374169616285, , , , , , , , , , , , , , , , , , ,-1.2057932342772013,0.8183230470711126,0.025394743590172377, , , , , , , , , , , , , , , , , 
-2.0,0.40000000000000036,-1.2627897402866515,0.7473345621025959, , , , , , , , , , , , , , , , , , ,-1.273308694585216,0.7566736416608988,0.034292600553553855, , , , , , , , , , , , , , , , , 
-2.0,0.5,-1.3309574443380132,0.6866808510590487, , , , , , , , , , , , , , , , , , ,-1.3416512557734321,0.6958365328651563,0.04360394891095015, , , , , , , , , , , , , , , , , 
-2.0,0.5999999999999996,-1.3999356510076513,0.6269051345334067, , , , , , , , , , , , , , , , , , ,-1.4108118147791167,0.6357818799590901,0.05349592421085185, , , , , , , , , , , , , , , , , 
-2.0,0.7000000000000002,-1.4697135339408778,0.5680812824086852, , , , , , , , , , , , , , , , , , ,-1.4807794593770949,0.5764489356864002,0.06420046390202051, , , , , , , , , , , , , , , , , 
-2.0,0.7999999999999998,-1.5402786066381269,0.5103823340563897, , , , , , , , , , , , , , , , , , ,-1.5515415961486592,0.5177048494261995,0.07606476325982052, , , , , , , , , , , , , , , , , 
-2.0,0.9000000000000004,-1.6116168584805333,0.4541855034418962, , , , , , , , , , , , , , , , , , ,-1.6230840916242237,0.4592407394509899,0.08966058781299875, , , , , , , , , , , , , , , , , 
-2.0,1.0,-1.6837129035267246,0.40024101684699104, , , , , , , , , , , , , , , , , , ,-1.6953914240022088,0.4002840300164816,0.10606707419878073, , , , , , , , , , , , , , , , , 
-2.0,1.0999999999999996,-1.7565501376423445,0.3498296004474626, , , , , , , , , , , , , , , , , , ,-1.7684468422873378,0.3385920428443435,0.1278544265851485, , , , , , , , , , , , , , , , , 
-2.0,1.2000000000000002,-1.8301109001422553,0.304626224246397, , , , , , , , , , , , , , , , , , ,-1.8422325295600608,0.2633512228319402,0.1661407454822764, , , , , , , , , , , , , , , , , 
-2.0,1.2999999999999998,-1.9043766365480368,0.2660063273005031, , , , , , , , , , , , , , , , , , ,-1.916729767193508, , , , , , , , , , , , , , , , , , , 
-2.0,1.4000000000000004,-1.97932805944543,0.23428085654524544, , , , , , , , , , , , , , , , , , ,-1.9919190970820935, , , , , , , , , , , , , , , , , , , 
-2.0,1.5,-2.0549453048196735,0.20870838439868453, , , , , , , , , , , , , , , , , , ,-2.0677804792835714, , , , , , , , , , , , , , , , , , , 
-2.0,1.5999999999999996,-2.1312080816601,0.18810171146847363, , , , , , , , , , , , , , , , , , ,-2.144293442867929, , , , , , , , , , , , , , , , , , , 
-2.0,1.7000000000000002,-2.2080958130494417,0.17132066724438053, , , , , , , , , , , , , , , , , , ,-2.2214372281825465, , , , , , , , , , , , , , , , , , , 
-2.0,1.7999999999999998,-2.285587767373645,0.15745186093355976, , , , , , , , , , , , , , , , , , ,-2.299190919161999, , , , , , , , , , , , , , , , , , , 
-2.0,1.9000000000000004,-2.3636631786898086,0.1458128526192916, , , , , , , , , , , , , , , , , , ,-2.3775335647134463, , , , , , , , , , , , , , , , , , , 
-2.0,2.0,-2.4423013556610593,0.1359041999844215, , , , , , , , , , , , , , , , , , ,-2.456444288581384, , , , , , , , , , , , , , , , , , , 
-2.0,2.0999999999999996,-2.521481778798063,0.12735984771276282, , , , , , , , , , , , , , , , , , ,-2.535902387429069, , , , , , , , , , , , , , , , , , , 
-2.0,2.2,-2.601184186033374,0.11990849578939192, , , , , , , , , , , , , , , , , , ,-2.615887417161558, , , , , , , , , , , , , , , , , , , 
-2.0,2.3,-2.6813886468923265,0.11334605131114955, , , , , , , , , , , , , , , , , , ,-2.696379267755497, , , , , , , , , , , , , , , , , , , 
-2.0,2.4000000000000004,-2.762075625715589,0.10751652329090244, , , , , , , , , , , , , , , , , , ,-2.7773582270529884, , , , , , , , , , , , , , , , , , , 
-2.0,2.5,-2.8432260345334233,0.10229881845009653, , , , , , , , , , , , , , , , , , ,-2.8588050341235434, , , , , , , , , , , , , , , , , , , 
-2.0,2.5999999999999996,-2.9248212762965258,0.09759754754397783, , , , , , , , , , , , , , , , , , ,-2.940700922903388, , , , , , , , , , , , , , , , , , , 
-2.0,2.7,-3.0068432792351576,0.09333654519728238, , , , , , , , , , , , , , , , , , ,-3.023027656889507, , , , , , , , , , , , , , , , , , , 
-2.0,2.8,-3.0892745231551135,0.08945423703193711, , , , , , , , , , , , , , , , , , ,-3.1057675557025335, , , , , , , , , , , , , , , , , , , 
-2.0,2.9000000000000004,-3.172098058488453,0.08590027843177758, , , , , , , , , , , , , , , , , , ,-3.1889035143423876, , , , , , , , , , , , , , , , , , , 
-2.0,3.0,-3.255297518906196,0.0826330803747521, , , , , , , , , , , , , , , , , , ,-3.272419015950124, , , , , , , , , , , , , , , , , , , 
-2.0,3.0999999999999996,-3.338857128272622,0.07961796280002068, , , , , , , , , , , , , , , , , , ,-3.356298138861431, , , , , , , , , , , , , , , , , , , 
-2.0,3.2,-3.422761702681546,0.07682575817143938, , , , , , , , , , , , , , , , , , ,-3.440525558697999, , , , , , , , , , , , , , , , , , , 
-2.0,3.3,-3.5069966482668624,0.07423174243680265, , , , , , , , , , , , , , , , , , ,-3.5250865461947645, , , , , , , , , , , , , , , , , , , 
-2.0,3.4000000000000004,-3.591547955427054,0.07181480719363188, , , , , , , , , , , , , , , , , , ,-3.6099669614074386, , , , , , , , , , , , , , , , , , , 
-2.0,3.5,-3.676402190046926,0.06955681176272147, , , , , , , , , , , , , , , , , , ,-3.695153244889098, , , , , , , , , , , , , , , , , , , 
-2.0,3.5999999999999996,-3.7615464822439977,0.06744207101296922, , , , , , , , , , , , , , , , , , ,-3.780632406366918, , , , , , , , , , , , , , , , , , , 
-2.0,3.7,-3.8469685131108897,0.06545694673938085, , , , , , , , , , , , , , , , , , ,-3.866392011395096, , , , , , , , , , , , , , , , , , , 
-2.0,3.8,-3.9326564998718383,0.0635895188428337, , , , , , , , , , , , , , , , , , ,-3.952420166405239, , , , , , , , , , , , , , , , , , , 
-2.0,3.9000000000000004,-4.018599179820436,0.06182931859836776, , , , , , , , , , , , , , , , , , ,-4.038705502524831, , , , , , , , , , , , , , , , , , , 
-2.0,4.0,-4.104785793358933,0.060167110664915396, , , , , , , , , , , , , , , , , , ,-4.125237158486801, , , , , , , , , , , , , , , , , , , 
-1.9,-4.0,4.0862205059811645,-0.05665733402160371, , , , , , , , , , , , , , , , , , ,4.106586813408896, , , , , , , , , , , , , , , , , , , 
-1.9,-3.9,3.9997267798113763,-0.05820722316615048, , , , , , , , , , , , , , , , , , ,4.0197470014195655, , , , , , , , , , , , , , , , , , , 
-1.9,-3.8,3.913469024193238,-0.05984713978253097, , , , , , , , , , , , , , , , , , ,3.933145539297035, , , , , , , , , , , , , , , , , , , 
-1.9,-3.7,3.8274578081549078,-0.06158540769325039, , , , , , , , , , , , , , , , , , ,3.8467930991693287, , , , , , , , , , , , , , , , , , , 
-1.9,-3.6,3.7417042071419506,-0.06343143758097165, , , , , , , , , , , , , , , , , , ,3.7607008642693143, , , , , , , , , , , , , , , , , , , 
-1.9,-3.5,3.656219821229136,-0.06539591434828859, , , , , , , , , , , , , , , , , , ,3.6748805472930717, , , , , , , , , , , , , , , , , , , 
-1.9,-3.4,3.5710167925655454,-0.06749102527879625, , , , , , , , , , , , , , , , , , ,3.589344407982507, , , , , , , , , , , , , , , , , , , 
-1.9,-3.3,3.486107821736749,-0.0697307398746816, , , , , , , , , , , , , , , , , , ,3.50410526961206, , , , , , , , , , , , , , , , , , , 
-1.9,-3.2,3.401506182676841,-0.07213115570949416, , , , , , , , , , , , , , , , , , ,3.4191765340098446, , , , , , , , , , , , , , , , , , , 
-1.9,-3.1,3.31722573571071,-0.0747109293907599, , , , , , , , , , , , , , , , , , ,3.3345721946891262, , , , , , , , , , , , , , , , , , , 
-1.9,-3.0,3.233280938248723,-0.07749181833176896, , , , , , , , , , , , , , , , , , ,3.250306847608497, , , , , , , , , , , , , , , , , , , 
-1.9,-2.9,3.149686852596533,-0.08049936831267647, , , , , , , , , , , , , , , , , , ,3.1663956990184814, , , , , , , , , , , , , , , , , , , 
-1.9,-2.8,3.0664591502804854,-0.08376379501506943, , , , , , , , , , , , , , , , , , ,3.082854569790028, , , , , , , , , , , , , , , , , , , 
-1.9,-2.7,2.9836141122270194,-0.08732112674410147, , , , , , , , , , , , , , , , , , ,2.999699895557705, , , , , , , , , , , , , , , , , , , 
-1.9,-2.6,2.9011686240743026,-0.0912147033469909, , , , , , , , , , , , , , , , , , ,2.9169487219495642, , , , , , , , , , , , , , , , , , , 
-1.9,-2.5,2.819140165838304,-0.09549716748575025, , , , , , , , , , , , , , , , , , ,2.8346186941199285, , , , , , , , , , , , , , , , , , , 
-1.9,-2.4,2.7375467951071446,-0.10023314615781362, , , , , , , , , , , , , , , , , , ,2.752728039752043, , , , , , , , , , , , , , , , , , , 
-1.9,-2.3,2.656407122901091,-0.10550291413180216, , , , , , , , , , , , , , , , , , ,2.6712955446610023, , , , , , , , , , , , , , , , , , , 
-1.9,-2.2,2.5757402813143693,-0.11140747484462037, , , , , , , , , , , , , , , , , , ,2.5903405201067056, , , , , , , , , , , , , , , , , , , 
-1.9,-2.1,2.495565882055863,-0.11807571622938169, , , , , , , , , , , , , , , , , , ,2.5098827609269723, , , , , , , , , , , , , , , , , , , 
-1.9,-2.0,2.4159039650328245,-0.12567463968091727, , , , , , , , , , , , , , , , , , ,2.4299424936287988, , , , , , , , , , , , , , , , , , , 
-1.9,-1.9,2.3367749361822394,-0.13442417026617967, , , , , , , , , , , , , , , , , , ,2.3505403136366434, , , , , , , , , , , , , , , , , , , 
-1.9,-1.7999999999999998,2.25819949385316,-0.14461876289639583, , , , , , , , , , , , , , , , , , ,2.2716971109965547, , , , , , , , , , , , , , , , , , , 
-1.9,-1.7000000000000002,2.1801985431873514,-0.1566587858775948, , , , , , , , , , , , , , , , , , ,2.193433983980067, , , , , , , , , , , , , , , , , , , 
-1.9,-1.6,2.102793098138218,-0.1710946823765218, , , , , , , , , , , , , , , , , , ,2.1157721402257326, , , , , , , , , , , , , , , , , , , 
-1.9,-1.5,2.0260041710134575,-0.18868311163421836, , , , , , , , , , , , , , , , , , ,2.0387327853041746, , , , , , , , , , , , , , , , , , , 
-1.9,-1.4,1.9498526497261812,-0.21043731909869448, , , , , , , , , , , , , , , , , , ,1.962336998893316, , , , , , , , , , , , , , , , , , , 
-1.9,-1.2999999999999998,1.8743591632901309,-0.2376039052373572, , , , , , , , , , , , , , , , , , ,1.8866055991040054, , , , , , , , , , , , , , , , , , , 
-1.9,-1.2000000000000002,1.7995439364930663,-0.2714103528640246, , , , , , , , , , , , , , , , , , ,1.8115589958960263, , , , , , , , , , , , , , , , , , , 
-1.9,-1.1,1.7254266351179537,-0.31245561875941996, , , , , , , , , , , , , , , , , , ,1.7372170349609088,-0.28196313394833367,-0.15139266954144012, , , , , , , , , , , , , , , , , 
-1.9,-1.0,1.6520262035439277,-0.3601065150922762, , , , , , , , , , , , , , , , , , ,1.6635988339060868,-0.3527078514977102,-0.11903664999954341, , , , , , , , , , , , , , , , , 
-1.9,-0.8999999999999999,1.5793606970307388,-0.41271802680938585, , , , , , , , , , , , , , , , , , ,1.5907226130348833,-0.41457057626141164,-0.09854218867520262, , , , , , , , , , , , , , , , , 
-1.9,-0.7999999999999998,1.5074471114612846,-0.4685633445309071, , , , , , , , , , , , , , , , , , ,1.5186055234521927,-0.4744847200422314,-0.08263315333755962, , , , , , , , , , , , , , , , , 
-1.9,-0.7000000000000002,1.436301213780586,-0.5264439152937432, , , , , , , , , , , , , , , , , , ,1.4472634756024576,-0.5341799636667819,-0.06922788868291953, , , , , , , , , , , , , , , , , 
-1.9,-0.6000000000000001,1.3659373768530945,-0.5857030630816255, , , , , , , , , , , , , , , , , , ,1.3767109716172823,-0.594271887436281,-0.05739184223753081, , , , , , , , , , , , , , , , , 
-1.9,-0.5,1.2963684230594972,-0.646025815540172, , , , , , , , , , , , , , , , , , ,1.3069609449383146,-0.6550072046090891,-0.04661046324423686, , , , , , , , , , , , , , , , , 
-1.9,-0.3999999999999999,1.227605481936564,-0.7072728426427903, , , , , , , , , , , , , , , , , , ,1.2380246104398758,-0.716491328427698,-0.036562081089816886, , , , , , , , , , , , , , , , , 
-1.9,-0.2999999999999998,1.1596578691933976,-0.7693865124826089, , , , , , , , , , , , , , , , , , ,1.1699113273845483,-0.7787720043538243,-0.027025852542843253, , , , , , , , , , , , , , , , , 
-1.9,-0.20000000000000018,1.0925329991005275,-0.832344902283451, , , , , , , , , , , , , , , , , , ,1.102628475240588,-0.841872313370823,-0.017837748362657824, , , , , , , , , , , , , , , , , 
-1.9,-0.10000000000000009,1.026236353262549,-0.8961406576281906, , , , , , , , , , , , , , , , , , ,1.0361813368192143,-0.9058040152716327,-0.008866688070035463, , , , , , , , , , , , , , , , , 
-1.9,0.0,-0.9607715547770052,0.960771554777005, , , , , , , , , , , , , , , , , , ,-0.9705729697943435,0.9705729697943447,0.0, , , , , , , , , , , , , , , , , 
-1.9,0.09999999999999964,-1.0262363532625454,0.8961406576281926, , , , , , , , , , , , , , , , , , ,-1.0361813368192139,0.9058040152716339,0.008866688070035416, , , , , , , , , , , , , , , , , 
-1.9,0.20000000000000018,-1.0925329991005275,0.832344902283451, , , , , , , , , , , , , , , , , , ,-1.102628475240588,0.841872313370823,0.017837748362657824, , , , , , , , , , , , , , , , , 
-1.9,0.2999999999999998,-1.1596578691933976,0.7693865124826089, , , , , , , , , , , , , , , , , , ,-1.1699113273845483,0.7787720043538243,0.027025852542843253, , , , , , , , , , , , , , , , , 
-1.9,0.40000000000000036,-1.2276054819365654,0.7072728426427901, , , , , , , , , , , , , , , , , , ,-1.2380246104398742,0.7164913284276985,0.03656208108981695, , , , , , , , , , , , , , , , , 
-1.9,0.5,-1.2963684230594972,0.646025815540172, , , , , , , , , , , , , , , , , , ,-1.3069609449383146,0.6550072046090891,0.04661046324423686, , , , , , , , , , , , , , , , , 
-1.9,0.5999999999999996,-1.3659373768530914,0.5857030630816253, , , , , , , , , , , , , , , , , , ,-1.3767109716172907,0.5942718874362809,0.05739184223753076, , , , , , , , , , , , , , , , , 
-1.9,0.7000000000000002,-1.436301213780586,0.5264439152937432, , , , , , , , , , , , , , , , , , ,-1.4472634756024576,0.5341799636667819,0.06922788868291953, , , , , , , , , , , , , , , , , 
-1.9,0.7999999999999998,-1.5074471114612846,0.4685633445309071, , , , , , , , , , , , , , , , , , ,-1.5186055234521927,0.4744847200422314,0.08263315333755962, , , , , , , , , , , , , , , , , 
-1.9,0.9000000000000004,-1.5793606970307406,0.41271802680938463, , , , , , , , , , , , , , , , , , ,-1.590722613034875,0.4145705762614115,0.09854218867520279, , , , , , , , , , , , , , , , , 
-1.9,1.0,-1.6520262035439277,0.3601065150922762, , , , , , , , , , , , , , , , , , ,-1.6635988339060868,0.3527078514977102,0.11903664999954341, , , , , , , , , , , , , , , , , 
-1.9,1.0999999999999996,-1.7254266351179581,0.3124556187594193, , , , , , , , , , , , , , , , , , ,-1.737217034960908,0.2819631339483335,0.15139266954144034, , , , , , , , , , , , , , , , , 
-1.9,1.2000000000000002,-1.7995439364930663,0.2714103528640246, , , , , , , , , , , , , , , , , , ,-1.8115589958960263, , , , , , , , , , , , , , , , , , , 
-1.9,1.2999999999999998,-1.8743591632901309,0.2376039052373572, , , , , , , , , , , , , , , , , , ,-1.8866055991040054, , , , , , , , , , , , , , , , , , , 
-1.9,1.4000000000000004,-1.9498526497261852,0.21043731909869381, , , , , , , , , , , , , , , , , , ,-1.96233699889332, , , , , , , , , , , , , , , , , , , 
-1.9,1.5,-2.0260041710134575,0.18868311163421836, , , , , , , , , , , , , , , , , , ,-2.0387327853041746, , , , , , , , , , , , , , , , , , , 
-1.9,1.5999999999999996,-2.10279309813821,0.17109468237652212, , , , , , , , , , , , , , , , , , ,-2.1157721402257357, , , , , , , , , , , , , , , , , , , 
-1.9,1.7000000000000002,-2.1801985431873514,0.1566587858775948, , , , , , , , , , , , , , , , , , ,-2.193433983980067, , , , , , , , , , , , , , , , , , , 
-1.9,1.7999999999999998,-2.25819949385316,0.14461876289639583, , , , , , , , , , , , , , , , , , ,-2.2716971109965547, , , , , , , , , , , , , , , , , , , 
-1.9,1.9000000000000004,-2.336774936182246,0.13442417026617987, , , , , , , , , , , , , , , , , , ,-2.35054031363664, , , , , , , , , , , , , , , , , , , 
-1.9,2.0,-2.4159039650328245,0.12567463968091727, , , , , , , , , , , , , , , , , , ,-2.4299424936287988, , , , , , , , , , , , , , , , , , , 
-1.9,2.0999999999999996,-2.495565882055865,0.1180757162293816, , , , , , , , , , , , , , , , , , ,-2.5098827609269687, , , , , , , , , , , , , , , , , , , 
-1.9,2.2,-2.5757402813143693,0.11140747484462037, , , , , , , , , , , , , , , , , , ,-2.5903405201067056, , , , , , , , , , , , , , , , , , , 
-1.9,2.3,-2.656407122901091,0.10550291413180216, , , , , , , , , , , , , , , , , , ,-2.6712955446610023, , , , , , , , , , , , , , , , , , , 
-1.9,2.4000000000000004,-2.7375467951071366,0.10023314615781344, , , , , , , , , , , , , , , , , , ,-2.752728039752041, , , , , , , , , , , , , , , , , , , 
-1.9,2.5,-2.819140165838304,0.09549716748575025, , , , , , , , , , , , , , , , , , ,-2.8346186941199285, , , , , , , , , , , , , , , , , , , 
-1.9,2.5999999999999996,-2.901168624074305,0.09121470334699094, , , , , , , , , , , , , , , , , , ,-2.916948721949564, , , , , , , , , , , , , , , , , , , 
-1.9,2.7,-2.9836141122270194,0.08732112674410147, , , , , , , , , , , , , , , , , , ,-2.999699895557705, , , , , , , , , , , , , , , , , , , 
-1.9,2.8,-3.0664591502804854,0.08376379501506943, , , , , , , , , , , , , , , , , , ,-3.082854569790028, , , , , , , , , , , , , , , , , , , 
-1.9,2.9000000000000004,-3.149686852596532,0.08049936831267636, , , , , , , , , , , , , , , , , , ,-3.1663956990184854, , , , , , , , , , , , , , , , , , , 
-1.9,3.0,-3.233280938248723,0.07749181833176896, , , , , , , , , , , , , , , , , , ,-3.250306847608497, , , , , , , , , , , , , , , , , , , 
-1.9,3.0999999999999996,-3.317225735710707,0.07471092939075999, , , , , , , , , , , , , , , , , , ,-3.334572194689121, , , , , , , , , , , , , , , , , , , 
-1.9,3.2,-3.401506182676841,0.07213115570949416, , , , , , , , , , , , , , , , , , ,-3.4191765340098446, , , , , , , , , , , , , , , , , , , 
-1.9,3.3,-3.486107821736749,0.0697307398746816, , , , , , , , , , , , , , , , , , ,-3.50410526961206, , , , , , , , , , , , , , , , , , , 
-1.9,3.4000000000000004,-3.5710167925655467,0.06749102527879618, , , , , , , , , , , , , , , , , , ,-3.589344407982513, , , , , , , , , , , , , , , , , , , 
-1.9,3.5,-3.656219821229136,0.06539591434828859, , , , , , , , , , , , , , , , , , ,-3.6748805472930717, , , , , , , , , , , , , , , , , , , 
-1.9,3.5999999999999996,-3.7417042071419573,0.06343143758097167, , , , , , , , , , , , , , , , , , ,-3.7607008642693125, , , , , , , , , , , , , , , , , , , 
-1.9,3.7,-3.8274578081549078,0.06158540769325039, , , , , , , , , , , , , , , , , , ,-3.8467930991693287, , , , , , , , , , , , , , , , , , , 
-1.9,3.8,-3.913469024193238,0.05984713978253097, , , , , , , , , , , , , , , , , , ,-3.933145539297035, , , , , , , , , , , , , , , , , , , 
-1.9,3.9000000000000004,-3.9997267798113736,0.05820722316615043, , , , , , , , , , , , , , , , , , ,-4.019747001419569, , , , , , , , , , , , , , , , , , , 
-1.9,4.0,-4.0862205059811645,0.05665733402160371, , , , , , , , , , , , , , , , , , ,-4.106586813408896, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,-4.0,4.067512827734713,-0.05319844664213228, , , , , , , , , , , , , , , , , , ,4.087793431772475, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,-3.9,3.980705001138127,-0.05464051552789354, , , , , , , , , , , , , , , , , , ,4.00063845078309, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,-3.8,3.894124778339368,-0.05616520616402337, , , , , , , , , , , , , , , , , , ,3.913713445095045, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,-3.7,3.8077825134567713,-0.05778002225721053, , , , , , , , , , , , , , , , , , ,3.8270288733661246, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,-3.6,3.7216890690868056,-0.05949342666640289, , , , , , , , , , , , , , , , , , ,3.74059570761853, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,-3.5,3.635855835756858,-0.06131500285950071, , , , , , , , , , , , , , , , , , ,3.6544254528569575, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,-3.4,3.550294750755295,-0.06325565064650229, , , , , , , , , , , , , , , , , , ,3.5685301660553677, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,-3.3,3.465018316026759,-0.06532782508760619, , , , , , , , , , , , , , , , , , ,3.4829224741977596, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,-3.2,3.3800396147695646,-0.06754583023450818, , , , , , , , , , , , , , , , , , ,3.3976155910057044, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,-3.1,3.2953723263148698,-0.06992618312642253, , , , , , , , , , , , , , , , , , ,3.312623331928989, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,-3.0,3.2110307388070902,-0.07248806865049161, , , , , , , , , , , , , , , , , , ,3.227960126913764, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,-2.9,3.1270297591396057,-0.07525391311172984, , , , , , , , , , , , , , , , , , ,3.1436410303978075, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,-2.8,3.043384919533114,-0.07825011457215961, , , , , , , , , , , , , , , , , , ,3.05968172791434, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,-2.7,2.960112380074767,-0.08150798262495033, , , , , , , , , , , , , , , , , , ,2.976098538616637, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,-2.6,2.877228926468669,-0.08506496143721924, , , , , , , , , , , , , , , , , , ,2.8929084129674583, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,-2.5,2.794751962183355,-0.0889662410012423, , , , , , , , , , , , , , , , , , ,2.810128924772016, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,-2.4,2.71269949412423,-0.09326690789499194, , , , , , , , , , , , , , , , , , ,2.727778256674947, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,-2.3,2.631090110911651,-0.09803485692388485, , , , , , , , , , , , , , , , , , ,2.645875178194363, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,-2.2,2.549942952813474,-0.1033547923184853, , , , , , , , , , , , , , , , , , ,2.5644390153343166, , , , , , , , , , , , , , , , , , , 
