a,b,15 roots, , , , , , , , , , , , , , , , , , , ,16 roots, , , , , , , , , , , , , , , , , , , 
-3.6,3.8,-3.530673188770343,-0.6655781488502672,-0.555093894016142,0.24760669968272375,-0.2583284554927316, , , , , , , , , , , , , , , ,-3.5483506213143716,-0.5524358318697431,0.49154278100870075,0.283143514360475,-0.23867513370507834, , , , , , , , , , , , , , , 
-3.6,3.9000000000000004,-3.6237721820859488,-0.6469775354938658,-0.5650369785228601,0.24665318600154051,-0.2569895055569495, , , , , , , , , , , , , , , ,-3.641916248022002,-0.5452488777261876,0.489208784479358,0.28408646371634166,-0.24033002876379558, , , , , , , , , , , , , , , 
-3.6,4.0,-3.716845152685857,-0.6256684318474143,-0.5794569381341488,0.24572468000338832,-0.25569977120265835, , , , , , , , , , , , , , , ,-3.73545565131716,-0.5391125134821267,0.4869498374983932,0.2850184161838545,-0.24193904937888677, , , , , , , , , , , , , , , 
-3.5,-4.0,3.718424638530416, , , , , , , , , , , , , , , , , , , ,3.7370473066119008, , , , , , , , , , , , , , , , , , , 
-3.5,-3.9,3.6256108002647442, , , , , , , , , , , , , , , , , , , ,3.6437690322260208, , , , , , , , , , , , , , , , , , , 
-3.5,-3.8,3.532821919688518, , , , , , , , , , , , , , , , , , , ,3.5505159076475916, , , , , , , , , , , , , , , , , , , 
-3.5,-3.7,3.440063727028821, , , , , , , , , , , , , , , , , , , ,3.4572937071517753, , , , , , , , , , , , , , , , , , , 
-3.5,-3.6,3.3473434667849844, , , , , , , , , , , , , , , , , , , ,3.364109730892063, , , , , , , , , , , , , , , , , , , 
-3.5,-3.5,3.2546703509566646, , , , , , , , , , , , , , , , , , , ,3.2709732615818723, , , , , , , , , , , , , , , , , , , 
-3.5,-3.4,3.1620561633637223, , , , , , , , , , , , , , , , , , , ,3.1778961734066313, , , , , , , , , , , , , , , , , , , 
-3.5,-3.3,3.0695160700234427, , , , , , , , , , , , , , , , , , , ,3.0848937485371635, , , , , , , , , , , , , , , , , , , 
-3.5,-3.2,2.9770697117223492, , , , , , , , , , , , , , , , , , , ,2.991985777936655, , , , , , , , , , , , , , , , , , , 
-3.5,-3.1,2.884742684254724, , , , , , , , , , , , , , , , , , , ,2.8991980526906524, , , , , , , , , , , , , , , , , , , 
-3.5,-3.0,2.792568552009997, , , , , , , , , , , , , , , , , , , ,2.8065643925656696, , , , , , , , , , , , , , , , , , , 
-3.5,-2.9,2.7005915946172347, , , , , , , , , , , , , , , , , , , ,2.7141294128670594, , , , , , , , , , , , , , , , , , , 
-3.5,-2.8,2.608870556381845, , , , , , , , , , , , , , , , , , , ,2.621952301092561, , , , , , , , , , , , , , , , , , , 
-3.5,-2.7,2.5174837531432073, , , , , , , , , , , , , , , , , , , ,2.5301119601739237, , , , , , , , , , , , , , , , , , , 
-3.5,-2.6,2.426535980630041, , , , , , , , , , , , , , , , , , , ,2.438713964790018, , , , , , , , , , , , , , , , , , , 
-3.5,-2.5,2.3361677307237367, , , , , , , , , , , , , , , , , , , ,2.3478998392805397, , , , , , , , , , , , , , , , , , , 
-3.5,-2.4,2.2465671813680608, , , , , , , , , , , , , , , , , , , ,2.2578591234518894, , , , , , , , , , , , , , , , , , , 
-3.5,-2.3,2.1579851252955153, , , , , , , , , , , , , , , , , , , ,2.168844387840712, , , , , , , , , , , , , , , , , , , 
-3.5,-2.2,2.0707521621947373, , , , , , , , , , , , , , , , , , , ,2.0811885108332153, , , , , , , , , , , , , , , , , , , 
-3.5,-2.1,1.9852956970401694, , , , , , , , , , , , , , , , , , , ,1.995321733462566, , , , , , , , , , , , , , , , , , , 
-3.5,-2.0,1.9021512302081907, , , , , , , , , , , , , , , , , , , ,1.9117829314629708, , , , , , , , , , , , , , , , , , , 
-3.5,-1.9,1.8219584521903944, , , , , , , , , , , , , , , , , , , ,1.8312155580949092, , , , , , , , , , , , , , , , , , , 
-3.5,-1.7999999999999998,1.7454299630179582, , , , , , , , , , , , , , , , , , , ,1.7543360346296857, , , , , , , , , , , , , , , , , , , 
-3.5,-1.7000000000000002,1.6732837119254305, , , , , , , , , , , , , , , , , , , ,1.681865711138361, , , , , , , , , , , , , , , , , , , 
-3.5,-1.6,1.606144012616933, , , , , , , , , , , , , , , , , , , ,1.6144313908149344, , , , , , , , , , , , , , , , , , , 
-3.5,-1.5,1.5444370803116287, , , , , , , , , , , , , , , , , , , ,1.552460566955868, , , , , , , , , , , , , , , , , , , 
-3.5,-1.4,1.488320040275536, , , , , , , , , , , , , , , , , , , ,1.4961104500974316, , , , , , , , , , , , , , , , , , , 
-3.5,-1.2999999999999998,1.4376714486497115, , , , , , , , , , , , , , , , , , , ,1.4452587749061676, , , , , , , , , , , , , , , , , , , 
-3.5,-1.2000000000000002,1.392141228666657, , , , , , , , , , , , , , , , , , , ,1.3995541171352428, , , , , , , , , , , , , , , , , , , 
-3.5,-1.1,1.3512324480897187, , , , , , , , , , , , , , , , , , , ,1.358497997209127, , , , , , , , , , , , , , , , , , , 
-3.5,-1.0,1.31438320674817, , , , , , , , , , , , , , , , , , , ,1.3215269860583145, , , , , , , , , , , , , , , , , , , 
-3.5,-0.8999999999999999,1.2810292089128597, , , , , , , , , , , , , , , , , , , ,1.2880754029990342,0.17494734124311226,0.14161572934770267, , , , , , , , , , , , , , , , , 
-3.5,-0.7999999999999998,1.2506422678816695, , , , , , , , , , , , , , , , , , , ,1.2576138856916854,0.18971964772248365,0.11884107330038694, , , , , , , , , , , , , , , , , 
-3.5,-0.7000000000000002,1.2227487704572553, , , , , , , , , , , , , , , , , , , ,1.2296678851831635,0.19826788127984626,0.10179966977856904, , , , , , , , , , , , , , , , , 
-3.5,-0.6000000000000001,1.1969347091165763, , , , , , , , , , , , , , , , , , , ,1.2038227090271367,0.20469017123910557,0.08638630361342325, , , , , , , , , , , , , , , , , 
-3.5,-0.5,1.1728430878910405, , , , , , , , , , , , , , , , , , , ,1.1797209274019496,0.20994847845200107,0.07164730198867707, , , , , , , , , , , , , , , , , 
-3.5,-0.3999999999999999,1.1501677181279328, , , , , , , , , , , , , , , , , , , ,1.1570561641283061,0.21445175224780458,0.057199489287651374, , , , , , , , , , , , , , , , , 
-3.5,-0.2999999999999998,1.1286457997030146, , , , , , , , , , , , , , , , , , , ,1.1355656722263867,0.2184179336475098,0.04286717651542938, , , , , , , , , , , , , , , , , 
-3.5,-0.20000000000000018,1.108050547906411, , , , , , , , , , , , , , , , , , , ,1.1150229572633563,0.22197893497653814,0.028572308367448725, , , , , , , , , , , , , , , , , 
-3.5,-0.10000000000000009,1.0881844324042313, , , , , , , , , , , , , , , , , , , ,1.0952310172003168,0.2252215068806832,0.014285728030067248, , , , , , , , , , , , , , , , , 
-3.5,0.0,1.0688732092187512, , , , , , , , , , , , , , , , , , , ,1.0760163815031074,0.22820615422935417,0.0, , , , , , , , , , , , , , , , , 
-3.5,0.09999999999999964,1.049960730106476,0.41050304088797046,0.3538460914996185, , , , , , , , , , , , , , , , , ,1.0572239354084145,0.23097697386990207,-0.014285700541520339, , , , , , , , , , , , , , , , , 
-3.5,0.20000000000000018,1.0313044233671593,0.42705806914182753,0.33975922733631847, , , , , , , , , , , , , , , , , ,1.0387124244313637,0.23356722278755893,-0.028570549100387855, , , , , , , , , , , , , , , , , 
-3.5,0.2999999999999998,1.0127713058005137,0.4392252958024009,0.33010420357939735, , , , , , , , , , , , , , , , , ,1.0203504980017102,0.23600267982085052,-0.042847137309213995, , , , , , , , , , , , , , , , , 
-3.5,0.40000000000000036,0.9942343799186223,0.4493678163256194,0.3225224752351973, , , , , , , , , , , , , , , , , ,1.002013138918223,0.2383037814683115,-0.05708689062707452, , , , , , , , , , , , , , , , , 
-3.5,0.5,0.9755692786354421,0.45829353271673634,0.3162123746405947, , , , , , , , , , , , , , , , , ,0.9835783179405114,0.24048703620874223,-0.07121759522973244, , , , , , , , , , , , , , , , , 
-3.5,0.5999999999999996,0.9566510189929818,0.46640143309496074,0.31078281100514565, , , , , , , , , , , , , , , , , ,0.9649236978864247,0.2425659937560434,-0.08510011439451244, , , , , , , , , , , , , , , , , 
-3.5,0.7000000000000002,0.9373506349018597,0.4739275786079376,0.306007402616654, , , , , , , , , , , , , , , , , ,0.945923194006993,0.24455192881118665,-0.0985212783001998, , , , , , , , , , , , , , , , , 
-3.5,0.7999999999999998,0.9175310253306417,0.4810288824072839,0.3017409591001395, , , , , , , , , , , , , , , , , ,0.9264432559676107,0.24645433548394272,-0.11122443928268189, , , , , , , , , , , , , , , , , 
-3.5,0.9000000000000004,0.8970400589597785,0.48781928868897095,0.2978837296606561, , , , , , , , , , , , , , , , , ,0.9063391746097264,0.24828129256734843,-0.1229782241367121, , , , , , , , , , , , , , , , , 
-3.5,1.0,0.8756963987820222,0.4943881149075695,0.2943637053372033, , , , , , , , , , , , , , , , , ,0.8854532504191429,0.2500397384760946,-0.13364452932434562, , , , , , , , , , , , , , , , , 
-3.5,1.0999999999999996,0.8532616153659551,0.5008106983721935,0.29112692573760485, , , , , , , , , , , , , , , , , ,0.8636199268562773,0.2517356816482976,-0.1432008324240801, , , , , , , , , , , , , , , , , 
-3.5,1.2000000000000002,0.8294031601947046,0.5071555395156836,0.2881317568293607, , , , , , , , , , , , , , , , , ,0.8406844455580695,0.25337436394566315,-0.1517143201723981, , , , , , , , , , , , , , , , , 
-3.5,1.2999999999999998,0.8037233251363815,0.513490050344354,0.2853453117474541, , , , , , , , , , , , , , , , , ,0.816520435304281,0.25496038919881,-0.15929891954166173, , , , , , , , , , , , , , , , , 
-3.5,1.4000000000000004,0.7761682201993603,0.5198863317124269,0.2827411064142291, , , , , , , , , , , , , , , , , ,0.790938268136142,0.25649782558126677,-0.16608081945732328, , , , , , , , , , , , , , , , , 
-3.5,1.5,0.7481600167757612,0.5264284690991772,-0.3935673504469942,-0.33347694168390063,0.2802974651321683, , , , , , , , , , , , , , , ,0.763144005724286,0.2579902879678974,-0.17217913259223558, , , , , , , , , , , , , , , , , 
-3.5,1.5999999999999996,0.7224835889462619,0.5332237369016024,-0.4082633137093299,-0.3223072905211313,0.2779964018088707, , , , , , , , , , , , , , , ,0.7291496915779756,0.2594410048807463,-0.17769805071822828, , , , , , , , , , , , , , , , , 
-3.5,1.7000000000000002,0.7003804240014492,0.5404228032509917,-0.419646959214276,-0.3143595937898117,0.2758228139071493, , , , , , , , , , , , , , , ,0.600198110547713,0.26085287336004975,-0.18272535005724147, , , , , , , , , , , , , , , , , 
-3.5,1.7999999999999998,-1.4689294267624755,-1.3884842891705564,0.6810629051252822,0.5482622133277391,-0.42933192834767087,-0.3080376959910784,0.2737638884561718, , , , , , , , , , , , , ,-1.4731606796078365,-1.3993144148155692,0.5801147259619197,0.2622285043436025,-0.1873336998110102, , , , , , , , , , , , , , , 
-3.5,1.9000000000000004,-1.671590313567092,-1.2521968041855969,0.6631542294553638,0.5571722504038452,-0.4379377162962661,-0.30273799257121803,0.2718086556830506, , , , , , , , , , , , , ,-1.6795940513492251,-1.2597299242048623,0.5680113915413751,0.2635702604297158,-0.19158288450215416, , , , , , , , , , , , , , , 
-3.5,2.0,-1.797906483297624,-1.1932829737276276,0.6449344947495459,0.568145872871766,-0.44578546729471474,-0.2981540760252504,0.26994764779189806, , , , , , , , , , , , , ,-1.8067108743388367,-1.200520863972032,0.5588542109488425,0.26488028756621096,-0.19552208648142755, , , , , , , , , , , , , , , 
-3.5,2.0999999999999996,-1.9092964923258413,-1.1501147642284157,0.6217890478899089,0.585309973601955,-0.45306998931756365,-0.29410510370793796,0.2681726341799384, , , , , , , , , , , , , ,-1.9187290937974901,-1.157261202051604,0.5513279582388881,0.26616054180622545,-0.19919190640975784, , , , , , , , , , , , , , , 
-3.5,2.2,-2.0138698406560662,-1.1143741042945958,-0.45992203415600263,-0.290473865736356,0.2664764131699743, , , , , , , , , , , , , , , ,-2.023865046430689,-1.1215277776620263,0.5448636488445725,0.2674128119977467,-0.2026260409740772, , , , , , , , , , , , , , , 
-3.5,2.3,-2.1146449542063817,-1.082834307753719,-0.46643606638756363,-0.2871793508689805,0.26485264626162414, , , , , , , , , , , , , , , ,-2.125169166161894,-1.0900640986934211,0.5391565951801255,0.2686387391983573,-0.2058526344305848, , , , , , , , , , , , , , , 
-3.5,2.4000000000000004,-2.2130833736017803,-1.053823697975519,-0.4726844814733564,-0.2841628712872559,0.2632957247585221, , , , , , , , , , , , , , , ,-2.224116869922002,-1.0611873965563459,0.5340221328787899,0.2698398332997737,-0.20889535228698525, , , , , , , , , , , , , , , 
-3.5,2.5,-2.309994975634685,-1.026316616233691,-0.4787256879581179,-0.28138035454770505,0.2618006614223101, , , , , , , , , , , , , , , ,-2.32152523359982,-1.0338683456067566,0.5293387773184767,-0.21177422989348518,0.2710174873967866, , , , , , , , , , , , , , , 
-3.5,2.5999999999999996,-2.405867201247558,-0.9995987215904992,-0.4846091355883916,-0.27879774957048925,0.260363001649225, , , , , , , , , , , , , , , ,-2.417885852066135,-1.007392925555284,0.5250217814730256,-0.21450634302566235,0.2721729902347471, , , , , , , , , , , , , , , 
-3.5,2.7,-2.501010286499031,-0.9731143350789327,-0.4903787402269434,-0.27638813436765375,0.25897875009186005, , , , , , , , , , , , , , , ,-2.5135115315918743,-0.9812084018084053,0.5210093583318993,-0.21710633927548492,0.2733075370394513, , , , , , , , , , , , , , , 
-3.5,2.8,-2.5956298206624666,-0.9463840785914035,-0.49607547388458734,0.2576443095544682,-0.27412981318222085, , , , , , , , , , , , , , , ,-2.6086095318569633,-0.9548398669307708,0.5172548800914742,-0.21958686102329186,0.27442223897830537, , , , , , , , , , , , , , , 
-3.5,2.9000000000000004,-2.68986629073208,-0.9189512742892653,-0.5017395900974908,0.25635642978181783,-0.27200501852795067, , , , , , , , , , , , , , , ,-2.703321465740236,-0.9278357295607876,0.5137221702709095,-0.22195888397173283,0.2755181314821657, , , , , , , , , , , , , , , 
-3.5,3.0,-2.7838180552819365,-0.8903294437291626,-0.5074128423176326,0.25511216426666505,-0.2699989986761147, , , , , , , , , , , , , , , ,-2.79774647234155,-0.8997253110848821,0.5103825148762686,0.276596181546557,-0.22423198969012187, , , , , , , , , , , , , , , 
-3.5,3.0999999999999996,-2.877555356935364,-0.8598982349270556,-0.5131410606043992,0.2539088335902793,-0.26809935940766433, , , , , , , , , , , , , , , ,-2.8919553477040303,-0.8699957698076939,0.5072126848246576,0.27765729421302876,-0.22641458642361814, , , , , , , , , , , , , , , 
-3.5,3.2,-2.9711292013288273,-0.8266560223125454,-0.5189775856899864,0.2527439941610503,-0.26629557861951275, , , , , , , , , , , , , , , ,-2.9859994971963735,-0.8381501576979142,0.5041935818684352,0.27870231830235354,-0.22851408908382753, , , , , , , , , , , , , , , 
-3.5,3.3,-3.0645771583664385,-0.7891432651965616,-0.524988405495398,0.2516154113980767,-0.26457864142691456, , , , , , , , , , , , , , , ,-3.0799167839965427,-0.8038608203017849,0.5013092841036932,0.2797320515151198,-0.23053706688371295, , , , , , , , , , , , , , , 
-3.5,3.4000000000000004,-3.157927249222769,-0.7490431105636017,-0.531260647975787,0.25052103663765163,-0.2629407612061651, , , , , , , , , , , , , , , ,-3.1737354473644044,-0.7661255035535911,0.49854635619199905,0.28074724499900894,-0.23248936517053145, , , , , , , , , , , , , , , 
-3.5,3.5,-3.251200606247753,-0.7154307101056192,-0.537918087077104,-0.2613751631244789,0.24945898714223214, , , , , , , , , , , , , , , ,-3.267476783748882,-0.7024811245676961,-0.6910030481407468,-0.5770525665418128,0.49589334008532865,0.281748607416199,-0.23437620653260788, , , , , , , , , , , , , 
-3.5,3.5999999999999996,-3.3444133261835467,-0.690151233826706,-0.545152906227349,0.24842752873341023,-0.2598759139197294, , , , , , , , , , , , , , , ,-3.3611570146721856,-0.5634220550461243,0.4933403717522865,0.2827368086315085,-0.2362022752139451, , , , , , , , , , , , , , , 
-3.5,3.7,-3.437577781613672,-0.6694320330850865,-0.5533016536867059,0.24742506063742697,-0.2584377864338461, , , , , , , , , , , , , , , ,-3.4547886085009862,-0.5538509655702625,0.4908788880075382,0.2837124829941807,-0.23797178793166537, , , , , , , , , , , , , , , 
-3.5,3.8,-3.5307035618143723,-0.6502871522093736,-0.5630765234952805,0.24645010221453817,-0.25705615064655574, , , , , , , , , , , , , , , ,-3.548381228671065,-0.5462229426454838,0.4885013988209549,0.2846762323287716,-0.2396885536269608, , , , , , , , , , , , , , , 
-3.5,3.9000000000000004,-3.62379815600423,-0.6293026304954641,-0.5767111858506994,0.24550128130511872,-0.2557268851708602, , , , , , , , , , , , , , , ,-3.641942422272998,-0.5397815660214477,0.48620130812922524,0.28562862864685623,-0.24135602412134127, , , , , , , , , , , , , , , 
-3.5,4.0,-3.7168674549868426,0.2445773239448067,-0.25444630470675955, , , , , , , , , , , , , , , , , ,-3.7354781256022624,-0.5341561753717976,0.48397277118231535,0.2865702165886692,-0.242977337247867, , , , , , , , , , , , , , , 
-3.4,-4.0,3.718402448053074, , , , , , , , , , , , , , , , , , , ,3.7370249453144018, , , , , , , , , , , , , , , , , , , 
-3.4,-3.9,3.625584981757748, , , , , , , , , , , , , , , , , , , ,3.643743015003997, , , , , , , , , , , , , , , , , , , 
-3.4,-3.8,3.5327917644892257, , , , , , , , , , , , , , , , , , , ,3.5504855204032104, , , , , , , , , , , , , , , , , , , 
-3.4,-3.7,3.4400283648552556, , , , , , , , , , , , , , , , , , , ,3.4572580729343834, , , , , , , , , , , , , , , , , , , 
-3.4,-3.6,3.347301823566954, , , , , , , , , , , , , , , , , , , ,3.3640677674104666, , , , , , , , , , , , , , , , , , , 
-3.4,-3.5,3.2546210943410046, , , , , , , , , , , , , , , , , , , ,3.2709236262991865, , , , , , , , , , , , , , , , , , , 
-3.4,-3.4,3.161997631961434, , , , , , , , , , , , , , , , , , , ,3.177837192257392, , , , , , , , , , , , , , , , , , , 
-3.4,-3.3,3.0694461811526144, , , , , , , , , , , , , , , , , , , ,3.0848233229832895, , , , , , , , , , , , , , , , , , , 
-3.4,-3.2,2.976985840663754, , , , , , , , , , , , , , , , , , , ,2.9919012633315933, , , , , , , , , , , , , , , , , , , 
-3.4,-3.1,2.8846415057831845, , , , , , , , , , , , , , , , , , , ,2.8990960986529024, , , , , , , , , , , , , , , , , , , 
-3.4,-3.0,2.792445832127819, , , , , , , , , , , , , , , , , , , ,2.806440733211799, , , , , , , , , , , , , , , , , , , 
-3.4,-2.9,2.700441917043481, , , , , , , , , , , , , , , , , , , ,2.713978591366983, , , , , , , , , , , , , , , , , , , 
-3.4,-2.8,2.608686964772647, , , , , , , , , , , , , , , , , , , ,2.6217673094240865, , , , , , , , , , , , , , , , , , , 
-3.4,-2.7,2.5172572872010384, , , , , , , , , , , , , , , , , , , ,2.5298837721482017, , , , , , , , , , , , , , , , , , , 
-3.4,-2.6,2.426255084478044, , , , , , , , , , , , , , , , , , , ,2.4384309406961813, , , , , , , , , , , , , , , , , , , 
-3.4,-2.5,2.3358175199193654, , , , , , , , , , , , , , , , , , , ,2.34754698864745, , , , , , , , , , , , , , , , , , , 
-3.4,-2.4,2.246128579645016, , , , , , , , , , , , , , , , , , , ,2.2574172374620085, , , , , , , , , , , , , , , , , , , 
-3.4,-2.3,2.1574339384086425, , , , , , , , , , , , , , , , , , , ,2.168289109813338, , , , , , , , , , , , , , , , , , , 
-3.4,-2.2,2.0700582640276464, , , , , , , , , , , , , , , , , , , ,2.0804895219318946, , , , , , , , , , , , , , , , , , , 
-3.4,-2.1,1.9844226770012185, , , , , , , , , , , , , , , , , , , ,1.994442405849795, , , , , , , , , , , , , , , , , , , 
-3.4,-2.0,1.9010570674890346, , , , , , , , , , , , , , , , , , , ,1.9106810185172591, , , , , , , , , , , , , , , , , , , 
-3.4,-1.9,1.8205979187748533, , , , , , , , , , , , , , , , , , , ,1.8298456266651786, , , , , , , , , , , , , , , , , , , 
-3.4,-1.7999999999999998,1.7437592444645598, , , , , , , , , , , , , , , , , , , ,1.7526541268824025, , , , , , , , , , , , , , , , , , , 
-3.4,-1.7000000000000002,1.6712668793549768, , , , , , , , , , , , , , , , , , , ,1.679835859975008, , , , , , , , , , , , , , , , , , , 
-3.4,-1.6,1.6037596013431503, , , , , , , , , , , , , , , , , , , ,1.6120322286131747, , , , , , , , , , , , , , , , , , , 
-3.4,-1.5,1.5416820813532204, , , , , , , , , , , , , , , , , , , ,1.5496893216457917, , , , , , , , , , , , , , , , , , , 
-3.4,-1.4,1.4852093031915183, , , , , , , , , , , , , , , , , , , ,1.4929823283539947, , , , , , , , , , , , , , , , , , , 
-3.4,-1.2999999999999998,1.4342327400709216, , , , , , , , , , , , , , , , , , , ,1.4418019902899553, , , , , , , , , , , , , , , , , , , 
-3.4,-1.2000000000000002,1.3884082301379885, , , , , , , , , , , , , , , , , , , ,1.3958028608169222, , , , , , , , , , , , , , , , , , , 
-3.4,-1.1,1.34723829522457, , , , , , , , , , , , , , , , , , , ,1.354485959700907, , , , , , , , , , , , , , , , , , , 
-3.4,-1.0,1.3101560483338952, , , , , , , , , , , , , , , , , , , ,1.317282908365512, , , , , , , , , , , , , , , , , , , 
-3.4,-0.8999999999999999,1.2765899522012936, , , , , , , , , , , , , , , , , , , ,1.283620820915768,0.17717149147950065,0.14082372867306803, , , , , , , , , , , , , , , , , 
-3.4,-0.7999999999999998,1.2460039507765062, , , , , , , , , , , , , , , , , , , ,1.2529625057142633,0.19129544018712,0.11867364886698363, , , , , , , , , , , , , , , , , 
-3.4,-0.7000000000000002,1.2179168659922333, , , , , , , , , , , , , , , , , , , ,1.2248258959669616,0.19971212788357878,0.10174235352531777, , , , , , , , , , , , , , , , , 
-3.4,-0.6000000000000001,1.1919078225410087, , , , , , , , , , , , , , , , , , , ,1.198789487817682,0.20607878180351796,0.08636619178969276, , , , , , , , , , , , , , , , , 
-3.4,-0.5,1.167613714775703, , , , , , , , , , , , , , , , , , , ,1.1744898093831506,0.21130844055573303,0.07164093935876685, , , , , , , , , , , , , , , , , 
-3.4,-0.3999999999999999,1.1447228929486661, , , , , , , , , , , , , , , , , , , ,1.151615104032302,0.21579586810999576,0.05719786183569802, , , , , , , , , , , , , , , , , 
-3.4,-0.2999999999999998,1.1229675626849362, , , , , , , , , , , , , , , , , , , ,1.1298977262097252,0.21975328132128577,0.042866889447867935, , , , , , , , , , , , , , , , , 
-3.4,-0.20000000000000018,1.1021162082766747, , , , , , , , , , , , , , , , , , , ,1.1091065637376127,0.223309825034602,0.02857228322590496, , , , , , , , , , , , , , , , , 
-3.4,-0.10000000000000009,1.0819666267821009, , , , , , , , , , , , , , , , , , , ,1.089040076187701,0.2265507474428738,0.014285727637368725, , , , , , , , , , , , , , , , , 
-3.4,0.0,1.0623397579445288, , , , , , , , , , , , , , , , , , , ,1.0695201364558535,0.22953566889621174,0.0, , , , , , , , , , , , , , , , , 
-3.4,0.09999999999999964,1.0430742897923009,0.4154605299802403,0.3500623649490205, , , , , , , , , , , , , , , , , ,1.0503866571607359,0.23230813340969075,-0.014285700934209446, , , , , , , , , , , , , , , , , 
-3.4,0.20000000000000018,1.024021925107715,0.4309072370605493,0.3371474663132444, , , , , , , , , , , , , , , , , ,1.0314928879617515,0.23490103623849828,-0.028570574223626185, , , , , , , , , , , , , , , , , 
-3.4,0.2999999999999998,1.0050431578536039,0.4427175132761734,0.32791966928607463, , , , , , , , , , , , , , , , , ,1.012701230180834,0.23733991085730677,-0.04284742279344757, , , , , , , , , , , , , , , , , 
-3.4,0.40000000000000036,0.986003403178407,0.45270966299096266,0.32056584570788227, , , , , , , , , , , , , , , , , ,0.993879398274276,0.23964502247045988,-0.05708848058476176, , , , , , , , , , , , , , , , , 
-3.4,0.5,0.9667693306794203,0.4615777449544113,0.3143990686173314, , , , , , , , , , , , , , , , , ,0.9748967421629274,0.24183275716198027,-0.07122352079062257, , , , , , , , , , , , , , , , , 
-3.4,0.5999999999999996,0.9472052204885821,0.4696815145374199,0.3090686850868806, , , , , , , , , , , , , , , , , ,0.9556205192013656,0.24391657553629886,-0.08511695351429237, , , , , , , , , , , , , , , , , 
-3.4,0.7000000000000002,0.9271689226868345,0.47724049579283556,0.30436643041103173, , , , , , , , , , , , , , , , , ,0.9359119009546463,0.24590768642589836,-0.0985601260614213, , , , , , , , , , , , , , , , , 
-3.4,0.7999999999999998,0.9065060912813417,0.4844042888460092,0.30015648928574495, , , , , , , , , , , , , , , , , ,0.915621711616445,0.24781553468806522,-0.11129979684267519, , , , , , , , , , , , , , , , , 
-3.4,0.9000000000000004,0.8850390600289411,0.49128419870223916,0.29634445923022296, , , , , , , , , , , , , , , , , ,0.8945869278615993,0.2496481619500368,-0.12310448238549719, , , , , , , , , , , , , , , , , 
-3.4,1.0,0.8625433906722809,0.4979698772246178,0.29286160679092244, , , , , , , , , , , , , , , , , ,0.8726318755401271,0.2514124784272465,-0.13383213256112445, , , , , , , , , , , , , , , , , 
-3.4,1.0999999999999996,0.8387080197143922,0.5045394524919767,0.289656089488733, , , , , , , , , , , , , , , , , ,0.8495820243144514,0.25311447110480767,-0.1434546022478581, , , , , , , , , , , , , , , , , 
-3.4,1.2000000000000002,0.8131173012075097,0.5110668477598783,0.28668770297157, , , , , , , , , , , , , , , , , ,0.825289763062085,0.25475936553341844,-0.15203419972043544, , , , , , , , , , , , , , , , , 
-3.4,1.2999999999999998,0.7854814687441949,0.5176283635863523,0.2839245599665264, , , , , , , , , , , , , , , , , ,0.7996034819208855,0.25635175321577974,-0.15968174867752954, , , , , , , , , , , , , , , , , 
-3.4,1.4000000000000004,0.7566426696568622,0.5243102574889381,-0.3738546115503667,-0.34981820857950274,0.2813408960673092, , , , , , , , , , , , , , , ,0.7720113144718174,0.25789569310584526,-0.16652195389182434, , , , , , , , , , , , , , , , , 
-3.4,1.5,0.7293627509158953,0.531219693607371,-0.39734276013473235,-0.3300570533397703,0.27891556678003343, , , , , , , , , , , , , , , ,0.7399950077317021,0.2593947933247702,-0.17267351022392793, , , , , , , , , , , , , , , , , 
-3.4,1.5999999999999996,0.7057178057641857,0.5385037594021652,-0.4112885739773479,-0.3197258407022694,0.27663098659109603, , , , , , , , , , , , , , , ,0.610947964058475,0.2608522775992973,-0.17824076728017735, , , , , , , , , , , , , , , , , 
-3.4,1.7000000000000002,0.6853040931377731,0.5463883506843323,-0.42240166626128395,-0.31213572651234195,0.27447236076319276, , , , , , , , , , , , , , , ,0.5839872394736777,0.26227103978360067,-0.183311916992029, , , , , , , , , , , , , , , , , 
-3.4,1.7999999999999998,-1.4929326603260795,-1.3571294894514188,0.6667107533354308,0.5552739185511433,-0.4319677597741584,-0.3060195397154756,0.2724271167597513, , , , , , , , , , , , , ,-1.4987578739079375,-1.3663435729452102,0.5704089618050824,0.2636536889096082,-0.18796012663985284, , , , , , , , , , , , , , , 
-3.4,1.9000000000000004,-1.6755763972684083,-1.2406477153229245,0.6482071068107288,0.5660469271430125,-0.4405250004651882,-0.3008560446116344,0.2704844754073043, , , , , , , , , , , , , ,-1.6836239799224524,-1.2481244740182282,0.560519873846404,0.26500258675633315,-0.19224567482298804, , , , , , , , , , , , , , , 
-3.4,2.0,-1.8000695707015315,-1.1832854953613785,0.6259947548128655,0.5819365377626802,-0.44836419647930337,-0.29637018463894,0.2686351220022924, , , , , , , , , , , , , ,-1.8088938501917773,-1.1905023375769606,0.5525328187912263,0.2663198793478611,-0.19621819671037696, , , , , , , , , , , , , , , 
-3.4,2.0999999999999996,-1.9106884838661675,-1.1405489340359516,-0.45566645318129273,-0.29239587050129673,0.2668709503741961, , , , , , , , , , , , , , , ,-1.9201330123307017,-1.1476957444490616,0.5457418734245111,0.26760752356914286,-0.19991869225090475, , , , , , , , , , , , , , , 
