a,b,15 roots, , , , , , , , , , , , , , , , , , , ,16 roots, , , , , , , , , , , , , , , , , , , 
-1.9,3.5999999999999996,-3.384871803561036,0.18372250912949803, , , , , , , , , , , , , , , , , , ,-3.401496352883761, , , , , , , , , , , , , , , , , , , 
-1.9,3.7,-3.4751719926335296,0.182157163828334, , , , , , , , , , , , , , , , , , ,-3.4922324783724346, , , , , , , , , , , , , , , , , , , 
-1.9,3.8,-3.5657324950124343,0.1806441904075787, , , , , , , , , , , , , , , , , , ,-3.5832308056298086, , , , , , , , , , , , , , , , , , , 
-1.9,3.9000000000000004,-3.6565240518630526,0.17918055821111573, , , , , , , , , , , , , , , , , , ,-3.674461855269966, , , , , , , , , , , , , , , , , , , 
-1.9,4.0,-3.7475210706192668,0.17776348475083234, , , , , , , , , , , , , , , , , , ,-3.765899843010165, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,-4.0,3.7461421694948163,-0.17454810758463501, , , , , , , , , , , , , , , , , , ,3.764512238697856, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,-3.9,3.6550426962062588,-0.17593630401192334, , , , , , , , , , , , , , , , , , ,3.6729711618954166, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,-3.8,3.564138810033093,-0.1773698750763197, , , , , , , , , , , , , , , , , , ,3.5816270897237157, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,-3.7,3.4734549880825885,-0.17885151016813705, , , , , , , , , , , , , , , , , , ,3.490504684976213, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,-3.6,3.383019242681204,-0.1803841358202651, , , , , , , , , , , , , , , , , , ,3.399632173962563, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,-3.5,3.2928636698073435,-0.18197094411156747, , , , , , , , , , , , , , , , , , ,3.309041899645889, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,-3.4,3.2030250781837513,-0.18361542545472578, , , , , , , , , , , , , , , , , , ,3.2187709562157565, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,-3.3,3.113545705932456,-0.18532140661123792, , , , , , , , , , , , , , , , , , ,3.128861912098393, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,-3.2,3.02447402927746,-0.18709309497299115, , , , , , , , , , , , , , , , , , ,3.0393636259824053, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,-3.1,2.935865663324945,-0.18893513040141793, , , , , , , , , , , , , , , , , , ,2.950332155963884, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,-3.0,2.847784347518524,-0.19085264623946976, , , , , , , , , , , , , , , , , , ,2.861831754445891, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,-2.9,2.760302996752478,-0.19285134153342406, , , , , , , , , , , , , , , , , , ,2.7739359297480854, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,-2.8,2.6735047818783313,-0.19493756705523402, , , , , , , , , , , , , , , , , , ,2.6867285380337744, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,-2.7,2.5874841789084297,-0.19711842845088562, , , , , , , , , , , , , , , , , , ,2.600304844581042, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,-2.6,2.50234789328995,-0.1994019108256061, , , , , , , , , , , , , , , , , , ,2.5147724602905694, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,-2.5,2.4182155237827785,-0.20179703041489375, , , , , , , , , , , , , , , , , , ,2.43025201722272, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,-2.4,2.3352197813265083,-0.20431402083084504, , , , , , , , , , , , , , , , , , ,2.346877397503961, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,-2.3,2.253506027026012,-0.20696456394158624, , , , , , , , , , , , , , , , , , ,2.2647952783793404, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,-2.2,2.1732308506908886,-0.20976207908184955, , , , , , , , , , , , , , , , , , ,2.1841637132532856, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,-2.1,2.0945593947823253,-0.21272208954195598, , , , , , , , , , , , , , , , , , ,2.1051494519184937, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,-2.0,2.0176611621322866,-0.21586269299708635, , , , , , , , , , , , , , , , , , ,2.027923736942127, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,-1.9,1.9427041553942699,-0.21920517411909057, , , , , , , , , , , , , , , , , , ,1.9526564234779666, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,-1.7999999999999998,1.8698473997027976,-0.2227748154121581, , , , , , , , , , , , , , , , , , ,1.8795084744930262, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,-1.7000000000000002,1.7992321917978646,-0.22660199040844092, , , , , , , , , , , , , , , , , , ,1.8086231767765697, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,-1.6,1.7309727546988438,-0.23072366906554076, , , , , , , , , , , , , , , , , , ,1.7401167606210115, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,-1.5,1.66514727035708,-0.2351855421774023, , , , , , , , , , , , , , , , , , ,1.674069400749918, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,-1.4,1.6017904038776403,-0.24004510651688704, , , , , , , , , , , , , , , , , , ,1.6105177177694232, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,-1.2999999999999998,1.540888332617635,-0.24537630021506482, , , , , , , , , , , , , , , , , , ,1.5494497986577613,-0.3813129888557675,-0.31043397636721154, , , , , , , , , , , , , , , , , 
-1.7999999999999998,-1.2000000000000002,1.4823769334317523,-0.25127675905799735, , , , , , , , , , , , , , , , , , ,1.4908033934220553,-0.40606956919858905,-0.2942864501878343, , , , , , , , , , , , , , , , , 
-1.7999999999999998,-1.1,1.4261432397257379,-0.2578797639637443, , , , , , , , , , , , , , , , , , ,1.4344674017050107,-0.4282509000554562,-0.2822766798657731, , , , , , , , , , , , , , , , , 
-1.7999999999999998,-1.0,1.372029708231524,-0.2653752076244176, , , , , , , , , , , , , , , , , , ,1.3802861898703709,-0.45077729953075135,-0.27204067577906776, , , , , , , , , , , , , , , , , 
-1.7999999999999998,-0.8999999999999999,1.3198403935553131,-0.2740495842738164, , , , , , , , , , , , , , , , , , ,1.3280658364540776,-0.4753430503974322,-0.2627595609280239, , , , , , , , , , , , , , , , , 
-1.7999999999999998,-0.7999999999999998,1.269347916648253,-0.2843714748812228, , , , , , , , , , , , , , , , , , ,1.277581192165217,-0.5037961044819619,-0.2540214728309007, , , , , , , , , , , , , , , , , 
-1.7999999999999998,-0.7000000000000002,1.220300138895123,-0.2972076602940296, , , , , , , , , , , , , , , , , , ,1.2285826673406146,-0.5387435561588926,-0.24557073969551632, , , , , , , , , , , , , , , , , 
-1.7999999999999998,-0.6000000000000001,1.1724256468316336,-0.31454597674609713, , , , , , , , , , , , , , , , , , ,1.180801854991999,-0.5834520752572224,-0.23722044071208767, , , , , , , , , , , , , , , , , 
-1.7999999999999998,-0.5,1.1254374114335417,-0.6191996104814107,-0.4423344750874813,-0.3441049137222899, , , , , , , , , , , , , , , , ,1.1339553581404325,-0.638267024767163,-0.22881185804675117, , , , , , , , , , , , , , , , , 
-1.7999999999999998,-0.3999999999999999,1.0790342216240758,-0.6849023224739713, , , , , , , , , , , , , , , , , , ,1.0877464211983554,-0.6964513348236644,-0.22018933124126663, , , , , , , , , , , , , , , , , 
-1.7999999999999998,-0.2999999999999998,-0.7410034503921686,1.0328996653486946, , , , , , , , , , , , , , , , , , ,1.0418640964225652,-0.7521600476584296,-0.21117778214921676, , , , , , , , , , , , , , , , , 
-1.7999999999999998,-0.20000000000000018,-0.7935933052881504,0.9866986108084205, , , , , , , , , , , , , , , , , , ,0.9959796339029128,-0.8046119502686789,-0.20155327840876436,0.14390728734643055,0.05533912937349815, , , , , , , , , , , , , , , 
-1.7999999999999998,-0.10000000000000009,-0.8439525288538093,0.9400716457993405, , , , , , , , , , , , , , , , , , ,0.9497393684665868,-0.8545639076202332,-0.19099094181443577,0.16432597286900114,0.025523779791805885, , , , , , , , , , , , , , , 
-1.7999999999999998,0.0,0.8926295293841252,-0.8926295293841231, , , , , , , , , , , , , , , , , , ,-0.9027519486628077,0.9027519486628083,-0.17894829707395318,0.17894829707395316,0.0, , , , , , , , , , , , , , , 
-1.7999999999999998,0.09999999999999964,0.8439525288538088,-0.940071645799343, , , , , , , , , , , , , , , , , , ,-0.9497393684665905,0.854563907620236,0.19099094181443588,-0.16432597286900139,-0.025523779791805697, , , , , , , , , , , , , , , 
-1.7999999999999998,0.20000000000000018,0.7935933052881504,-0.9866986108084205, , , , , , , , , , , , , , , , , , ,-0.9959796339029128,0.8046119502686789,0.20155327840876436,-0.14390728734643055,-0.05533912937349815, , , , , , , , , , , , , , , 
-1.7999999999999998,0.2999999999999998,0.7410034503921686,-1.0328996653486946, , , , , , , , , , , , , , , , , , ,-1.0418640964225652,0.7521600476584296,0.21117778214921676, , , , , , , , , , , , , , , , , 
-1.7999999999999998,0.40000000000000036,-1.079034221624082,0.6849023224739689, , , , , , , , , , , , , , , , , , ,-1.0877464211983565,0.6964513348236644,0.2201893312412684, , , , , , , , , , , , , , , , , 
-1.7999999999999998,0.5,-1.125437411433539,0.6191996104814119,0.4423344750874805,0.3441049137222898, , , , , , , , , , , , , , , , ,-1.1339553581404325,0.638267024767163,0.22881185804675117, , , , , , , , , , , , , , , , , 
-1.7999999999999998,0.5999999999999996,-1.1724256468316305,0.3145459767460875, , , , , , , , , , , , , , , , , , ,-1.1808018549920016,0.5834520752572193,0.23722044071208948, , , , , , , , , , , , , , , , , 
-1.7999999999999998,0.7000000000000002,-1.220300138895123,0.2972076602940296, , , , , , , , , , , , , , , , , , ,-1.2285826673406146,0.5387435561588926,0.24557073969551632, , , , , , , , , , , , , , , , , 
-1.7999999999999998,0.7999999999999998,-1.269347916648253,0.2843714748812228, , , , , , , , , , , , , , , , , , ,-1.277581192165217,0.5037961044819619,0.2540214728309007, , , , , , , , , , , , , , , , , 
-1.7999999999999998,0.9000000000000004,-1.3198403935553038,0.2740495842738159, , , , , , , , , , , , , , , , , , ,-1.3280658364540812,0.47534305039742214,0.26275956092801894, , , , , , , , , , , , , , , , , 
-1.7999999999999998,1.0,-1.372029708231524,0.2653752076244176, , , , , , , , , , , , , , , , , , ,-1.3802861898703709,0.45077729953075135,0.27204067577906776, , , , , , , , , , , , , , , , , 
-1.7999999999999998,1.0999999999999996,-1.426143239725737,0.25787976396374956, , , , , , , , , , , , , , , , , , ,-1.43446740170501,0.42825090005550437,0.28227667986575083, , , , , , , , , , , , , , , , , 
-1.7999999999999998,1.2000000000000002,-1.4823769334317523,0.25127675905799735, , , , , , , , , , , , , , , , , , ,-1.4908033934220553,0.40606956919858905,0.2942864501878343, , , , , , , , , , , , , , , , , 
-1.7999999999999998,1.2999999999999998,-1.540888332617635,0.24537630021506482, , , , , , , , , , , , , , , , , , ,-1.5494497986577613,0.3813129888557675,0.31043397636721154, , , , , , , , , , , , , , , , , 
-1.7999999999999998,1.4000000000000004,-1.6017904038776443,0.24004510651688765, , , , , , , , , , , , , , , , , , ,-1.6105177177694219, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,1.5,-1.66514727035708,0.2351855421774023, , , , , , , , , , , , , , , , , , ,-1.674069400749918, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,1.5999999999999996,-1.7309727546988376,0.23072366906553893, , , , , , , , , , , , , , , , , , ,-1.7401167606210146, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,1.7000000000000002,-1.7992321917978646,0.22660199040844092, , , , , , , , , , , , , , , , , , ,-1.8086231767765697, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,1.7999999999999998,-1.8698473997027976,0.2227748154121581, , , , , , , , , , , , , , , , , , ,-1.8795084744930262, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,1.9000000000000004,-1.9427041553942725,0.21920517411908996, , , , , , , , , , , , , , , , , , ,-1.9526564234779693, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,2.0,-2.0176611621322866,0.21586269299708635, , , , , , , , , , , , , , , , , , ,-2.027923736942127, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,2.0999999999999996,-2.0945593947823262,0.21272208954195618, , , , , , , , , , , , , , , , , , ,-2.1051494519184937, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,2.2,-2.1732308506908886,0.20976207908184955, , , , , , , , , , , , , , , , , , ,-2.1841637132532856, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,2.3,-2.253506027026012,0.20696456394158624, , , , , , , , , , , , , , , , , , ,-2.2647952783793404, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,2.4000000000000004,-2.335219781326509,0.20431402083084566, , , , , , , , , , , , , , , , , , ,-2.3468773975039614, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,2.5,-2.4182155237827785,0.20179703041489375, , , , , , , , , , , , , , , , , , ,-2.43025201722272, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,2.5999999999999996,-2.5023478932899472,0.19940191082560582, , , , , , , , , , , , , , , , , , ,-2.5147724602905654, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,2.7,-2.5874841789084297,0.19711842845088562, , , , , , , , , , , , , , , , , , ,-2.600304844581042, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,2.8,-2.6735047818783313,0.19493756705523402, , , , , , , , , , , , , , , , , , ,-2.6867285380337744, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,2.9000000000000004,-2.7603029967524764,0.1928513415334243, , , , , , , , , , , , , , , , , , ,-2.7739359297480854, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,3.0,-2.847784347518524,0.19085264623946976, , , , , , , , , , , , , , , , , , ,-2.861831754445891, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,3.0999999999999996,-2.935865663324946,0.1889351304014188, , , , , , , , , , , , , , , , , , ,-2.950332155963882, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,3.2,-3.02447402927746,0.18709309497299115, , , , , , , , , , , , , , , , , , ,-3.0393636259824053, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,3.3,-3.113545705932456,0.18532140661123792, , , , , , , , , , , , , , , , , , ,-3.128861912098393, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,3.4000000000000004,-3.203025078183752,0.1836154254547262, , , , , , , , , , , , , , , , , , ,-3.218770956215754, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,3.5,-3.2928636698073435,0.18197094411156747, , , , , , , , , , , , , , , , , , ,-3.309041899645889, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,3.5999999999999996,-3.383019242681204,0.1803841358202651, , , , , , , , , , , , , , , , , , ,-3.399632173962564, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,3.7,-3.4734549880825885,0.17885151016813705, , , , , , , , , , , , , , , , , , ,-3.490504684976213, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,3.8,-3.564138810033093,0.1773698750763197, , , , , , , , , , , , , , , , , , ,-3.5816270897237157, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,3.9000000000000004,-3.6550426962062588,0.17593630401192334, , , , , , , , , , , , , , , , , , ,-3.672971161895414, , , , , , , , , , , , , , , , , , , 
-1.7999999999999998,4.0,-3.7461421694948163,0.17454810758463501, , , , , , , , , , , , , , , , , , ,-3.764512238697856, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-4.0,3.7447602582899675,-0.1712234568156209, , , , , , , , , , , , , , , , , , ,3.763121601112089, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-3.9,3.653557784283689,-0.17258243940700033, , , , , , , , , , , , , , , , , , ,3.6714768849227593, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-3.8,3.5625409098250254,-0.17398563489554258, , , , , , , , , , , , , , , , , , ,3.580019126285248, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-3.7,3.471732970793152,-0.1754356440477796, , , , , , , , , , , , , , , , , , ,3.4887718405525563, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-3.6,3.381160700922181,-0.1769352945475825, , , , , , , , , , , , , , , , , , ,3.397761968650838, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-3.5,3.290854766718919,-0.1784876678108687, , , , , , , , , , , , , , , , , , ,3.3070204167044652, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-3.4,3.200850383578663,-0.18009612987316048, , , , , , , , , , , , , , , , , , ,3.216582677666346, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-3.3,3.111188021069408,-0.18176436711841426, , , , , , , , , , , , , , , , , , ,3.1264895430380504, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-3.2,3.021914203430721,-0.1834964277933583, , , , , , , , , , , , , , , , , , ,3.0367879108401334, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-3.1,2.9330824075211392,-0.1852967704752066, , , , , , , , , , , , , , , , , , ,2.9475316921689414, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-3.0,2.844754053818998,-0.18717032094745525, , , , , , , , , , , , , , , , , , ,2.858782812019099, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-2.9,2.7569995754096936,-0.18912253930952083, , , , , , , , , , , , , , , , , , ,2.770612289324214, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-2.8,2.669899533651333,-0.19115949963016812, , , , , , , , , , , , , , , , , , ,2.6831013648365145, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-2.7,2.583545725669818,-0.1932879850931224, , , , , , , , , , , , , , , , , , ,2.5963426217848182, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-2.6,2.49804219634641,-0.19551560243349467, , , , , , , , , , , , , , , , , , ,2.510441011562262, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-2.5,2.4135060250656735,-0.19785092060959308, , , , , , , , , , , , , , , , , , ,2.4255146540334205, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-2.4,2.330067705995709,-0.200303640217905, , , , , , , , , , , , , , , , , , ,2.3416952302281264, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-2.3,2.2478708842953385,-0.2028848023208363, , , , , , , , , , , , , , , , , , ,2.259127728456562, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-2.2,2.167071159126353,-0.20560704839091432, , , , , , , , , , , , , , , , , , ,2.1779692530474124, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-2.1,2.08783363491531,-0.20848494740264217, , , , , , , , , , , , , , , , , , ,2.0983865753121167, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-2.0,2.0103289200703682,-0.2115354123877549, , , , , , , , , , , , , , , , , , ,2.0205521242402, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-1.9,1.9347273668671128,-0.2147782380774565, , , , , , , , , , , , , , , , , , ,1.9446382095488208, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-1.7999999999999998,1.8611915417457694,-0.21823680534943657, , , , , , , , , , , , , , , , , , ,1.8708094664190393, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-1.7000000000000002,1.7898672142977206,-0.22193902007294133, , , , , , , , , , , , , , , , , , ,1.7992138119901764, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-1.6,1.720873517855599,-0.2259185888592027, , , , , , , , , , , , , , , , , , ,1.729972570272729, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-1.5,1.6542932774229135,-0.230216791748666, , , , , , , , , , , , , , , , , , ,1.663170766678358, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-1.4,1.5901646998181431,-0.23488501016704727, , , , , , , , , , , , , , , , , , ,1.5988487934485094, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-1.2999999999999998,1.5284755653151216,-0.23998844374827724, , , , , , , , , , , , , , , , , , ,1.5369965914911066, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,-1.2000000000000002,1.4691607094212522,-0.24561177812934307, , , , , , , , , , , , , , , , , , ,1.4775511422592569,-0.37602898893274805,-0.3154204959655358, , , , , , , , , , , , , , , , , 
-1.7000000000000002,-1.1,1.4121030066300058,-0.2518682195162497, , , , , , , , , , , , , , , , , , ,1.4203974846968475,-0.40370057991287994,-0.296696021873984, , , , , , , , , , , , , , , , , 
-1.7000000000000002,-1.0,1.357137427089044,-0.25891471123272936, , , , , , , , , , , , , , , , , , ,1.3653728297257415,-0.4274389883382311,-0.283597379148491, , , , , , , , , , , , , , , , , 
-1.7000000000000002,-0.8999999999999999,1.3040572177386385,-0.2669794308702313, , , , , , , , , , , , , , , , , , ,1.3122728245023472,-0.4513705022100973,-0.2726289251128297, , , , , , , , , , , , , , , , , 
-1.7000000000000002,-0.7999999999999998,1.2526209878908343,-0.2764163449469068, , , , , , , , , , , , , , , , , , ,1.260858747388961,-0.4775447509970759,-0.26275076511905077, , , , , , , , , , , , , , , , , 
-1.7000000000000002,-0.7000000000000002,1.202559476404748,-0.2878285941659345, , , , , , , , , , , , , , , , , , ,1.2108644132893667,-0.5081412857142542,-0.2534674757197176, , , , , , , , , , , , , , , , , 
-1.7000000000000002,-0.6000000000000001,1.1535809706759996,-0.3024094499614118, , , , , , , , , , , , , , , , , , ,1.1620017644246463,-0.546210373839413,-0.2444779706047978, , , , , , , , , , , , , , , , , 
-1.7000000000000002,-0.5,1.105374620579139,-0.32329625784905086, , , , , , , , , , , , , , , , , , ,1.1139643953919083,-0.5951396942218353,-0.23556162557203703, , , , , , , , , , , , , , , , , 
-1.7000000000000002,-0.3999999999999999,1.0576111426980792,-0.6382188396841999,-0.3974939262042289,-0.3777880620790753, , , , , , , , , , , , , , , , ,1.0664284984816974,-0.6535514419686677,-0.22652644182298268, , , , , , , , , , , , , , , , , 
-1.7000000000000002,-0.2999999999999998,1.009940618485033,-0.7019475252630216, , , , , , , , , , , , , , , , , , ,1.0190508168497037,-0.7133024548438861,-0.21717532216390037, , , , , , , , , , , , , , , , , 
-1.7000000000000002,-0.20000000000000018,-0.7586232162135577,0.9619874327131472, , , , , , , , , , , , , , , , , , ,0.9714630082241765,-0.7698057022939396,-0.2072718453849318,0.14957335875270397,0.05493208647211977, , , , , , , , , , , , , , , 
-1.7000000000000002,-0.10000000000000009,0.9133435284070152,-0.8121705217342913, , , , , , , , , , , , , , , , , , ,0.9232608865013108,-0.823074383239873,-0.1964873804845114,0.16962815830529482,0.025492887079226208, , , , , , , , , , , , , , , 
-1.7000000000000002,0.0,-0.86356408853346,0.8635640885334626, , , , , , , , , , , , , , , , , , ,-0.8739839985162591,0.8739839985162625,-0.18428941013183628,0.18428941013183645,0.0, , , , , , , , , , , , , , , 
-1.7000000000000002,0.09999999999999964,-0.9133435284070136,0.8121705217342884, , , , , , , , , , , , , , , , , , ,-0.9232608865013099,0.8230743832398745,0.19648738048451173,-0.16962815830529496,-0.025492887079226, , , , , , , , , , , , , , , 
-1.7000000000000002,0.20000000000000018,0.7586232162135577,-0.9619874327131472, , , , , , , , , , , , , , , , , , ,-0.9714630082241765,0.7698057022939396,0.2072718453849318,-0.14957335875270397,-0.05493208647211977, , , , , , , , , , , , , , , 
-1.7000000000000002,0.2999999999999998,-1.009940618485033,0.7019475252630216, , , , , , , , , , , , , , , , , , ,-1.0190508168497037,0.7133024548438861,0.21717532216390037, , , , , , , , , , , , , , , , , 
-1.7000000000000002,0.40000000000000036,-1.0576111426980828,0.6382188396841871,0.39749392620434326,0.3777880620789775, , , , , , , , , , , , , , , , ,-1.0664284984817032,0.6535514419686661,0.22652644182298262, , , , , , , , , , , , , , , , , 
-1.7000000000000002,0.5,-1.1053746205791377,0.3232962578490508, , , , , , , , , , , , , , , , , , ,-1.1139643953919083,0.5951396942218353,0.23556162557203703, , , , , , , , , , , , , , , , , 
-1.7000000000000002,0.5999999999999996,-1.1535809706759934,0.30240944996141744, , , , , , , , , , , , , , , , , , ,-1.1620017644246459,0.5462103738394103,0.24447797060480278, , , , , , , , , , , , , , , , , 
-1.7000000000000002,0.7000000000000002,-1.202559476404748,0.2878285941659345, , , , , , , , , , , , , , , , , , ,-1.2108644132893667,0.5081412857142542,0.2534674757197176, , , , , , , , , , , , , , , , , 
-1.7000000000000002,0.7999999999999998,-1.2526209878908343,0.2764163449469068, , , , , , , , , , , , , , , , , , ,-1.260858747388961,0.4775447509970759,0.26275076511905077, , , , , , , , , , , , , , , , , 
-1.7000000000000002,0.9000000000000004,-1.3040572177386285,0.2669794308702317, , , , , , , , , , , , , , , , , , ,-1.3122728245023436,0.45137050221011127,0.27262892511282394, , , , , , , , , , , , , , , , , 
-1.7000000000000002,1.0,-1.357137427089044,0.25891471123272936, , , , , , , , , , , , , , , , , , ,-1.3653728297257415,0.4274389883382311,0.283597379148491, , , , , , , , , , , , , , , , , 
-1.7000000000000002,1.0999999999999996,-1.4121030066300004,0.2518682195162468, , , , , , , , , , , , , , , , , , ,-1.4203974846968512,0.4037005799128915,0.29669602187397753, , , , , , , , , , , , , , , , , 
-1.7000000000000002,1.2000000000000002,-1.4691607094212522,0.24561177812934307, , , , , , , , , , , , , , , , , , ,-1.4775511422592569,0.37602898893274805,0.3154204959655358, , , , , , , , , , , , , , , , , 
-1.7000000000000002,1.2999999999999998,-1.5284755653151216,0.23998844374827724, , , , , , , , , , , , , , , , , , ,-1.5369965914911066, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,1.4000000000000004,-1.5901646998181431,0.23488501016704944, , , , , , , , , , , , , , , , , , ,-1.5988487934485118, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,1.5,-1.6542932774229135,0.230216791748666, , , , , , , , , , , , , , , , , , ,-1.663170766678358, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,1.5999999999999996,-1.7208735178556096,0.22591858885920243, , , , , , , , , , , , , , , , , , ,-1.7299725702727318, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,1.7000000000000002,-1.7898672142977206,0.22193902007294133, , , , , , , , , , , , , , , , , , ,-1.7992138119901764, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,1.7999999999999998,-1.8611915417457694,0.21823680534943657, , , , , , , , , , , , , , , , , , ,-1.8708094664190393, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,1.9000000000000004,-1.9347273668671132,0.214778238077455, , , , , , , , , , , , , , , , , , ,-1.9446382095488204, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,2.0,-2.0103289200703682,0.2115354123877549, , , , , , , , , , , , , , , , , , ,-2.0205521242402, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,2.0999999999999996,-2.0878336349153046,0.20848494740264226, , , , , , , , , , , , , , , , , , ,-2.098386575312112, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,2.2,-2.167071159126353,0.20560704839091432, , , , , , , , , , , , , , , , , , ,-2.1779692530474124, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,2.3,-2.2478708842953385,0.2028848023208363, , , , , , , , , , , , , , , , , , ,-2.259127728456562, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,2.4000000000000004,-2.330067705995709,0.20030364021790517, , , , , , , , , , , , , , , , , , ,-2.3416952302281278, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,2.5,-2.4135060250656735,0.19785092060959308, , , , , , , , , , , , , , , , , , ,-2.4255146540334205, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,2.5999999999999996,-2.4980421963464083,0.19551560243349642, , , , , , , , , , , , , , , , , , ,-2.510441011562259, , , , , , , , , , , , , , , , , , , 
-1.7000000000000002,2.7,-2.583545725669818,0.1932879850931224, , , , , , , , , , , , , , , , , , ,-2.5963426217848182, , , , , , , , , , , , , , , , , , , 
