a,b,15 roots, , , , , , , , , , , , , , , , , , , ,16 roots, , , , , , , , , , , , , , , , , , , 
-1.0,2.0,-1.7923405424012993,-0.21817395489674168,0.19776109916529835, , , , , , , , , , , , , , , , , ,-1.801166749587873,-0.4482357009760561,-0.24512750996881447, , , , , , , , , , , , , , , , , 
-1.0,2.0999999999999996,-1.8992705328717414,-0.21457410897494425,0.19575433836623113, , , , , , , , , , , , , , , , , ,-1.908626148810363,-0.25180932029393915,-0.43465200935213727, , , , , , , , , , , , , , , , , 
-1.0,2.2,-2.0024695313450804,-0.21127637118989342,0.19384335354494722, , , , , , , , , , , , , , , , , ,-2.012338356516149,-0.258522853939422,-0.42251775894293386, , , , , , , , , , , , , , , , , 
-1.0,2.3,-2.103176882261993,-0.20823572670807844,0.19202029595462744, , , , , , , , , , , , , , , , , ,-2.1135474747099714,-0.2653601689276602,-0.411287759645726, , , , , , , , , , , , , , , , , 
-1.0,2.4000000000000004,-2.2021397492373325,-0.20541656610107456,0.19027820913543037, , , , , , , , , , , , , , , , , ,-2.2130037003507477,-0.2724445936255602,-0.40056103029215334, , , , , , , , , , , , , , , , , 
-1.0,2.5,-2.299838426473342,-0.202790212334061,0.18861090097342786, , , , , , , , , , , , , , , , , ,-2.3111893855251133,-0.38997119871686187,-0.27996025185123574, , , , , , , , , , , , , , , , , 
-1.0,2.5999999999999996,-2.3965964402474915,-0.20033321715004299,0.1870128376809017, , , , , , , , , , , , , , , , , ,-2.4084295123564563,-0.37907645775057286,-0.2882231636284796, , , , , , , , , , , , , , , , , 
-1.0,2.7,-2.4926396320937347,-0.19802615448249478,0.1854790553630029, , , , , , , , , , , , , , , , , ,-2.504950983917761,-0.3671171372256367,-0.2979027827027903, , , , , , , , , , , , , , , , , 
-1.0,2.8,-2.5881301584846534,-0.19585274535602962,0.18400508580149325, , , , , , , , , , , , , , , , , ,-2.600916748689362,-0.35182860327649246,-0.31119704122819997, , , , , , , , , , , , , , , , , 
-1.0,2.9000000000000004,-2.6831871443655784,-0.1937992100135816,0.18258689381404372, , , , , , , , , , , , , , , , , ,-2.696446533371299, , , , , , , , , , , , , , , , , , , 
-1.0,3.0,-2.777899782491001,-0.19185377955512833,0.18122082410096438, , , , , , , , , , , , , , , , , ,-2.7916299947779475, , , , , , , , , , , , , , , , , , , 
-1.0,3.0999999999999996,-2.872335938833752,-0.19000632191722971,0.17990355591662555, , , , , , , , , , , , , , , , , ,-2.886535361264084, , , , , , , , , , , , , , , , , , , 
-1.0,3.2,-2.9665479731500715,-0.18824805134302022,0.17863206423172948, , , , , , , , , , , , , , , , , ,-2.9812152786322983, , , , , , , , , , , , , , , , , , , 
-1.0,3.3,-3.060576773954634,-0.18657129982921858,0.17740358630962638, , , , , , , , , , , , , , , , , ,-3.075710863328264, , , , , , , , , , , , , , , , , , , 
-1.0,3.4000000000000004,-3.1544546150895303,-0.18496933526491705,0.17621559282168447, , , , , , , , , , , , , , , , , ,-3.1700545723469924, , , , , , , , , , , , , , , , , , , 
-1.0,3.5,-3.248207215135178,-0.1834362152194862,0.17506576278687686, , , , , , , , , , , , , , , , , ,-3.2642722725563855, , , , , , , , , , , , , , , , , , , 
-1.0,3.5999999999999996,-3.341855245900365,-0.18196666827949146,0.17395196174792646, , , , , , , , , , , , , , , , , ,-3.358384756652061, , , , , , , , , , , , , , , , , , , 
-1.0,3.7,-3.4354154529770367,-0.18055599691133792,0.1728722226987538, , , , , , , , , , , , , , , , , ,-3.4524088693983233, , , , , , , , , , , , , , , , , , , 
-1.0,3.8,-3.5289014985843776,-0.1791999973138536,0.17182472936030807, , , , , , , , , , , , , , , , , ,-3.546358354847931, , , , , , , , , , , , , , , , , , , 
-1.0,3.9000000000000004,-3.622324602672748,-0.17789489280568663,0.17080780146872881, , , , , , , , , , , , , , , , , ,-3.6402445008438953, , , , , , , , , , , , , , , , , , , 
-1.0,4.0,-3.715694035539844,-0.17663727808783514,0.16981988179434582, , , , , , , , , , , , , , , , , ,-3.7340766342961693, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,-4.0,3.7225018472152165, , , , , , , , , , , , , , , , , , , ,3.7409310476085924, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,-3.9,3.6298584113228403, , , , , , , , , , , , , , , , , , , ,3.6478298795671398, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,-3.8,3.537260778041615, , , , , , , , , , , , , , , , , , , ,3.5547748530491887, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,-3.7,3.4447165108606526, , , , , , , , , , , , , , , , , , , ,3.461773589814091, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,-3.6,3.352234650875482, , , , , , , , , , , , , , , , , , , ,3.3688352012260765, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,-3.5,3.2598260489353397, , , , , , , , , , , , , , , , , , , ,3.275970623286228, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,-3.4,3.167503781358644, , , , , , , , , , , , , , , , , , , ,3.1831930360238108, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,-3.3,3.0752836719765337, , , , , , , , , , , , , , , , , , , ,3.090518390248133, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,-3.2,2.9831849496307616, , , , , , , , , , , , , , , , , , , ,2.997966071108217, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,-3.1,2.891231078242688, , , , , , , , , , , , , , , , , , , ,2.9055597360046947, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,-3.0,2.7994508063904493, , , , , , , , , , , , , , , , , , , ,2.8133283743604096, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,-2.9,2.7078794949903418, , , , , , , , , , , , , , , , , , , ,2.7213076486037107, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,-2.8,2.6165607947151717, , , , , , , , , , , , , , , , , , , ,2.6295415890004312, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,-2.7,2.525548757735256, , , , , , , , , , , , , , , , , , , ,2.538084728236122, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,-2.6,2.4349104778418074, , , , , , , , , , , , , , , , , , , ,2.4470047715075074, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,-2.5,2.3447293520351242, , , , , , , , , , , , , , , , , , , ,2.3563858973431784, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,-2.4,2.2551090320675, , , , , , , , , , , , , , , , , , , ,2.2663327602183165, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,-2.3,2.1661780630178646, , , , , , , , , , , , , , , , , , , ,2.1769751949202574, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,-2.2,2.078095049932636, , , , , , , , , , , , , , , , , , , ,2.088473466483106, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,-2.1,1.9910538976566277, , , , , , , , , , , , , , , , , , , ,2.001023612647362, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,-2.0,1.9052881667588406, , , , , , , , , , , , , , , , , , , ,1.9148619211035895, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,-1.9,1.8210728332774297, , , , , , , , , , , , , , , , , , , ,1.8302668238815503, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,-1.7999999999999998,1.738720785219624, , , , , , , , , , , , , , , , , , , ,1.7475555293182408, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,-1.7000000000000002,1.6585705325460436, , , , , , , , , , , , , , , , , , , ,1.6670718478075512, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,-1.6,1.5809615479421015, , , , , , , , , , , , , , , , , , , ,1.5891616039445948, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,-1.5,1.5061954344623107, , , , , , , , , , , , , , , , , , , ,1.5141338141389489, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,-1.4,1.434485472895323, , , , , , , , , , , , , , , , , , , ,1.4422101919249657, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,-1.2999999999999998,1.3659031725520034, , , , , , , , , , , , , , , , , , , ,1.3734716560456477, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,-1.2000000000000002,1.3003348975104334, , , , , , , , , , , , , , , , , , , ,1.3078150044927006, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,-1.1,1.237460219440304, , , , , , , , , , , , , , , , , , , ,1.2449315142409119, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,-1.0,1.176755205625249, , , , , , , , , , , , , , , , , , , ,1.1843107814376448, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,-0.8999999999999999,1.1175125967145572, , , , , , , , , , , , , , , , , , , ,1.1252618727163712, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,-0.7999999999999998,1.0588630481044474, , , , , , , , , , , , , , , , , , , ,1.0669361458086644, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,-0.7000000000000002,0.9997798364670244, , , , , , , , , , , , , , , , , , , ,1.0083345891807767, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,-0.6000000000000001,0.939050390158391, , , , , , , , , , , , , , , , , , , ,0.948284670301109,0.21417045778231253,0.13446022336325347, , , , , , , , , , , , , , , , , 
-0.8999999999999999,-0.5,0.8752030327313717, , , , , , , , , , , , , , , , , , , ,0.8853711920306796,0.23409573414344398,0.10546059962761448, , , , , , , , , , , , , , , , , 
-0.8999999999999999,-0.3999999999999999,0.8065066629549598, , , , , , , , , , , , , , , , , , , ,0.8177406893267122,0.24816404044940094,0.0819938580660612, , , , , , , , , , , , , , , , , 
-0.8999999999999999,-0.2999999999999998,0.7317911601899497, , , , , , , , , , , , , , , , , , , ,0.7420554709294633,0.25981429948872703,0.06059456965833488, , , , , , , , , , , , , , , , , 
-0.8999999999999999,-0.20000000000000018,0.6478361296744561,0.498729067400908,0.33792912398974484, , , , , , , , , , , , , , , , , ,0.6518674760199162,0.27019169388370823,0.04011419169980814, , , , , , , , , , , , , , , , , 
-0.8999999999999999,-0.10000000000000009,0.3109903617376236, , , , , , , , , , , , , , , , , , , ,0.5719036733529393,0.2798831094048109,0.02000706597869242, , , , , , , , , , , , , , , , , 
-0.8999999999999999,0.0,0.29303276056576644, , , , , , , , , , , , , , , , , , , ,0.5243507445437718,0.2892834285150469,0.0, , , , , , , , , , , , , , , , , 
-0.8999999999999999,0.09999999999999964,0.2794164137498878, , , , , , , , , , , , , , , , , , , ,0.4914769932897269,0.298737198297846,-0.01999295394003363, , , , , , , , , , , , , , , , , 
-0.8999999999999999,0.20000000000000018,0.26846085341998716, , , , , , , , , , , , , , , , , , , ,0.4650508541620346,0.30864250423675477,-0.03988836005208094, , , , , , , , , , , , , , , , , 
-0.8999999999999999,0.2999999999999998,0.25932582236024654, , , , , , , , , , , , , , , , , , , ,0.4414619991825435,0.3196210742506214,-0.0594491983561273, , , , , , , , , , , , , , , , , 
-0.8999999999999999,0.40000000000000036,0.2515202060641184, , , , , , , , , , , , , , , , , , , ,0.41791010658531946,0.3330698432071303,-0.0783394564577903, , , , , , , , , , , , , , , , , 
-0.8999999999999999,0.5,0.24472875788652687, , , , , , , , , , , , , , , , , , , ,0.3864940419652037,0.3561241145441752,-0.09622231873174801, , , , , , , , , , , , , , , , , 
-0.8999999999999999,0.5999999999999996,0.23873596723610546, , , , , , , , , , , , , , , , , , , ,-0.11285769593298481, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,0.7000000000000002,0.233387640597195, , , , , , , , , , , , , , , , , , , ,-0.12814652106889388, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,0.7999999999999998,0.22856956077867216, , , , , , , , , , , , , , , , , , , ,-0.14211425092035843, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,0.9000000000000004,0.2241947662208464, , , , , , , , , , , , , , , , , , , ,-0.15486538271148548, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,1.0,0.22019554700722593, , , , , , , , , , , , , , , , , , , ,-0.16654020669484024, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,1.0999999999999996,-0.389382668344022,-0.2804336828621629,0.2165181880671148, , , , , , , , , , , , , , , , , ,-0.17728614496419892, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,1.2000000000000002,-0.42296170039632325,-0.2635155154849602,0.21311939409731032, , , , , , , , , , , , , , , , , ,-0.1872428725356882, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,1.2999999999999998,-0.4531820688205623,-0.2520145474133919,0.209963786650978, , , , , , , , , , , , , , , , , ,-0.19653651508289074, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,1.4000000000000004,-0.4849250219376094,-0.24316597727691872,0.20702210830188306, , , , , , , , , , , , , , , , , ,-0.20527880978916654, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,1.5,-0.525890256887117,-0.23594286340311635,0.2042699066676926, , , , , , , , , , , , , , , , , ,-0.21356865170020853, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,1.5999999999999996,-1.2455030735669916,-0.22983252324553996,0.2016865522078533, , , , , , , , , , , , , , , , , ,-1.2519394554188321,-0.517724839033593,-0.22149467746987, , , , , , , , , , , , , , , , , 
-0.8999999999999999,1.7000000000000002,-1.4352893752150255,-0.22453714632969338,0.19925449320891178, , , , , , , , , , , , , , , , , ,-1.4424715744728627,-0.48388768223045403,-0.22913831147521607, , , , , , , , , , , , , , , , , 
-0.8999999999999999,1.7999999999999998,-1.5712022943826012,-0.21986662337606305,0.1969586825226556, , , , , , , , , , , , , , , , , ,-1.5789886569055147,-0.46211958365909606,-0.2365771656181398, , , , , , , , , , , , , , , , , 
-0.8999999999999999,1.9000000000000004,-1.6898362058920786,-0.2156914474858277,0.1947861307682739, , , , , , , , , , , , , , , , , ,-1.6981822109396854,-0.4451805514556169,-0.2438890191691152, , , , , , , , , , , , , , , , , 
-0.8999999999999999,2.0,-1.7999504625378626,-0.21191908299102974,0.19272555405221534, , , , , , , , , , , , , , , , , ,-1.8088303623279052,-0.4308479645768077,-0.2511569787647375, , , , , , , , , , , , , , , , , 
-0.8999999999999999,2.0999999999999996,-1.9050999563940336,-0.20848094332833214,0.19076709328570704, , , , , , , , , , , , , , , , , ,-1.9144965692607179,-0.2584770729627877,-0.4180710680690165, , , , , , , , , , , , , , , , , 
-0.8999999999999999,2.2,-2.00707571120265,-0.20532469272591955,0.18890208840241446, , , , , , , , , , , , , , , , , ,-2.016976820525819,-0.26597101745047164,-0.40621532784566894, , , , , , , , , , , , , , , , , 
-0.8999999999999999,2.3,-2.1068981892442546,-0.20240943881956688,0.18712289514266536, , , , , , , , , , , , , , , , , ,-2.1172947803354427,-0.27381084328974137,-0.3948011317959642, , , , , , , , , , , , , , , , , 
-0.8999999999999999,2.4000000000000004,-2.2051973059466867,-0.19970259545080646,0.18542273517837227, , , , , , , , , , , , , , , , , ,-2.2160825571576828,-0.28227470232357715,-0.3833516907876618, , , , , , , , , , , , , , , , , 
-0.8999999999999999,2.5,-2.3023844977129886,-0.19717775992954342,0.18379557259748777, , , , , , , , , , , , , , , , , ,-2.3137531492848367,-0.3711889646291276,-0.2919053330731566, , , , , , , , , , , , , , , , , 
-0.8999999999999999,2.5999999999999996,-2.398740045054784,-0.1948132325059552,0.18223601140916587, , , , , , , , , , , , , , , , , ,-2.4105879809584683,-0.35673202281402966,-0.30418770660918637, , , , , , , , , , , , , , , , , 
-0.8999999999999999,2.7,-2.4944612117014784,-0.1925909567884838,0.180739209946405, , , , , , , , , , , , , , , , , ,-2.5067851712736133, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,2.8,-2.5896905042076312,-0.19049574439330785,0.17930080895304543, , , , , , , , , , , , , , , , , ,-2.602487877308012, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,2.9000000000000004,-2.6845331006928195,-0.18851469650001543,0.17791687082985017, , , , , , , , , , , , , , , , , ,-2.697801778809265, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,3.0,-2.779068035501418,-0.18663676490748593,0.1765838280395185, , , , , , , , , , , , , , , , , ,-2.7928063015034015, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,3.0999999999999996,-2.87335561506408,-0.1848524138897331,0.17529843907456555, , , , , , , , , , , , , , , , , ,-2.8875620603149015, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,3.2,-2.9674424709801,-0.18315335617560158,0.17405775070586085, , , , , , , , , , , , , , , , , ,-2.9821159322041675, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,3.3,-3.0613650838018343,-0.1815323442967223,0.1728590654749274, , , , , , , , , , , , , , , , , ,-3.076504594455253, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,3.4000000000000004,-3.1551522897559123,-0.17998300388138613,0.17169991358651343, , , , , , , , , , , , , , , , , ,-3.1707570421960103, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,3.5,-3.2488270950745575,-0.17849969913375816,0.17057802851121337, , , , , , , , , , , , , , , , , ,-3.2648964108688237, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,3.5999999999999996,-3.3424080092902924,-0.1770774232973862,0.16949132573035494, , , , , , , , , , , , , , , , , ,-3.3589413157264456, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,3.7,-3.4359100383178034,-0.17571170871972838,0.16843788415369407, , , , , , , , , , , , , , , , , ,-3.4529068496839894, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,3.8,-3.529345433092737,-0.1743985524445012,0.1674159298197689, , , , , , , , , , , , , , , , , ,-3.5468053356584965, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,3.9000000000000004,-3.622724260088038,-0.1731343542157398,0.1664238215533575, , , , , , , , , , , , , , , , , ,-3.6406468999793393, , , , , , , , , , , , , , , , , , , 
-0.8999999999999999,4.0,-3.7160548403834976,-0.17191586448507232,0.1654600383069488, , , , , , , , , , , , , , , , , ,-3.7344399137372735, , , , , , , , , , , , , , , , , , , 
-0.7999999999999998,-4.0,3.7221460138386053, , , , , , , , , , , , , , , , , , , ,3.7405727831121043, , , , , , , , , , , , , , , , , , , 
-0.7999999999999998,-3.9,3.62946499851739, , , , , , , , , , , , , , , , , , , ,3.64743377965131, , , , , , , , , , , , , , , , , , , 
-0.7999999999999998,-3.8,3.5368247341031855, , , , , , , , , , , , , , , , , , , ,3.5543358318091647, , , , , , , , , , , , , , , , , , , 
-0.7999999999999998,-3.7,3.444231958586126, , , , , , , , , , , , , , , , , , , ,3.4612857303253035, , , , , , , , , , , , , , , , , , , 
-0.7999999999999998,-3.6,3.351694729503261, , , , , , , , , , , , , , , , , , , ,3.3682915964527647, , , , , , , , , , , , , , , , , , , 
-0.7999999999999998,-3.5,3.2592227218489667, , , , , , , , , , , , , , , , , , , ,3.2753631825400262, , , , , , , , , , , , , , , , , , , 
-0.7999999999999998,-3.4,3.1668276015108368, , , , , , , , , , , , , , , , , , , ,3.1825122488848976, , , , , , , , , , , , , , , , , , , 
-0.7999999999999998,-3.3,3.074523495079445, , , , , , , , , , , , , , , , , , , ,3.089753037941792, , , , , , , , , , , , , , , , , , , 
-0.7999999999999998,-3.2,2.9823275828631624, , , , , , , , , , , , , , , , , , , ,2.9971028730272344, , , , , , , , , , , , , , , , , , , 
-0.7999999999999998,-3.1,2.8902608495439663, , , , , , , , , , , , , , , , , , , ,2.904582916381563, , , , , , , , , , , , , , , , , , , 
-0.7999999999999998,-3.0,2.7983490364175094, , , , , , , , , , , , , , , , , , , ,2.812219131099445, , , , , , , , , , , , , , , , , , , 
-0.7999999999999998,-2.9,2.706623850731827, , , , , , , , , , , , , , , , , , , ,2.7200435032133132, , , , , , , , , , , , , , , , , , , 
-0.7999999999999998,-2.8,2.61512450109249, , , , , , , , , , , , , , , , , , , ,2.628095593934871, , , , , , , , , , , , , , , , , , , 
-0.7999999999999998,-2.7,2.523899642273989, , , , , , , , , , , , , , , , , , , ,2.5364245067880407, , , , , , , , , , , , , , , , , , , 
-0.7999999999999998,-2.6,2.4330098255058736, , , , , , , , , , , , , , , , , , , ,2.44509136755344, , , , , , , , , , , , , , , , , , , 
-0.7999999999999998,-2.5,2.342530555738383, , , , , , , , , , , , , , , , , , , ,2.354172420951554, , , , , , , , , , , , , , , , , , , 
-0.7999999999999998,-2.4,2.2525560442984185, , , , , , , , , , , , , , , , , , , ,2.263762835553375, , , , , , , , , , , , , , , , , , , 
-0.7999999999999998,-2.3,2.163203692930469, , , , , , , , , , , , , , , , , , , ,2.1739812566466723, , , , , , , , , , , , , , , , , , , 
-0.7999999999999998,-2.2,2.0746192177321596, , , , , , , , , , , , , , , , , , , ,2.084975019733972, , , , , , , , , , , , , , , , , , , 
-0.7999999999999998,-2.1,1.9869820628627197, , , , , , , , , , , , , , , , , , , ,1.9969256784843281, , , , , , , , , , , , , , , , , , , 
-0.7999999999999998,-2.0,1.9005102881423803, , , , , , , , , , , , , , , , , , , ,1.9100540335757736, , , , , , , , , , , , , , , , , , , 
-0.7999999999999998,-1.9,1.8154633666704627, , , , , , , , , , , , , , , , , , , ,1.8246230968383907, , , , , , , , , , , , , , , , , , , 
-0.7999999999999998,-1.7999999999999998,1.7321402930299585, , , , , , , , , , , , , , , , , , , ,1.740936382234842, , , , , , , , , , , , , , , , , , , 
-0.7999999999999998,-1.7000000000000002,1.6508692926380653, , , , , , , , , , , , , , , , , , , ,1.6593277951250158, , , , , , , , , , , , , , , , , , , 
-0.7999999999999998,-1.6,1.5719848813844528, , , , , , , , , , , , , , , , , , , ,1.5801388410031127, , , , , , , , , , , , , , , , , , , 
-0.7999999999999998,-1.5,1.4957892098594157, , , , , , , , , , , , , , , , , , , ,1.503680061612462, , , , , , , , , , , , , , , , , , , 
-0.7999999999999998,-1.4,1.4224987178637991, , , , , , , , , , , , , , , , , , , ,1.4301777213467397, , , , , , , , , , , , , , , , , , , 
-0.7999999999999998,-1.2999999999999998,1.3521838841469769, , , , , , , , , , , , , , , , , , , ,1.3597135755338496, , , , , , , , , , , , , , , , , , , 
-0.7999999999999998,-1.2000000000000002,1.2847160571365615, , , , , , , , , , , , , , , , , , , ,1.2921718128919988, , , , , , , , , , , , , , , , , , , 
-0.7999999999999998,-1.1,1.219735615753764, , , , , , , , , , , , , , , , , , , ,1.2272075713107724, , , , , , , , , , , , , , , , , , , 
-0.7999999999999998,-1.0,1.1566471053392335, , , , , , , , , , , , , , , , , , , ,1.1642428441301231, , , , , , , , , , , , , , , , , , , 
-0.7999999999999998,-0.8999999999999999,1.0946332277231055, , , , , , , , , , , , , , , , , , , ,1.1024818682546047, , , , , , , , , , , , , , , , , , , 
-0.7999999999999998,-0.7999999999999998,1.0326683948721376, , , , , , , , , , , , , , , , , , , ,1.0409270591849782, , , , , , , , , , , , , , , , , , , 
-0.7999999999999998,-0.7000000000000002,0.9695079372929944, , , , , , , , , , , , , , , , , , , ,0.9783725843506859, , , , , , , , , , , , , , , , , , , 
-0.7999999999999998,-0.6000000000000001,0.9036281433854376, , , , , , , , , , , , , , , , , , , ,0.9133529825006839,0.227916314392151,0.13190635591291444, , , , , , , , , , , , , , , , , 
-0.7999999999999998,-0.5,0.833137643523998, , , , , , , , , , , , , , , , , , , ,0.8440039714507268,0.24614292382012984,0.10471928475123944, , , , , , , , , , , , , , , , , 
-0.7999999999999998,-0.3999999999999999,0.7561887664838818, , , , , , , , , , , , , , , , , , , ,0.7674357785282917,0.2599408965530839,0.0817515173832521, , , , , , , , , , , , , , , , , 
-0.7999999999999998,-0.2999999999999998,0.671129298135296,0.4662064373895545,0.36475996175227376, , , , , , , , , , , , , , , , , ,0.6772334931949058,0.2717932953562013,0.06052612684875415, , , , , , , , , , , , , , , , , 
-0.7999999999999998,-0.20000000000000018,0.32341225484217245, , , , , , , , , , , , , , , , , , , ,0.5857624339444617,0.28268823360734185,0.04010137417172779, , , , , , , , , , , , , , , , , 
-0.7999999999999998,-0.10000000000000009,0.300425520829951, , , , , , , , , , , , , , , , , , , ,0.5294416597170297,0.2932174284248075,0.020006279883093565, , , , , , , , , , , , , , , , , 
-0.7999999999999998,0.0,0.2839756060712878, , , , , , , , , , , , , , , , , , , ,0.4919800218465249,0.303881806278548,0.0, , , , , , , , , , , , , , , , , 
-0.7999999999999998,0.09999999999999964,0.2711652884860966, , , , , , , , , , , , , , , , , , , ,0.4621856238735308,0.31529478306750375,-0.01999373585593915, , , , , , , , , , , , , , , , , 
-0.7999999999999998,0.20000000000000018,0.26072057353300093, , , , , , , , , , , , , , , , , , , ,0.4351023128048969,0.3285795922022354,-0.03990064231604692, , , , , , , , , , , , , , , , , 
-0.7999999999999998,0.2999999999999998,0.2519457972477258, , , , , , , , , , , , , , , , , , , ,0.4053133786910701,0.3474375651878528,-0.0595084477928512, , , , , , , , , , , , , , , , , 
-0.7999999999999998,0.40000000000000036,0.24441349074760482, , , , , , , , , , , , , , , , , , , ,-0.07851103806333962, , , , , , , , , , , , , , , , , , , 
-0.7999999999999998,0.5,0.23784048073169434, , , , , , , , , , , , , , , , , , , ,-0.09659069330761216, , , , , , , , , , , , , , , , , , , 
-0.7999999999999998,0.5999999999999996,0.2320290586651002, , , , , , , , , , , , , , , , , , , ,-0.11350580388545284, , , , , , , , , , , , , , , , , , , 
-0.7999999999999998,0.7000000000000002,0.22683567116027584, , , , , , , , , , , , , , , , , , , ,-0.12913896001274033, , , , , , , , , , , , , , , , , , , 
-0.7999999999999998,0.7999999999999998,0.22215284952980868, , , , , , , , , , , , , , , , , , , ,-0.14349179420501917, , , , , , , , , , , , , , , , , , , 
-0.7999999999999998,0.9000000000000004,0.21789812759295088, , , , , , , , , , , , , , , , , , , ,-0.1566485882591544, , , , , , , , , , , , , , , , , , , 
-0.7999999999999998,1.0,-0.3645479560028425,-0.2908997855938553,0.21400691619751977, , , , , , , , , , , , , , , , , ,-0.16873650449339878, , , , , , , , , , , , , , , , , , , 
-0.7999999999999998,1.0999999999999996,-0.4063742348340556,-0.26666820903766203,0.21042774442443654, , , , , , , , , , , , , , , , , ,-0.17989662269690412, , , , , , , , , , , , , , , , , , , 
-0.7999999999999998,1.2000000000000002,-0.4396392844828984,-0.25269857188447736,0.20711898037839271, , , , , , , , , , , , , , , , , ,-0.19026747418703005, , , , , , , , , , , , , , , , , , , 
-0.7999999999999998,1.2999999999999998,-0.4726496564969886,-0.2425411127458319,0.2040465112941243, , , , , , , , , , , , , , , , , ,-0.1999777427384267, , , , , , , , , , , , , , , , , , , 
-0.7999999999999998,1.4000000000000004,-0.5122499324320636,-0.23449968257327028,0.2011820649685983, , , , , , , , , , , , , , , , , ,-0.2091444688670546, , , , , , , , , , , , , , , , , , , 
-0.7999999999999998,1.5,-0.903889601044059,-0.2278304399363819,0.1985019712966215, , , , , , , , , , , , , , , , , ,-0.913532454118334,-0.5236127216801475,-0.21787423118648408, , , , , , , , , , , , , , , , , 
-0.7999999999999998,1.5999999999999996,-1.3010543489736885,-0.22213155099285534,0.19598623274211924, , , , , , , , , , , , , , , , , ,-1.3078370050102148,-0.48345741877322507,-0.22626593467373182, , , , , , , , , , , , , , , , , 
-0.7999999999999998,1.7000000000000002,-1.4584400776618873,-0.2171583958653684,0.19361781601817285, , , , , , , , , , , , , , , , , ,-1.465775950005055,-0.4597008585634105,-0.2344146912749925, , , , , , , , , , , , , , , , , 
-0.7999999999999998,1.7999999999999998,-1.5853810765947178,-0.21274988710211393,0.19138210496765562, , , , , , , , , , , , , , , , , ,-1.5932647253154695,-0.4416295874872074,-0.24241693949822518, , , , , , , , , , , , , , , , , 
-0.7999999999999998,1.9000000000000004,-1.6997105702387034,-0.2087938358880826,0.18926647277166767, , , , , , , , , , , , , , , , , ,-1.7081251738304162,-0.42646842255030293,-0.2503776762372886, , , , , , , , , , , , , , , , , 
