a,b,15 roots, , , , , , , , , , , , , , , , , , , ,16 roots, , , , , , , , , , , , , , , , , , , 
-1.1,-3.6,3.3455820182456297,-0.21322794432180664, , , , , , , , , , , , , , , , , , ,3.362392659371448,-0.4078681467251139,-0.34964752124885806, , , , , , , , , , , , , , , , , 
-1.1,-3.5,3.2526804999001158,-0.21398997388859037, , , , , , , , , , , , , , , , , , ,3.2690244332855496,-0.4104521678432541,-0.34778814548834364, , , , , , , , , , , , , , , , , 
-1.1,-3.4,3.1597861129567555,-0.21477403238339735, , , , , , , , , , , , , , , , , , ,3.175663396605082,-0.4129795088083609,-0.3460132523682785, , , , , , , , , , , , , , , , , 
-1.1,-3.3,3.0669009825792144,-0.21558133422109152, , , , , , , , , , , , , , , , , , ,3.0823116917982256,-0.41546827241085516,-0.34430646071103654, , , , , , , , , , , , , , , , , 
-1.1,-3.2,2.974027960052959,-0.21641319395823047, , , , , , , , , , , , , , , , , , ,2.9889721933776765,-0.4179328760235545,-0.3426552267505535, , , , , , , , , , , , , , , , , 
-1.1,-3.1,2.8811709043185147,-0.21727103741097709, , , , , , , , , , , , , , , , , , ,2.8956487917359524,-0.4203852601259672,-0.3410496532234843, , , , , , , , , , , , , , , , , 
-1.1,-3.0,2.7883350861899467,-0.21815641433213578, , , , , , , , , , , , , , , , , , ,2.8023468006726233,-0.42283566823755003,-0.33948173006726523, , , , , , , , , , , , , , , , , 
-1.1,-2.9,2.695527774750709,-0.2190710129302667, , , , , , , , , , , , , , , , , , ,2.7090735485955757,-0.4252931760124739,-0.33794482880571153, , , , , , , , , , , , , , , , , 
-1.1,-2.8,2.6027590971329144,-0.22001667657615281, , , , , , , , , , , , , , , , , , ,2.6158392453559096,-0.4277660671905383,-0.3364333540498515, , , , , , , , , , , , , , , , , 
-1.1,-2.7,2.510043312864945,-0.2209954230461191, , , , , , , , , , , , , , , , , , ,2.5226582670687794,-0.4302621130865524,-0.3349424957050796, , , , , , , , , , , , , , , , , 
-1.1,-2.6,2.417400723240935,-0.22200946678679026, , , , , , , , , , , , , , , , , , ,2.4295510812014682,-0.43278879018117444,-0.3334680486115755, , , , , , , , , , , , , , , , , 
-1.1,-2.5,2.3248605622920118,-0.22306124485263767, , , , , , , , , , , , , , , , , , ,2.336547161386324,-0.43535345956425336,-0.33200627679608413, , , , , , , , , , , , , , , , , 
-1.1,-2.4,2.2324654161266118,-0.22415344718055874, , , , , , , , , , , , , , , , , , ,2.2436894432729355,-0.4379635216701596,-0.3305538103092968, , , , , , , , , , , , , , , , , 
-1.1,-2.3,2.1402780311804137,-0.2252890520832267, , , , , , , , , , , , , , , , , , ,2.1510411891191543,-0.4406265586488586,-0.3291075640950286, , , , , , , , , , , , , , , , , 
-1.1,-2.2,2.048391848478461,-0.22647136817436714, , , , , , , , , , , , , , , , , , ,2.0586966093313634,-0.4433504722265831,-0.3276646734057421, , , , , , , , , , , , , , , , , 
-1.1,-2.1,1.9569472750680177,-0.22770408402836675, , , , , , , , , , , , , , , , , , ,1.9667972687347333,-0.44614362514762074,-0.3262224406334197, , , , , , , , , , , , , , , , , 
-1.1,-2.0,1.866156503839123,-0.22899132743439, , , , , , , , , , , , , , , , , , ,1.8755571117378005,-0.44901499192082733,-0.3247782912362187, , , , , , , , , , , , , , , , , 
-1.1,-1.9,1.7763401696259367,-0.2303377364659089, , , , , , , , , , , , , , , , , , ,1.78529942032835,-0.4519743281074707,-0.3233297353143821, , , , , , , , , , , , , , , , , 
-1.1,-1.7999999999999998,1.6879777966687382,-0.2317485453152747, , , , , , , , , , , , , , , , , , ,1.6965076735241085,-0.4550323646204327,-0.32187433411266547, , , , , , , , , , , , , , , , , 
-1.1,-1.7000000000000002,1.601767182647551,-0.2332296886669055, , , , , , , , , , , , , , , , , , ,1.6098854117748258,-0.4582010389452637,-0.3204096693472806, , , , , , , , , , , , , , , , , 
-1.1,-1.6,1.5186693770404713,-0.23478792958529407, , , , , , , , , , , , , , , , , , ,1.5264015906936141,-0.46149377586549123,-0.31893331432573185, , , , , , , , , , , , , , , , , 
-1.1,-1.5,1.4398834577507804,-0.23643101748721698, , , , , , , , , , , , , , , , , , ,1.4472652788560518,-0.4649258359595063,-0.31744280626751803, , , , , , , , , , , , , , , , , 
-1.1,-1.4,1.3666732567559092,-0.2381678849161718, , , , , , , , , , , , , , , , , , ,1.3737515282907753,-0.4685147568911668,-0.31593561814642185,0.22789288027627735,0.18951509634589853, , , , , , , , , , , , , , , 
-1.1,-1.2999999999999998,1.3000249912532076,-0.24000889524316377, , , , , , , , , , , , , , , , , , ,1.3068576369887734,-0.47228092269681504,-0.3144091301066146,0.24114594104150736,0.16900774539948313, , , , , , , , , , , , , , , 
-1.1,-1.2000000000000002,1.2402787844693781,-0.24196615728762064, , , , , , , , , , , , , , , , , , ,1.2469338333833626,-0.47624831308772336,-0.31286059883535616,0.24929664224573658,0.15328462682365282, , , , , , , , , , , , , , , 
-1.1,-1.1,1.186979528347805,-0.24405392989675878, , , , , , , , , , , , , , , , , , ,1.1935346408849898,-0.4804455103040739,-0.31128712440740197,0.255519399491603,0.13917024053235966, , , , , , , , , , , , , , , 
-1.1,-1.0,1.1390351381875667,-0.24628914861496817, , , , , , , , , , , , , , , , , , ,1.1455786022254406,-0.48490708365617696,-0.3096856131798067,0.260658435009843,0.1258246993874651, , , , , , , , , , , , , , , 
-1.1,-0.8999999999999999,1.0950209152520136,-0.24869212052155223, , , , , , , , , , , , , , , , , , ,1.101654255758607,-0.48967554388488843,-0.30805273579786113,0.2650860592630249,0.11288583448565187, , , , , , , , , , , , , , , 
-1.1,-0.7999999999999998,1.0534256564074655,-0.2512874552310109, , , , , , , , , , , , , , , , , , ,1.0602677535626341,-0.49480418548771016,-0.3063848784945887,0.2690046176223142,0.10016710775737854, , , , , , , , , , , , , , , 
-1.1,-0.7000000000000002,1.0127587622992662,-0.2541053336609384, , , , , , , , , , , , , , , , , , ,1.0199518369266638,-0.500361370663752,-0.30467808546237196,0.2725381514030261,0.08756519881377703, , , , , , , , , , , , , , , 
-1.1,-0.6000000000000001,0.9715348977876168,-0.25718327009462727, , , , , , , , , , , , , , , , , , ,0.9792536989188048,-0.5064372655734342,-0.30292799075381843,0.27576899079433986,0.07502209237940272, , , , , , , , , , , , , , , 
-1.1,-0.5,0.9281704780155257,0.4673519170304499,0.3550444367490225,-0.2605686128483884, , , , , , , , , , , , , , , , ,0.9366351912626625,-0.5131550060984184,-0.3011297351189521,0.2787549743189697,0.06250615712092637, , , , , , , , , , , , , , , 
-1.1,-0.3999999999999999,0.8808072238239799,0.4932967787293777,0.3301971285231471,-0.2643221812743025, , , , , , , , , , , , , , , , ,0.8902820976733274,-0.5206904744051283,-0.2992778642829764,0.28153851205541414,0.05000129058470817, , , , , , , , , , , , , , , 
-1.1,-0.2999999999999998,0.8265969328893275,0.5129399623948607,0.3139877028277099,-0.2685237078754303, , , , , , , , , , , , , , , , ,0.8378986245100379,-0.5293105139775147,-0.29736620229976596,0.28415176181106583,0.037500172246681715, , , , , , , , , , , , , , , 
-1.1,-0.20000000000000018,0.7599263682092662,0.5304054317668377,0.3020568701898533,-0.2732802559350324, , , , , , , , , , , , , , , , ,0.777930302372081,-0.5394561742258053,-0.2953876915549313,0.28661977727387805,0.025000010080897007, , , , , , , , , , , , , , , 
-1.1,-0.10000000000000009,0.701683430327006,0.5477966332230197,0.29271922400750705,-0.2787397648227354, , , , , , , , , , , , , , , , ,0.5987947735115666,-0.5519593364437806,0.2889625197996667,-0.2933341886136478,0.01250000007875677, , , , , , , , , , , , , , , 
-1.1,0.0,-0.6614444063461961,0.6614444063461007,-0.5679494907096018,0.567949490709641,-0.2851139236150068,0.2851139236150075, , , , , , , , , , , , , , ,-0.5688053150054296,0.5688053150054341,-0.2911961978033035,0.2911961978033021,0.0, , , , , , , , , , , , , , , 
-1.1,0.09999999999999964,-0.7016834303267744,-0.5477966332230667,-0.2927192240075087,0.27873976482273344, , , , , , , , , , , , , , , , ,-0.5987947735115035,0.5519593364437863,-0.28896251979966714,0.2933341886136589,-0.012500000078756618, , , , , , , , , , , , , , , 
-1.1,0.20000000000000018,-0.7599263682092349,-0.5304054317668372,-0.3020568701898567,0.2732802559350279, , , , , , , , , , , , , , , , ,-0.777930302372081,0.5394561742258053,0.2953876915549313,-0.28661977727387805,-0.025000010080897007, , , , , , , , , , , , , , , 
-1.1,0.2999999999999998,-0.8265969328893242,-0.5129399623948621,-0.31398770282771016,0.26852370787542934, , , , , , , , , , , , , , , , ,-0.8378986245100379,0.5293105139775147,0.29736620229976596,-0.28415176181106583,-0.037500172246681715, , , , , , , , , , , , , , , 
-1.1,0.40000000000000036,-0.8808072238239837,-0.4932967787293774,-0.33019712852314725,0.2643221812742917, , , , , , , , , , , , , , , , ,-0.89028209767332,0.5206904744048889,0.2992778642829765,-0.2815385120554194,-0.050001290584709174, , , , , , , , , , , , , , , 
-1.1,0.5,-0.9281704780155257,-0.4673519170304499,-0.3550444367490225,0.2605686128483884, , , , , , , , , , , , , , , , ,-0.9366351912626625,0.5131550060984184,0.3011297351189521,-0.2787549743189697,-0.06250615712092637, , , , , , , , , , , , , , , 
-1.1,0.5999999999999996,-0.9715348977876185,0.2571832700946169, , , , , , , , , , , , , , , , , , ,-0.9792536989188073,0.5064372655721642,0.302927990753852,-0.275768990794322,-0.07502209237940217, , , , , , , , , , , , , , , 
-1.1,0.7000000000000002,-1.0127587622992646,0.2541053336609384, , , , , , , , , , , , , , , , , , ,-1.0199518369266638,0.500361370663752,0.30467808546237196,-0.2725381514030261,-0.08756519881377703, , , , , , , , , , , , , , , 
-1.1,0.7999999999999998,-1.0534256564074655,0.2512874552310109, , , , , , , , , , , , , , , , , , ,-1.0602677535626341,0.49480418548771016,0.3063848784945887,-0.2690046176223142,-0.10016710775737854, , , , , , , , , , , , , , , 
-1.1,0.9000000000000004,-1.095020915252014,0.24869212052160683, , , , , , , , , , , , , , , , , , ,-1.1016542557586217,0.4896755438850147,0.3080527357978144,-0.26508605926297524,-0.11288583448564941, , , , , , , , , , , , , , , 
-1.1,1.0,-1.1390351381875667,0.24628914861496817, , , , , , , , , , , , , , , , , , ,-1.1455786022254424,0.4849070836561765,0.3096856131798067,-0.260658435009843,-0.1258246993874651, , , , , , , , , , , , , , , 
-1.1,1.0999999999999996,-1.1869795283478102,0.24405392989674438, , , , , , , , , , , , , , , , , , ,-1.193534640884987,0.48044551030406857,0.31128712440740447,-0.25551939949159364,-0.13917024053236382, , , , , , , , , , , , , , , 
-1.1,1.2000000000000002,-1.2402787844693781,0.24196615728762064, , , , , , , , , , , , , , , , , , ,-1.2469338333833626,0.47624831308772336,0.31286059883535616,-0.24929664224573658,-0.15328462682365282, , , , , , , , , , , , , , , 
-1.1,1.2999999999999998,-1.3000249912532076,0.24000889524316377, , , , , , , , , , , , , , , , , , ,-1.3068576369887734,0.47228092269681504,0.3144091301066146,-0.24114594104150736,-0.16900774539948313, , , , , , , , , , , , , , , 
-1.1,1.4000000000000004,-1.3666732567559083,0.23816788491619686, , , , , , , , , , , , , , , , , , ,-1.3737515282907766,0.46851475689120214,0.3159356181464282,-0.2278928802762692,-0.1895150963459022, , , , , , , , , , , , , , , 
-1.1,1.5,-1.4398834577507804,0.23643101748721698, , , , , , , , , , , , , , , , , , ,-1.4472652788560518,0.4649258359595063,0.31744280626751803, , , , , , , , , , , , , , , , , 
-1.1,1.5999999999999996,-1.5186693770404718,0.23478792958531233, , , , , , , , , , , , , , , , , , ,-1.5264015906936097,0.46149377586547985,0.31893331432573024, , , , , , , , , , , , , , , , , 
-1.1,1.7000000000000002,-1.601767182647551,0.2332296886669055, , , , , , , , , , , , , , , , , , ,-1.6098854117748258,0.4582010389452637,0.3204096693472806, , , , , , , , , , , , , , , , , 
-1.1,1.7999999999999998,-1.6879777966687382,0.2317485453152747, , , , , , , , , , , , , , , , , , ,-1.6965076735241085,0.4550323646204327,0.32187433411266547, , , , , , , , , , , , , , , , , 
-1.1,1.9000000000000004,-1.7763401696259398,0.23033773646590885, , , , , , , , , , , , , , , , , , ,-1.7852994203283483,0.4519743281068687,0.32332973531442893, , , , , , , , , , , , , , , , , 
-1.1,2.0,-1.866156503839123,0.22899132743439, , , , , , , , , , , , , , , , , , ,-1.8755571117378005,0.44901499192082733,0.3247782912362187, , , , , , , , , , , , , , , , , 
-1.1,2.0999999999999996,-1.9569472750680141,0.22770408402831283, , , , , , , , , , , , , , , , , , ,-1.9667972687347302,0.4461436251476303,0.3262224406334239, , , , , , , , , , , , , , , , , 
-1.1,2.2,-2.048391848478461,0.22647136817436714, , , , , , , , , , , , , , , , , , ,-2.0586966093313634,0.4433504722265831,0.3276646734057421, , , , , , , , , , , , , , , , , 
-1.1,2.3,-2.1402780311804137,0.2252890520832267, , , , , , , , , , , , , , , , , , ,-2.1510411891191543,0.4406265586488586,0.3291075640950286, , , , , , , , , , , , , , , , , 
-1.1,2.4000000000000004,-2.2324654161266086,0.22415344718057045, , , , , , , , , , , , , , , , , , ,-2.2436894432729373,0.4379635216701873,0.33055381030926234, , , , , , , , , , , , , , , , , 
-1.1,2.5,-2.3248605622920118,0.2230612448526317, , , , , , , , , , , , , , , , , , ,-2.336547161386324,0.43535345956425336,0.33200627679608413, , , , , , , , , , , , , , , , , 
-1.1,2.5999999999999996,-2.417400723240938,0.2220094667867953, , , , , , , , , , , , , , , , , , ,-2.429551081201472,0.43278879018117267,0.3334680486115788, , , , , , , , , , , , , , , , , 
-1.1,2.7,-2.510043312864945,0.2209954230461194, , , , , , , , , , , , , , , , , , ,-2.5226582670687794,0.4302621130865524,0.3349424957050796, , , , , , , , , , , , , , , , , 
-1.1,2.8,-2.6027590971329144,0.22001667657613563, , , , , , , , , , , , , , , , , , ,-2.6158392453559096,0.4277660671905383,0.3364333540498515, , , , , , , , , , , , , , , , , 
-1.1,2.9000000000000004,-2.695527774750705,0.21907101293026138, , , , , , , , , , , , , , , , , , ,-2.709073548595579,0.42529317601246314,0.3379448288057168, , , , , , , , , , , , , , , , , 
-1.1,3.0,-2.7883350861899467,0.21815641433211944, , , , , , , , , , , , , , , , , , ,-2.8023468006726233,0.42283566823755003,0.33948173006726523, , , , , , , , , , , , , , , , , 
-1.1,3.0999999999999996,-2.8811709043185116,0.21727103741096307, , , , , , , , , , , , , , , , , , ,-2.8956487917359532,0.42038526012597216,0.34104965322348535, , , , , , , , , , , , , , , , , 
-1.1,3.2,-2.974027960052959,0.21641319395819597, , , , , , , , , , , , , , , , , , ,-2.9889721933776765,0.4179328760235545,0.3426552267505535, , , , , , , , , , , , , , , , , 
-1.1,3.3,-3.0669009825792144,0.21558133422109002, , , , , , , , , , , , , , , , , , ,-3.0823116917982256,0.41546827241085516,0.34430646071103654, , , , , , , , , , , , , , , , , 
-1.1,3.4000000000000004,-3.1597861129567613,0.21477403238341325, , , , , , , , , , , , , , , , , , ,-3.175663396605088,0.41297950880835477,0.3460132523682791, , , , , , , , , , , , , , , , , 
-1.1,3.5,-3.2526804999001158,0.21398997388854915, , , , , , , , , , , , , , , , , , ,-3.2690244332855496,0.4104521678432541,0.34778814548834364, , , , , , , , , , , , , , , , , 
-1.1,3.5999999999999996,-3.3455820182456297,0.21322794432185474, , , , , , , , , , , , , , , , , , ,-3.3623926593714435,0.4078681467251104,0.3496475212488555, , , , , , , , , , , , , , , , , 
-1.1,3.7,-3.438489070903597,0.21248681961446436, , , , , , , , , , , , , , , , , , ,-3.4557664647733026,0.4052036768184433,0.3516135629825649, , , , , , , , , , , , , , , , , 
-1.1,3.8,-3.531400448200259,0.21176555744614925, , , , , , , , , , , , , , , , , , ,-3.549144629974129,0.4024258499829094,0.35371771620450004, , , , , , , , , , , , , , , , , 
-1.1,3.9000000000000004,-3.6243152270610395,0.21106318960502823, , , , , , , , , , , , , , , , , , ,-3.6425262243902257,0.3994859740659391,0.35600732121203854, , , , , , , , , , , , , , , , , 
-1.1,4.0,-3.717232698115084,0.2103788152135275, , , , , , , , , , , , , , , , , , ,-3.735910532881367,0.3963052669404149,0.35855990837848284, , , , , , , , , , , , , , , , , 
-1.0,-4.0,3.7172271547818525,-0.20756777612860483, , , , , , , , , , , , , , , , , , ,3.7359049445357764, , , , , , , , , , , , , , , , , , , 
-1.0,-3.9,3.6243086092051557,-0.20824386185787733, , , , , , , , , , , , , , , , , , ,3.6425195527977765, , , , , , , , , , , , , , , , , , , 
-1.0,-3.8,3.5313925111805764,-0.2089377472996721, , , , , , , , , , , , , , , , , , ,3.5491366285078794, , , , , , , , , , , , , , , , , , , 
-1.0,-3.7,3.4384795056508746,-0.20965032486171375, , , , , , , , , , , , , , , , , , ,3.4557568218555175,-0.388073176069047,-0.36733705615429857, , , , , , , , , , , , , , , , , 
-1.0,-3.6,3.345570431872798,-0.2103825537598502, , , , , , , , , , , , , , , , , , ,3.3623809789266828,-0.39313650370928416,-0.36295329744305566, , , , , , , , , , , , , , , , , 
-1.0,-3.5,3.252666389711395,-0.2111354667322502, , , , , , , , , , , , , , , , , , ,3.2690102085392088,-0.3971738242799811,-0.35962109735805536, , , , , , , , , , , , , , , , , 
-1.0,-3.4,3.159768831336433,-0.2119101776145896, , , , , , , , , , , , , , , , , , ,3.1756459746879178,-0.40072159992973133,-0.3568055331318382, , , , , , , , , , , , , , , , , 
-1.0,-3.3,3.066879689172197,-0.21270788991804246, , , , , , , , , , , , , , , , , , ,3.082290225539988,-0.40398076673756217,-0.3543073393893143, , , , , , , , , , , , , , , , , 
-1.0,-3.2,2.974001556082373,-0.21352990653519138, , , , , , , , , , , , , , , , , , ,2.988945575093813,-0.40705336237338,-0.3520262952604704, , , , , , , , , , , , , , , , , 
-1.0,-3.1,2.881137941566481,-0.21437764080411226, , , , , , , , , , , , , , , , , , ,2.8956155614737145,-0.41000020822663286,-0.3499035592912393, , , , , , , , , , , , , , , , , 
-1.0,-3.0,2.788293639707404,-0.2152526291013887, , , , , , , , , , , , , , , , , , ,2.8023050178950806,-0.4128615425885594,-0.3479010554764599, , , , , , , , , , , , , , , , , 
-1.0,-2.9,2.695475263156002,-0.2161565452984064, , , , , , , , , , , , , , , , , , ,2.709020611035538,-0.41566610347771443,-0.3459924129767004, , , , , , , , , , , , , , , , , 
-1.0,-2.8,2.6026920264730466,-0.21709121735333423, , , , , , , , , , , , , , , , , , ,2.6157716308242915,-0.418435704786432,-0.3441584156110367, , , , , , , , , , , , , , , , , 
-1.0,-2.7,2.509956908006239,-0.21805864645101358, , , , , , , , , , , , , , , , , , ,2.5225711619037297,-0.42118777967335774,-0.34238448847665914, , , , , , , , , , , , , , , , , 
-1.0,-2.6,2.417288392440955,-0.2190610291921243, , , , , , , , , , , , , , , , , , ,2.429437840593026,-0.4239369062438185,-0.34065920716451303, , , , , , , , , , , , , , , , , 
-1.0,-2.5,2.324713112770072,-0.22010078335657085, , , , , , , , , , , , , , , , , , ,2.336398518777187,-0.4266957836559282,-0.33897336256164007, , , , , , , , , , , , , , , , , 
-1.0,-2.4,2.232269896715139,-0.2211805780502726, , , , , , , , , , , , , , , , , , ,2.2434923440187413,-0.4294758942043327,-0.3373193468216021, , , , , , , , , , , , , , , , , 
-1.0,-2.3,2.140016017526961,-0.22230336906871898, , , , , , , , , , , , , , , , , , ,2.150777062611687,-0.43228797911738315,-0.3356907345940568, , , , , , , , , , , , , , , , , 
-1.0,-2.2,2.0480369042347424,-0.2234724406000293, , , , , , , , , , , , , , , , , , ,2.0583388113667453,-0.43514240222639045,-0.3340819871608843, , , , , , , , , , , , , , , , , 
-1.0,-2.1,1.9564612290487404,-0.22469145473035787, , , , , , , , , , , , , , , , , , ,1.9663073323197002,-0.43804944519378247,-0.33248823843618186, , , , , , , , , , , , , , , , , 
-1.0,-2.0,1.8654841288931796,-0.22596451044526383, , , , , , , , , , , , , , , , , , ,1.8748793912301571,-0.44101956646910345,-0.33090513420504974, , , , , , , , , , , , , , , , , 
-1.0,-1.9,1.7754019916743866,-0.22729621446775278, , , , , , , , , , , , , , , , , , ,1.7843538606444587,-0.44406364244093677,-0.32932870999597746, , , , , , , , , , , , , , , , , 
-1.0,-1.7999999999999998,1.6866614877516453,-0.22869176681911416, , , , , , , , , , , , , , , , , , ,1.695181173257644,-0.44719321091561665,-0.3277552938544611, , , , , , , , , , , , , , , , , 
-1.0,-1.7000000000000002,1.5999199976552858,-0.23015706488228888, , , , , , , , , , , , , , , , , , ,1.6080242806663738,-0.4504207293350802,-0.3261814285693255, , , , , , , , , , , , , , , , , 
-1.0,-1.6,1.5160978976858424,-0.23169883094649085, , , , , , , , , , , , , , , , , , ,1.5238114458480838,-0.4537598654775155,-0.3246038066788267, , , , , , , , , , , , , , , , , 
-1.0,-1.5,1.4363704928074754,-0.23332476981512779, , , , , , , , , , , , , , , , , , ,1.4437283326727628,-0.4572258382637089,-0.32301921418968094, , , , , , , , , , , , , , , , , 
-1.0,-1.4,1.36201690270833,-0.23504376519736203, , , , , , , , , , , , , , , , , , ,1.3690663036309851,-0.46083583080050033,-0.32142448111203226,0.2354007621147925,0.1870318297825846, , , , , , , , , , , , , , , 
-1.0,-1.2999999999999998,1.2940830396065386,-0.23686612687253492, , , , , , , , , , , , , , , , , , ,1.3008841406852258,-0.464609507273872,-0.3198164351775105,0.24688035135574943,0.16822778465520336, , , , , , , , , , , , , , , 
-1.0,-1.2000000000000002,1.2329796977520215,-0.2388039049252742, , , , , , , , , , , , , , , , , , ,1.2396051784828,-0.4685696751525811,-0.31819185806973405,0.25453269842016074,0.15293929530174435, , , , , , , , , , , , , , , 
-1.0,-1.1,1.1782786186364227,-0.240871293797966, , , , , , , , , , , , , , , , , , ,1.1848137523618503,-0.472743155979545,-0.3165474413119589,0.26051816122772536,0.1390059056644847, , , , , , , , , , , , , , , 
-1.0,-1.0,1.128840582087399,-0.24308515828865826, , , , , , , , , , , , , , , , , , ,1.135384888408849,-0.47716195709892884,-0.3148797408310591,0.2655230655530575,0.12574647267411218, , , , , , , , , , , , , , , 
-1.0,-0.8999999999999999,1.0831271153028663,-0.2454657279252745, , , , , , , , , , , , , , , , , , ,1.089797982897064,-0.48186489006280253,-0.31318512857136316,0.26986917600698823,0.11284998005763683, , , , , , , , , , , , , , , 
-1.0,-0.7999999999999998,1.039463821032476,-0.24803752707322352, , , , , , , , , , , , , , , , , , ,1.0464021950499751,-0.4868998697187547,-0.31145973852768294,0.27373725755565165,0.10015175330038813, , , , , , , , , , , , , , , 
-1.0,-0.7000000000000002,0.9961480000264916,-0.2508306426833249, , , , , , , , , , , , , , , , , , ,1.0035269860230038,-0.4923272866094496,-0.3096994064296947,0.27724050021810315,0.08755924344929708, , , , , , , , , , , , , , , 
-1.0,-0.6000000000000001,0.9514064963971277,-0.25388248466001967, , , , , , , , , , , , , , , , , , ,0.9594451604025374,-0.49822514490730385,-0.30789959895083413,0.28045516532177467,0.07502008021204866, , , , , , , , , , , , , , , 
-1.0,-0.5,0.9032354275737416,0.4785999381807895,0.350181895138376,-0.2572402827360134, , , , , , , , , , , , , , , , ,0.9122114063437393,-0.5046972545264018,-0.30605533040812916,0.28343543591756915,0.06250559703154997, , , , , , , , , , , , , , , 
-1.0,-0.3999999999999999,0.8490157654641183,0.5039031839286208,0.32626705387509636,-0.2609647154362721, , , , , , , , , , , , , , , , ,0.8593557498900565,-0.5118870509179453,-0.30416106171201823,0.28622139929187645,0.050001173239597206, , , , , , , , , , , , , , , 
-1.0,-0.2999999999999998,0.7831040132012018,0.5241825945140525,0.3102895820107034,-0.26513533216271346, , , , , , , , , , , , , , , , ,0.7983745140073868,-0.520002647408975,-0.30221057648858557,0.2888436792294552,0.03750015658742796, , , , , , , , , , , , , , , 
-1.0,-0.20000000000000018,0.7143519625593828,0.5433014248090765,0.2984562687488484,-0.26985892129560624, , , , , , , , , , , , , , , , ,0.7168989462829725,0.6450019259845077,0.6309028754752144,-0.5293668030691195,0.29132628875923816,-0.30019682636941364,0.02500000916445291, , , , , , , , , , , , , 
-1.0,-0.10000000000000009,0.668168256242522,0.5645260265294794,0.2891778634663287,-0.27528292629381723, , , , , , , , , , , , , , , , ,0.5745018004649802,-0.5405308851348689,-0.298111734404715,0.2936884720564054,0.012500000071597142, , , , , , , , , , , , , , , 
-1.0,0.0,-0.28161796656694504,0.2816179665669426, , , , , , , , , , , , , , , , , , ,0.5545940498585709,-0.5545940498585729,0.2959459413408353,-0.2959459413408379,0.0, , , , , , , , , , , , , , , 
-1.0,0.09999999999999964,-0.6681682562425062,-0.5645260265294697,-0.2891778634663276,0.27528292629380613, , , , , , , , , , , , , , , , ,-0.5745018004649708,0.5405308851348629,0.29811173440471544,-0.2936884720564036,-0.012500000071597227, , , , , , , , , , , , , , , 
-1.0,0.20000000000000018,-0.7143519625593828,-0.5433014248090765,-0.2984562687488484,0.26985892129560624, , , , , , , , , , , , , , , , ,-0.7168989462829725,-0.6450019259845077,-0.6309028754752144,0.5293668030691195,-0.29132628875923816,0.30019682636941364,-0.02500000916445291, , , , , , , , , , , , , 
-1.0,0.2999999999999998,-0.7831040132012018,-0.5241825945140525,-0.3102895820107034,0.26513533216271346, , , , , , , , , , , , , , , , ,-0.7983745140073868,0.520002647408975,0.30221057648858557,-0.2888436792294552,-0.03750015658742796, , , , , , , , , , , , , , , 
-1.0,0.40000000000000036,-0.8490157654641359,-0.5039031839282371,-0.326267053875121,0.26096471543627475, , , , , , , , , , , , , , , , ,-0.8593557498900379,0.5118870509180251,0.3041610617120241,-0.28622139929186585,-0.05000117323959741, , , , , , , , , , , , , , , 
-1.0,0.5,-0.9032354275737416,-0.4785999381807922,-0.35018189513837666,0.2572402827360123, , , , , , , , , , , , , , , , ,-0.9122114063437393,0.5046972545264018,0.30605533040812916,-0.28343543591756915,-0.06250559703154997, , , , , , , , , , , , , , , 
-1.0,0.5999999999999996,-0.9514064963971323,0.25388248466003377, , , , , , , , , , , , , , , , , , ,-0.9594451604025442,0.49822514490754244,0.3078995989508335,-0.2804551653217761,-0.07502008021204809, , , , , , , , , , , , , , , 
-1.0,0.7000000000000002,-0.9961480000264916,0.2508306426833249, , , , , , , , , , , , , , , , , , ,-1.0035269860230038,0.4923272866094496,0.3096994064296947,-0.27724050021810315,-0.08755924344929708, , , , , , , , , , , , , , , 
-1.0,0.7999999999999998,-1.039463821032476,0.24803752707322352, , , , , , , , , , , , , , , , , , ,-1.0464021950499751,0.4868998697187547,0.31145973852768294,-0.27373725755565165,-0.10015175330038813, , , , , , , , , , , , , , , 
-1.0,0.9000000000000004,-1.0831271153028597,0.24546572792527147, , , , , , , , , , , , , , , , , , ,-1.0897979828970665,0.48186489006286726,0.3131851285710785,-0.26986917600716887,-0.1128499800576297, , , , , , , , , , , , , , , 
-1.0,1.0,-1.128840582087399,0.24308515828865826, , , , , , , , , , , , , , , , , , ,-1.1353848884088615,0.47716195709892884,0.3148797408310591,-0.2655230655530575,-0.12574647267411218, , , , , , , , , , , , , , , 
-1.0,1.0999999999999996,-1.178278618636423,0.240871293797987, , , , , , , , , , , , , , , , , , ,-1.1848137523618494,0.472743155979454,0.3165474413119606,-0.26051816122772287,-0.1390059056644849, , , , , , , , , , , , , , , 
-1.0,1.2000000000000002,-1.2329796977520215,0.2388039049252742, , , , , , , , , , , , , , , , , , ,-1.239605178482793,0.4685696751525811,0.31819185806973405,-0.25453269842016074,-0.15293929530174435, , , , , , , , , , , , , , , 
-1.0,1.2999999999999998,-1.2940830396065386,0.23686612687253492, , , , , , , , , , , , , , , , , , ,-1.3008841406852258,0.464609507273872,0.3198164351775105,-0.24688035135574943,-0.16822778465520336, , , , , , , , , , , , , , , 
