a,b,15 roots, , , , , , , , , , , , , , , , , , , ,16 roots, , , , , , , , , , , , , , , , , , , 
-3.6,1.2000000000000002,0.848264697023909, , , , , , , , , , , , , , , , , , , ,0.8589755434656218,0.15251708501273886,-0.10875772239936214, , , , , , , , , , , , , , , , , 
-3.6,1.2999999999999998,0.8112265655475596, , , , , , , , , , , , , , , , , , , ,0.8222816901813063,0.15867562574012434,-0.11412363084543703, , , , , , , , , , , , , , , , , 
-3.6,1.4000000000000004,0.7738253357895377, , , , , , , , , , , , , , , , , , , ,0.7853849197672358,0.16479808538394833,-0.11934765788868885, , , , , , , , , , , , , , , , , 
-3.6,1.5,0.7358508533056937, , , , , , , , , , , , , , , , , , , ,0.7482308269221749,0.17092272752966678,-0.12445320787803915, , , , , , , , , , , , , , , , , 
-3.6,1.5999999999999996,0.6969747423545899, , , , , , , , , , , , , , , , , , , ,0.7108121955867793,0.17708870981098068,-0.12946086472175844, , , , , , , , , , , , , , , , , 
-3.6,1.7000000000000002,0.6566303680963829, , , , , , , , , , , , , , , , , , , ,0.6732151562253175,0.18333805165710712,-0.13438911918445673, , , , , , , , , , , , , , , , , 
-3.6,1.7999999999999998,0.6137350391436732, , , , , , , , , , , , , , , , , , , ,0.6356832746605406,0.1897180139554863,-0.13925493643401005, , , , , , , , , , , , , , , , , 
-3.6,1.9000000000000004,0.5659158778915109, , , , , , , , , , , , , , , , , , , ,0.5986699679329556,0.19628429315540522,-0.14407421772328693, , , , , , , , , , , , , , , , , 
-3.6,2.0,0.5065629494005286, , , , , , , , , , , , , , , , , , , ,0.5628078720961863,0.20310569567659859,-0.1488621941229925, , , , , , , , , , , , , , , , , 
-3.6,2.0999999999999996,0.4148662781532916, , , , , , , , , , , , , , , , , , , ,0.5287347776966074,0.21027152096506846,-0.1536337808231133, , , , , , , , , , , , , , , , , 
-3.6,2.2,0.34730982304545166, , , , , , , , , , , , , , , , , , , ,0.4968430278471892,0.21790414361195456,-0.15840391541109672, , , , , , , , , , , , , , , , , 
-3.6,2.3,0.31735230397297814, , , , , , , , , , , , , , , , , , , ,0.46712320487181097,0.22618238785010317,-0.16318790156343663, , , , , , , , , , , , , , , , , 
-3.6,2.4000000000000004,0.2982897923579666, , , , , , , , , , , , , , , , , , , ,0.43916155198333884,0.23538998061270017,-0.1680017803254173, , , , , , , , , , , , , , , , , 
-3.6,2.5,0.2841500220055017, , , , , , , , , , , , , , , , , , , ,0.41215718747739805,0.24603273211211024,-0.1728627547524243, , , , , , , , , , , , , , , , , 
-3.6,2.5999999999999996,0.2728419547613333, , , , , , , , , , , , , , , , , , , ,0.38467668633315627,0.25920110238905186,-0.17778970092194926, , , , , , , , , , , , , , , , , 
-3.6,2.7,0.2633881741610801, , , , , , , , , , , , , , , , , , , ,0.3528543906450212,0.27843559088276965,-0.1828038108575839, , , , , , , , , , , , , , , , , 
-3.6,2.8,0.25525037154453806, , , , , , , , , , , , , , , , , , , ,-0.18792943386900063, , , , , , , , , , , , , , , , , , , 
-3.6,2.9000000000000004,-2.0132137528002385,-1.270997523841007,0.24809906685257155, , , , , , , , , , , , , , , , , ,-2.022049895835635,-1.2818894741170301,-0.19319521805109033, , , , , , , , , , , , , , , , , 
-3.6,3.0,-2.2197711322727463,-1.1066743397348655,0.24171716299648358, , , , , , , , , , , , , , , , , ,-2.229989182301862,-1.117086462271928,-0.1986357143670992, , , , , , , , , , , , , , , , , 
-3.6,3.0999999999999996,-2.3861422052912555,-0.9787247515715918,0.23595360444811556, , , , , , , , , , , , , , , , , ,-2.39727969483529,-0.9891991374063632,-0.20429371408456345, , , , , , , , , , , , , , , , , 
-3.6,3.2,-2.533551958142053,-0.8647212800699591,0.23069879003309218, , , , , , , , , , , , , , , , , ,-2.545452055245594,-0.8756518164436995,-0.21022379296002802, , , , , , , , , , , , , , , , , 
-3.6,3.3,-2.6695645698671076,-0.7543849009004111,-0.36716092043435533,-0.3278371001420065,0.22587050981790108, , , , , , , , , , , , , , , ,-2.6821473323064167,-0.7676644015497415,-0.21649793684830024, , , , , , , , , , , , , , , , , 
-3.6,3.4000000000000004,-2.7978833798440004,-0.6290813784091033,-0.46346060280146295,-0.28836495997648004,0.22140541237696115, , , , , , , , , , , , , , , ,-2.811099969019021,-0.6630176748550309,-0.2232149762505714, , , , , , , , , , , , , , , , , 
-3.6,3.5,-2.9206339664614154,-0.2710045497145497,0.21725357492883485, , , , , , , , , , , , , , , , , ,-2.934451293573785,-0.5721792215233203,-0.2305175380160508, , , , , , , , , , , , , , , , , 
-3.6,3.5999999999999996,-3.0391618647314917,-0.2588011307610558,0.21337490949133867, , , , , , , , , , , , , , , , , ,-3.0535559628265476,-0.5060632753042987,-0.23862538339478928, , , , , , , , , , , , , , , , , 
-3.6,3.7,-3.1543777926310597,-0.24919926876380724,0.2097367044518741, , , , , , , , , , , , , , , , , ,-3.16933047474038,-0.458017891414478,-0.2479097277890009, , , , , , , , , , , , , , , , , 
-3.6,3.8,-3.2669290023480597,-0.24121410133795781,0.20631189491680899, , , , , , , , , , , , , , , , , ,-3.282425987508325,-0.4191475569133278,-0.2590934551095142, , , , , , , , , , , , , , , , , 
-3.6,3.9000000000000004,-3.3772929529653073,-0.23434771187076106,0.20307781596500066, , , , , , , , , , , , , , , , , ,-3.3933227305194986,-0.38312199449857126,-0.2740046706207891, , , , , , , , , , , , , , , , , 
-3.6,4.0,-3.4858323505860938,-0.22830895265149617,0.2000152848199235, , , , , , , , , , , , , , , , , ,-3.5023854498826488,-0.3368726940100337,-0.3033624194652508, , , , , , , , , , , , , , , , , 
-3.5,-4.0,3.905193583027053, , , , , , , , , , , , , , , , , , , ,3.924169955176197, , , , , , , , , , , , , , , , , , , 
-3.5,-3.9,3.820127905835765, , , , , , , , , , , , , , , , , , , ,3.8387136262943606, , , , , , , , , , , , , , , , , , , 
-3.5,-3.8,3.7355531194594214, , , , , , , , , , , , , , , , , , , ,3.753751598129333, , , , , , , , , , , , , , , , , , , 
-3.5,-3.7,3.6515038147014147, , , , , , , , , , , , , , , , , , , ,3.669318707491871, , , , , , , , , , , , , , , , , , , 
-3.5,-3.6,3.5680168726644412, , , , , , , , , , , , , , , , , , , ,3.5854520983568268, , , , , , , , , , , , , , , , , , , 
-3.5,-3.5,3.4851315225733437, , , , , , , , , , , , , , , , , , , ,3.5021912802537054, , , , , , , , , , , , , , , , , , , 
-3.5,-3.4,3.4028893746232995, , , , , , , , , , , , , , , , , , , ,3.419578161547527, , , , , , , , , , , , , , , , , , , 
-3.5,-3.3,3.3213344207453375, , , , , , , , , , , , , , , , , , , ,3.337657050463739, , , , , , , , , , , , , , , , , , , 
-3.5,-3.2,3.2405129952874656, , , , , , , , , , , , , , , , , , , ,3.256474615812154, , , , , , , , , , , , , , , , , , , 
-3.5,-3.1,3.1604736868369505, , , , , , , , , , , , , , , , , , , ,3.176079798590621, , , , , , , , , , , , , , , , , , , 
-3.5,-3.0,3.0812671918643764, , , , , , , , , , , , , , , , , , , ,3.0965236651026515, , , , , , , , , , , , , , , , , , , 
-3.5,-2.9,3.0029461006817817, , , , , , , , , , , , , , , , , , , ,3.0178591920365, , , , , , , , , , , , , , , , , , , 
-3.5,-2.8,2.925564606526051, , , , , , , , , , , , , , , , , , , ,2.9401409742767166, , , , , , , , , , , , , , , , , , , 
-3.5,-2.7,2.8491781295692693, , , , , , , , , , , , , , , , , , , ,2.8634248472179356, , , , , , , , , , , , , , , , , , , 
-3.5,-2.6,2.773842849477793, , , , , , , , , , , , , , , , , , , ,2.787767417183374, , , , , , , , , , , , , , , , , , , 
-3.5,-2.5,2.6996151429260307, , , , , , , , , , , , , , , , , , , ,2.7132254963516056, , , , , , , , , , , , , , , , , , , 
-3.5,-2.4,2.6265509262936417, , , , , , , , , , , , , , , , , , , ,2.6398554424397878, , , , , , , , , , , , , , , , , , , 
-3.5,-2.3,2.554704908620795, , , , , , , , , , , , , , , , , , , ,2.567712408262269, , , , , , , , , , , , , , , , , , , 
-3.5,-2.2,2.484129765620687, , , , , , , , , , , , , , , , , , , ,2.4968495120352467, , , , , , , , , , , , , , , , , , , 
-3.5,-2.1,2.4148752518532195, , , , , , , , , , , , , , , , , , , ,2.427316945631757, , , , , , , , , , , , , , , , , , , 
-3.5,-2.0,2.3469872745884848, , , , , , , , , , , , , , , , , , , ,2.3591610444407274, , , , , , , , , , , , , , , , , , , 
-3.5,-1.9,2.2805069588226785, , , , , , , , , , , , , , , , , , , ,2.2924233484402388, , , , , , , , , , , , , , , , , , , 
-3.5,-1.7999999999999998,2.2154697376517944, , , , , , , , , , , , , , , , , , , ,2.2271396888516524, , , , , , , , , , , , , , , , , , , 
-3.5,-1.7000000000000002,2.151904505047191, , , , , , , , , , , , , , , , , , , ,2.1633393375855547, , , , , , , , , , , , , , , , , , , 
-3.5,-1.6,2.0898328684033682, , , , , , , , , , , , , , , , , , , ,2.1010442570110897, , , , , , , , , , , , , , , , , , , 
-3.5,-1.5,2.0292685356554383, , , , , , , , , , , , , , , , , , , ,2.040268484992438, , , , , , , , , , , , , , , , , , , 
-3.5,-1.4,1.9702168662252406, , , , , , , , , , , , , , , , , , , ,1.9810176845727265, , , , , , , , , , , , , , , , , , , 
-3.5,-1.2999999999999998,1.9126746068623772, , , , , , , , , , , , , , , , , , , ,1.9232888794613336, , , , , , , , , , , , , , , , , , , 
-3.5,-1.2000000000000002,1.8566298232737894, , , , , , , , , , , , , , , , , , , ,1.867070386272715, , , , , , , , , , , , , , , , , , , 
-3.5,-1.1,1.8020620272426777, , , , , , , , , , , , , , , , , , , ,1.812341943236233, , , , , , , , , , , , , , , , , , , 
-3.5,-1.0,1.7489424878257682, , , , , , , , , , , , , , , , , , , ,1.7590750239511286, , , , , , , , , , , , , , , , , , , 
-3.5,-0.8999999999999999,1.6972347052630936, , , , , , , , , , , , , , , , , , , ,1.7072333147795848, , , , , , , , , , , , , , , , , , , 
-3.5,-0.7999999999999998,1.646895018324323, , , , , , , , , , , , , , , , , , , ,1.6567733265397608, , , , , , , , , , , , , , , , , , , 
-3.5,-0.7000000000000002,1.5978733105291891, , , , , , , , , , , , , , , , , , , ,1.6076451058642094, , , , , , , , , , , , , , , , , , , 
-3.5,-0.6000000000000001,1.5501137782299996, , , , , , , , , , , , , , , , , , , ,1.55979300913679, , , , , , , , , , , , , , , , , , , 
-3.5,-0.5,1.503555723791293, , , , , , , , , , , , , , , , , , , ,1.5131565021757898, , , , , , , , , , , , , , , , , , , 
-3.5,-0.3999999999999999,1.4581343396212765, , , , , , , , , , , , , , , , , , , ,1.4676709513643393, , , , , , , , , , , , , , , , , , , 
-3.5,-0.2999999999999998,1.413781452992689, , , , , , , , , , , , , , , , , , , ,1.4232683761342415, , , , , , , , , , , , , , , , , , , 
-3.5,-0.20000000000000018,1.3704262067591384, , , , , , , , , , , , , , , , , , , ,1.379878137905646, , , , , , , , , , , , , , , , , , , 
-3.5,-0.10000000000000009,1.3279956565694446, , , , , , , , , , , , , , , , , , , ,1.3374275461196319, , , , , , , , , , , , , , , , , , , 
-3.5,0.0,1.2864152704421314, , , , , , , , , , , , , , , , , , , ,1.2958423673179575,0.04082227723223355,0.0, , , , , , , , , , , , , , , , , 
-3.5,0.09999999999999964,1.2456093211334232, , , , , , , , , , , , , , , , , , , ,1.2550472279079707,0.0626213821509972,-0.02174712656800002, , , , , , , , , , , , , , , , , 
-3.5,0.20000000000000018,1.2055011652620462, , , , , , , , , , , , , , , , , , , ,1.214965905038906,0.07658644314363756,-0.03561019195505929, , , , , , , , , , , , , , , , , 
-3.5,0.2999999999999998,1.1660134053048834, , , , , , , , , , , , , , , , , , , ,1.1755215028171917,0.08780547240117646,-0.04667607794460952, , , , , , , , , , , , , , , , , 
-3.5,0.40000000000000036,1.127067930840159, , , , , , , , , , , , , , , , , , , ,1.1366365130155522,0.09750958778522888,-0.05617426082808431, , , , , , , , , , , , , , , , , 
-3.5,0.5,1.088585832720666, , , , , , , , , , , , , , , , , , , ,1.0982327609320046,0.10623515428439018,-0.06463890488260411, , , , , , , , , , , , , , , , , 
-3.5,0.5999999999999996,1.0504871757591685, , , , , , , , , , , , , , , , , , , ,1.0602312392751194,0.11427561641504286,-0.07236062933435584, , , , , , , , , , , , , , , , , 
-3.5,0.7000000000000002,1.0126905964983464, , , , , , , , , , , , , , , , , , , ,1.0225518385983001,0.12181412873338524,-0.07951905201664228, , , , , , , , , , , , , , , , , 
-3.5,0.7999999999999998,0.9751126508059349, , , , , , , , , , , , , , , , , , , ,0.9851129981222683,0.12897578918299907,-0.08623490891024232, , , , , , , , , , , , , , , , , 
-3.5,0.9000000000000004,0.9376667465984959, , , , , , , , , , , , , , , , , , , ,0.947831339753759,0.13585214335801177,-0.09259440990555426, , , , , , , , , , , , , , , , , 
-3.5,1.0,0.9002613102946944, , , , , , , , , , , , , , , , , , , ,0.910621440916062,0.14251416725888932,-0.09866202747282946, , , , , , , , , , , , , , , , , 
-3.5,1.0999999999999996,0.862796455373008, , , , , , , , , , , , , , , , , , , ,0.8733961106179962,0.14901983428138826,-0.10448780848509862, , , , , , , , , , , , , , , , , 
-3.5,1.2000000000000002,0.8251576645693153, , , , , , , , , , , , , , , , , , , ,0.8360679777733886,0.15541891833780222,-0.11011183871004437, , , , , , , , , , , , , , , , , 
-3.5,1.2999999999999998,0.787203509450994, , , , , , , , , , , , , , , , , , , ,0.7985540871466773,0.16175632361511585,-0.1155671175431821, , , , , , , , , , , , , , , , , 
-3.5,1.4000000000000004,0.7487414635107292, , , , , , , , , , , , , , , , , , , ,0.7607867982177267,0.16807464169794628,-0.12088149419053065, , , , , , , , , , , , , , , , , 
-3.5,1.5,0.7094795421429176, , , , , , , , , , , , , , , , , , , ,0.7227366517377504,0.17441637205529464,-0.12607902492788498, , , , , , , , , , , , , , , , , 
-3.5,1.5999999999999996,0.6689260881088407, , , , , , , , , , , , , , , , , , , ,0.6844546873144991,0.18082613686674143,-0.13118096111262081, , , , , , , , , , , , , , , , , 
-3.5,1.7000000000000002,0.6261644721611374, , , , , , , , , , , , , , , , , , , ,0.6461372891564535,0.18735321785667594,-0.13620649623903872, , , , , , , , , , , , , , , , , 
-3.5,1.7999999999999998,0.5792598009146245, , , , , , , , , , , , , , , , , , , ,0.6081934359306889,0.19405483856166197,-0.1411733542582642, , , , , , , , , , , , , , , , , 
-3.5,1.9000000000000004,0.5232048504619905, , , , , , , , , , , , , , , , , , , ,0.5712474718102775,0.20100086009909582,-0.14609827454005, , , , , , , , , , , , , , , , , 
-3.5,2.0,0.4407523464262589, , , , , , , , , , , , , , , , , , , ,0.535993589913941,0.2082810963197132,-0.1509974330725944, , , , , , , , , , , , , , , , , 
-3.5,2.0999999999999996,0.35802502802046116, , , , , , , , , , , , , , , , , , , ,0.5029281241499081,0.21601766563699798,-0.15588683051029242, , , , , , , , , , , , , , , , , 
-3.5,2.2,0.32275061497840724, , , , , , , , , , , , , , , , , , , ,0.47213862408468305,0.2243877628122239,-0.16078267327384532, , , , , , , , , , , , , , , , , 
-3.5,2.3,0.3016785911853571, , , , , , , , , , , , , , , , , , , ,0.44326593777510215,0.23367047378233463,-0.16570177306125805, , , , , , , , , , , , , , , , , 
-3.5,2.4000000000000004,0.2864707675873184, , , , , , , , , , , , , , , , , , , ,0.41552931942846255,0.24435872637231107,-0.17066199264621335, , , , , , , , , , , , , , , , , 
-3.5,2.5,0.27449002313035403, , , , , , , , , , , , , , , , , , , ,0.3875232399321204,0.2574991692081248,-0.17568277228069923, , , , , , , , , , , , , , , , , 
-3.5,2.5999999999999996,0.26456871591060893, , , , , , , , , , , , , , , , , , , ,0.35563105029216646,0.27636012992865505,-0.18078578288364822, , , , , , , , , , , , , , , , , 
-3.5,2.7,0.2560846135861613, , , , , , , , , , , , , , , , , , , ,-0.18599577247463644, , , , , , , , , , , , , , , , , , , 
-3.5,2.8,-1.7572143671534826,-1.4493985017090907,0.2486652120736619, , , , , , , , , , , , , , , , , ,-1.7626330637612928,-1.4629984928489823,-0.19134170665653458, , , , , , , , , , , , , , , , , 
-3.5,2.9000000000000004,-2.058571114441373,-1.1899258378736242,0.2420689429278412, , , , , , , , , , , , , , , , , ,-2.0678509272830334,-1.2005563912297763,-0.1968583631999319, , , , , , , , , , , , , , , , , 
-3.5,3.0,-2.248927034102249,-1.0376730279997903,0.23612972925824444, , , , , , , , , , , , , , , , , ,-2.259365594020827,-1.0481076940137761,-0.20258864647844266, , , , , , , , , , , , , , , , , 
-3.5,3.0999999999999996,-2.408324713071287,-0.9114692014897758,0.23072819539208358, , , , , , , , , , , , , , , , , ,-2.4196150393299094,-0.9221531054695267,-0.20858708472426327, , , , , , , , , , , , , , , , , 
-3.5,3.2,-2.551661675259461,-0.7942906671888251,0.22577547113767776, , , , , , , , , , , , , , , , , ,-2.563680908703539,-0.8062245917809341,-0.21492536233543016, , , , , , , , , , , , , , , , , 
-3.5,3.3,-2.6849423351480564,-0.6716463244253277,-0.43838487267468523,-0.2928650289518852,0.22120349432664094, , , , , , , , , , , , , , , ,-2.6976235773229815,-0.6941196995205453,-0.22170156312798092, , , , , , , , , , , , , , , , , 
-3.5,3.4000000000000004,-2.811275328658639,-0.2732561277732513,0.21695890607290425, , , , , , , , , , , , , , , , , ,-2.8245762108455583,-0.5927577800070948,-0.2290567024576594, , , , , , , , , , , , , , , , , 
-3.5,3.5,-2.9325043946013816,-0.26011462831507415,0.2129990463965298, , , , , , , , , , , , , , , , , ,-2.946395552899265,-0.5178899255474164,-0.23720704449132063, , , , , , , , , , , , , , , , , 
-3.5,3.5999999999999996,-3.0498222878789862,-0.24997291231703198,0.2092892356893563, , , , , , , , , , , , , , , , , ,-3.0642821198332166,-0.46525525927591993,-0.24651552770813615, , , , , , , , , , , , , , , , , 
-3.5,3.7,-3.1640489002783987,-0.24162927009470914,0.20580087446609, , , , , , , , , , , , , , , , , ,-3.17906082674648,-0.4240221948460351,-0.2576815517981161, , , , , , , , , , , , , , , , , 
-3.5,3.8,-3.275773710005428,-0.23450453166603663,0.20251008134410703, , , , , , , , , , , , , , , , , ,-3.291324600461178,-0.3867769038639318,-0.27243612962025227, , , , , , , , , , , , , , , , , 
-3.5,3.9000000000000004,-3.3854354706034053,-0.2282694366644854,0.19939669528153792, , , , , , , , , , , , , , , , , ,-3.4015146704171872,-0.34168578938634797,-0.29976393276375457, , , , , , , , , , , , , , , , , 
-3.5,4.0,-3.4933698700545737,-0.22271669937027966,0.19644353054086416, , , , , , , , , , , , , , , , , ,-3.5099685655605235, , , , , , , , , , , , , , , , , , , 
-3.4,-4.0,3.900393340112272, , , , , , , , , , , , , , , , , , , ,3.9193428992457537, , , , , , , , , , , , , , , , , , , 
-3.4,-3.9,3.8151406218784967, , , , , , , , , , , , , , , , , , , ,3.8336985820947485, , , , , , , , , , , , , , , , , , , 
-3.4,-3.8,3.730370118353984, , , , , , , , , , , , , , , , , , , ,3.748539857259546, , , , , , , , , , , , , , , , , , , 
-3.4,-3.7,3.64611613835796, , , , , , , , , , , , , , , , , , , ,3.6639012803359776, , , , , , , , , , , , , , , , , , , 
-3.4,-3.6,3.5624153066862307, , , , , , , , , , , , , , , , , , , ,3.579819740219669, , , , , , , , , , , , , , , , , , , 
-3.4,-3.5,3.4793066299950945, , , , , , , , , , , , , , , , , , , ,3.496334525638022, , , , , , , , , , , , , , , , , , , 
-3.4,-3.4,3.3968315386850865, , , , , , , , , , , , , , , , , , , ,3.413487367554284, , , , , , , , , , , , , , , , , , , 
-3.4,-3.3,3.31503389759935, , , , , , , , , , , , , , , , , , , ,3.331322450219486, , , , , , , , , , , , , , , , , , , 
-3.4,-3.2,3.2339599773806755, , , , , , , , , , , , , , , , , , , ,3.249886382671434, , , , , , , , , , , , , , , , , , , 
-3.4,-3.1,3.1536583774612907, , , , , , , , , , , , , , , , , , , ,3.1692281216079383, , , , , , , , , , , , , , , , , , , 
-3.4,-3.0,3.0741798909992832, , , , , , , , , , , , , , , , , , , ,3.0893988358989137, , , , , , , , , , , , , , , , , , , 
-3.4,-2.9,2.9955773017552643, , , , , , , , , , , , , , , , , , , ,3.010451702682401, , , , , , , , , , , , , , , , , , , 
-3.4,-2.8,2.9179051030819654, , , , , , , , , , , , , , , , , , , ,2.9324416251728733, , , , , , , , , , , , , , , , , , , 
-3.4,-2.7,2.8412191300515266, , , , , , , , , , , , , , , , , , , ,2.8554248631693784, , , , , , , , , , , , , , , , , , , 
-3.4,-2.6,2.765576097446523, , , , , , , , , , , , , , , , , , , ,2.779458568964906, , , , , , , , , , , , , , , , , , , 
-3.4,-2.5,2.6910330390450063, , , , , , , , , , , , , , , , , , , ,2.704600224079601, , , , , , , , , , , , , , , , , , , 
-3.4,-2.4,2.617646647437722, , , , , , , , , , , , , , , , , , , ,2.6309069760701647, , , , , , , , , , , , , , , , , , , 
-3.4,-2.3,2.5454725185354365, , , , , , , , , , , , , , , , , , , ,2.5584348796135985, , , , , , , , , , , , , , , , , , , 
-3.4,-2.2,2.4745643108338093, , , , , , , , , , , , , , , , , , , ,2.4872380520024584, , , , , , , , , , , , , , , , , , , 
-3.4,-2.1,2.404972836117436, , , , , , , , , , , , , , , , , , , ,2.417367759832622, , , , , , , , , , , , , , , , , , , 
-3.4,-2.0,2.33674510513705, , , , , , , , , , , , , , , , , , , ,2.3488714605462926, , , , , , , , , , , , , , , , , , , 
-3.4,-1.9,2.2699233582557268, , , , , , , , , , , , , , , , , , , ,2.2817918289787094, , , , , , , , , , , , , , , , , , , 
-3.4,-1.7999999999999998,2.2045441163792536, , , , , , , , , , , , , , , , , , , ,2.2161658043941115, , , , , , , , , , , , , , , , , , , 
-3.4,-1.7000000000000002,2.1406372908878817, , , , , , , , , , , , , , , , , , , ,2.1520236969065007, , , , , , , , , , , , , , , , , , , 
-3.4,-1.6,2.0782253920824374, , , , , , , , , , , , , , , , , , , ,2.0893883929727823, , , , , , , , , , , , , , , , , , , 
-3.4,-1.5,2.0173228733808326, , , , , , , , , , , , , , , , , , , ,2.0282746973554455, , , , , , , , , , , , , , , , , , , 
-3.4,-1.4,1.9579356430250292, , , , , , , , , , , , , , , , , , , ,1.9686888434502787, , , , , , , , , , , , , , , , , , , 
-3.4,-1.2999999999999998,1.900060766659521, , , , , , , , , , , , , , , , , , , ,1.91062819544417, , , , , , , , , , , , , , , , , , , 
-3.4,-1.2000000000000002,1.8436863735069013, , , , , , , , , , , , , , , , , , , ,1.854081155094279, , , , , , , , , , , , , , , , , , , 
-3.4,-1.1,1.7887917670009759, , , , , , , , , , , , , , , , , , , ,1.7990272740172943, , , , , , , , , , , , , , , , , , , 
-3.4,-1.0,1.7353477288319141, , , , , , , , , , , , , , , , , , , ,1.7454375604357517, , , , , , , , , , , , , , , , , , , 
-3.4,-0.8999999999999999,1.6833169945872197, , , , , , , , , , , , , , , , , , , ,1.6932749585277862, , , , , , , , , , , , , , , , , , , 
-3.4,-0.7999999999999998,1.6326548705257837, , , , , , , , , , , , , , , , , , , ,1.6424949698590068, , , , , , , , , , , , , , , , , , , 
-3.4,-0.7000000000000002,1.5833099551582221, , , , , , , , , , , , , , , , , , , ,1.593046380498878, , , , , , , , , , , , , , , , , , , 
-3.4,-0.6000000000000001,1.535224926486114, , , , , , , , , , , , , , , , , , , ,1.5448720546015577, , , , , , , , , , , , , , , , , , , 
-3.4,-0.5,1.4883373558448387, , , , , , , , , , , , , , , , , , , ,1.4979097553306604, , , , , , , , , , , , , , , , , , , 
-3.4,-0.3999999999999999,1.4425805118517863, , , , , , , , , , , , , , , , , , , ,1.4520929565812435, , , , , , , , , , , , , , , , , , , 
-3.4,-0.2999999999999998,1.397884122327405, , , , , , , , , , , , , , , , , , , ,1.4073516133423127, , , , , , , , , , , , , , , , , , , 
-3.4,-0.20000000000000018,1.3541750674919057, , , , , , , , , , , , , , , , , , , ,1.3636128640119323, , , , , , , , , , , , , , , , , , , 
-3.4,-0.10000000000000009,1.311377983525066, , , , , , , , , , , , , , , , , , , ,1.3208016438090455, , , , , , , , , , , , , , , , , , , 
-3.4,0.0,1.2694157610851537, , , , , , , , , , , , , , , , , , , ,1.2788411940151987,0.042023686006790566,0.0, , , , , , , , , , , , , , , , , 
-3.4,0.09999999999999964,1.2282099281029915, , , , , , , , , , , , , , , , , , , ,1.237653456670362,0.06399077855091452,-0.021909496764941673, , , , , , , , , , , , , , , , , 
-3.4,0.20000000000000018,1.1876809096673693, , , , , , , , , , , , , , , , , , , ,1.1971593482673673,0.07813227537225491,-0.03593875677131342, , , , , , , , , , , , , , , , , 
-3.4,0.2999999999999998,1.147748159612366, , , , , , , , , , , , , , , , , , , ,1.1572789088727826,0.08951015053649886,-0.04714842880284088, , , , , , , , , , , , , , , , , 
-3.4,0.40000000000000036,1.1083301576696623, , , , , , , , , , , , , , , , , , , ,1.1179313251788787,0.09936268185595577,-0.05677486823534165, , , , , , , , , , , , , , , , , 
-3.4,0.5,1.069344260919629, , , , , , , , , , , , , , , , , , , ,1.079034828036704,0.10823125028456586,-0.06535687637185456, , , , , , , , , , , , , , , , , 
-3.4,0.5999999999999996,1.0307063845489504, , , , , , , , , , , , , , , , , , , ,1.0405064690147803,0.11641283976381413,-0.07318811807539712, , , , , , , , , , , , , , , , , 
-3.4,0.7000000000000002,0.9923304551738681, , , , , , , , , , , , , , , , , , , ,1.0022617912177427,0.12409336561686002,-0.08045034044284431, , , , , , , , , , , , , , , , , 
-3.4,0.7999999999999998,0.954127509929144, , , , , , , , , , , , , , , , , , , ,0.9642144379895052,0.13140030885187917,-0.0872658623167916, , , , , , , , , , , , , , , , , 
-3.4,0.9000000000000004,0.9160041641757928, , , , , , , , , , , , , , , , , , , ,0.9262758138333637,0.13842746852306953,-0.09372213608097067, , , , , , , , , , , , , , , , , 
-3.4,1.0,0.8778598563699127, , , , , , , , , , , , , , , , , , , ,0.8883550776216537,0.14524812397753642,-0.09988465829547392, , , , , , , , , , , , , , , , , 
-3.4,1.0999999999999996,0.8395816383066732, , , , , , , , , , , , , , , , , , , ,0.8503601154481801,0.1519227584822017,-0.10580435858131586, , , , , , , , , , , , , , , , , 
-3.4,1.2000000000000002,0.8010339999335222, , , , , , , , , , , , , , , , , , , ,0.8122009059369825,0.1585040260873928,-0.11152211611500698, , , , , , , , , , , , , , , , , 
-3.4,1.2999999999999998,0.7620386634805176, , , , , , , , , , , , , , , , , , , ,0.7737981572750172,0.1650402787939464,-0.11707167196703985, , , , , , , , , , , , , , , , , 
-3.4,1.4000000000000004,0.7223339570698165, , , , , , , , , , , , , , , , , , , ,0.7351025130232661,0.1715783865769451,-0.1224815946108352, , , , , , , , , , , , , , , , , 
-3.4,1.5,0.6814909814286755, , , , , , , , , , , , , , , , , , , ,0.6961323291021643,0.17816633297427423,-0.12777666201780014, , , , , , , , , , , , , , , , , 
-3.4,1.5999999999999996,0.6387292430004504, , , , , , , , , , , , , , , , , , , ,0.6570367295684159,0.1848559941868508,-0.13297887259617774, , , , , , , , , , , , , , , , , 
-3.4,1.7000000000000002,0.5924539095189355, , , , , , , , , , , , , , , , , , , ,0.6181731658954807,0.19170656605004247,-0.13810821525715303, , , , , , , , , , , , , , , , , 
-3.4,1.7999999999999998,0.5387827632061729, , , , , , , , , , , , , , , , , , , ,0.5801419203081288,0.19878932098482027,-0.14318328261432042, , , , , , , , , , , , , , , , , 
-3.4,1.9000000000000004,0.4650138142665422, , , , , , , , , , , , , , , , , , , ,0.5436784526423903,0.20619488648292003,-0.1482217845548675, , , , , , , , , , , , , , , , , 
-3.4,2.0,0.37165933678945456, , , , , , , , , , , , , , , , , , , ,0.5093827615012463,0.21404539735751268,-0.15324100398091103, , , , , , , , , , , , , , , , , 
