a,b,15 roots, , , , , , , , , , , , , , , , , , , ,16 roots, , , , , , , , , , , , , , , , , , , 
0.40000000000000036,3.3,-3.066397436708301, , , , , , , , , , , , , , , , , , , ,-3.081844157020285, , , , , , , , , , , , , , , , , , , 
0.40000000000000036,3.4000000000000004,-3.1593123197393953, , , , , , , , , , , , , , , , , , , ,-3.1752270690856044, , , , , , , , , , , , , , , , , , , 
0.40000000000000036,3.5,-3.2522284757792588, , , , , , , , , , , , , , , , , , , ,-3.268611265042055, , , , , , , , , , , , , , , , , , , 
0.40000000000000036,3.5999999999999996,-3.3451455841502242, , , , , , , , , , , , , , , , , , , ,-3.3619964214678464, , , , , , , , , , , , , , , , , , , 
0.40000000000000036,3.7,-3.438063410807537, , , , , , , , , , , , , , , , , , , ,-3.455382302316519, , , , , , , , , , , , , , , , , , , 
0.40000000000000036,3.8,-3.5309817834321375, , , , , , , , , , , , , , , , , , , ,-3.548768733795822, , , , , , , , , , , , , , , , , , , 
0.40000000000000036,3.9000000000000004,-3.6239005740954022, , , , , , , , , , , , , , , , , , , ,-3.642155586883824, , , , , , , , , , , , , , , , , , , 
0.40000000000000036,4.0,-3.7168196870749632, , , , , , , , , , , , , , , , , , , ,-3.7355427650402735, , , , , , , , , , , , , , , , , , , 
0.5,-4.0,3.7168072490875206,0.2011778671246786,-0.19649139701819768, , , , , , , , , , , , , , , , , ,3.7355302209247663,0.41316400468808034,0.29857553885809157, , , , , , , , , , , , , , , , , 
0.5,-3.9,3.623885343617916,0.20189330563092017,-0.19705454516279697, , , , , , , , , , , , , , , , , ,3.6421402264510974,0.4151048879014366,0.29604150732418627, , , , , , , , , , , , , , , , , 
0.5,-3.8,3.530963035126285,0.20263265132543096,-0.1976323971117849, , , , , , , , , , , , , , , , , ,3.548749825518518,0.4170825233608767,0.29342690584751596, , , , , , , , , , , , , , , , , 
0.5,-3.7,3.438040203884257,0.2033974730948947,-0.1982256902895497, , , , , , , , , , , , , , , , , ,3.4553588973781566,0.4191023371973279,0.2907215102573733, , , , , , , , , , , , , , , , , 
0.5,-3.6,3.345116689856576,0.20418949708980838,-0.198835217535765, , , , , , , , , , , , , , , , , ,3.361967280630967,0.4211701027120952,0.2879140750858092, , , , , , , , , , , , , , , , , 
0.5,-3.5,3.25219227743576,0.20501062832705363,-0.19946183270528503, , , , , , , , , , , , , , , , , ,3.268574757832581,0.42329204253589353,0.2849921271969302, , , , , , , , , , , , , , , , , 
0.5,-3.4,3.1592666737108184,0.20586297612146226,-0.2001064570181591, , , , , , , , , , , , , , , , , ,3.1751810335772843,0.4254749311388493,0.2819417390010929, , , , , , , , , , , , , , , , , 
0.5,-3.3,3.0663394772207475,0.206748884263233,-0.2007700862204196, , , , , , , , , , , , , , , , , ,3.0817857029862417,0.42772621935100513,0.27874726442643394, , , , , , , , , , , , , , , , , 
0.5,-3.2,2.9734101325486817,0.20767096683885639,-0.20145379868212324, , , , , , , , , , , , , , , , , ,2.988388205916427,0.4300541913816566,0.2753910348660922, , , , , , , , , , , , , , , , , 
0.5,-3.1,2.8804778635941672,0.20863215132630486,-0.20215876473673736, , , , , , , , , , , , , , , , , ,2.894987759667526,0.43246813707012327,0.27185302392407534, , , , , , , , , , , , , , , , , 
0.5,-3.0,2.7875415743279315,0.20963573031756155,-0.2028862571335792, , , , , , , , , , , , , , , , , ,2.801583258897279,0.43497857829856573,0.2681104702678558, , , , , , , , , , , , , , , , , 
0.5,-2.9,2.6945996992784584,0.2106854248263213,-0.2036376633012466, , , , , , , , , , , , , , , , , ,2.7081731248460565,0.4375975464437219,0.2641374787153481, , , , , , , , , , , , , , , , , 
0.5,-2.8,2.601649975167355,0.21178546137908744,-0.20441449920337074, , , , , , , , , , , , , , , , , ,2.6147550750497386,0.44033893388304135,0.25990462376540846, , , , , , , , , , , , , , , , , 
0.5,-2.7,2.50868908689158,0.21294066765974423,-0.2052184254863207, , , , , , , , , , , , , , , , , ,2.5213257663520294,0.4432189479612545,0.25537860888544023, , , , , , , , , , , , , , , , , 
0.5,-2.6,2.4157121098026164,0.21415659164011952,-0.20605126619484293, , , , , , , , , , , , , , , , , ,2.4278802325255042,0.44625670609825263,0.25052207508425034, , , , , , , , , , , , , , , , , 
0.5,-2.5,2.3227116154616394,0.2154396518784134,-0.20691503050300478, , , , , , , , , , , , , , , , , ,2.3344109826020927,0.4494750329434133,0.2452937166023756, , , , , , , , , , , , , , , , , 
0.5,-2.4,2.2296762096693055,0.2167973290571099,-0.20781193826948363, , , , , , , , , , , , , , , , , ,2.2409065268581454,0.45290154109168423,0.23964895053827365, , , , , , , , , , , , , , , , , 
0.5,-2.3,2.136588089810714,0.21823841327945626,-0.2087444499566722, , , , , , , , , , , , , , , , , ,2.147348914243442,0.45657013584268913,0.2335414789544865, , , , , , , , , , , , , , , , , 
0.5,-2.2,2.043418861480704,0.2197733278540857,-0.20971530197875557, , , , , , , , , , , , , , , , , ,2.0537095153711986,0.46052317261217235,-0.3962859817365306,-0.3753102122882504,0.2269261485633276, , , , , , , , , , , , , , , 
0.5,-2.1,1.9501221646571003,0.2214145602309387,-0.21072754902797655, , , , , , , , , , , , , , , , , ,1.9599415905218067,0.4648146251437259,-0.40200674685207877,-0.3706744299581525,0.21976345307765924, , , , , , , , , , , , , , , 
0.5,-2.0,1.8566202196705763,0.22317724408326522,-0.21178461413764008, , , , , , , , , , , , , , , , , ,1.8659667322084141,0.46951492753845864,-0.4066185365336178,-0.36720651867820103,0.21202566347723925, , , , , , , , , , , , , , , 
0.5,-1.9,1.7627782000730114,0.22507996459007296,-0.21289034942990284, , , , , , , , , , , , , , , , , ,1.7716490480294782,0.47471868987654586,-0.4107406108315432,-0.36429240031118737,0.20370380771435315, , , , , , , , , , , , , , , 
0.5,-1.7999999999999998,1.6683525929865017,0.227145894566053,-0.2140491093621451, , , , , , , , , , , , , , , , , ,1.6767431566161364,0.4805576802802039,-0.41459933636510754,-0.36171154211935447,0.1948136549571618, , , , , , , , , , , , , , , 
0.5,-1.7000000000000002,1.572878711054933,0.22940444245932773,-0.2152658402009711, , , , , , , , , , , , , , , , , ,1.5807809575764722,0.4872242084869187,-0.41831047678942596,-0.3593547750360793,0.18539812831633046, , , , , , , , , , , , , , , 
0.5,-1.6,1.4753956461514797,0.23189371839645168,-0.2165461900677887, , , , , , , , , , , , , , , , , ,1.4827949246037455,0.4950172948311667,-0.42194509142842335,-0.3571585291051153,0.17552411767215342, , , , , , , , , , , , , , , 
0.5,-1.5,1.373635325352059,0.23466436028125703,-0.21789664519116994, , , , , , , , , , , , , , , , , ,1.380502746044214,0.5044462409633287,-0.42555271331091993,-0.35508181593885574,0.16527382274808253, , , , , , , , , , , , , , , 
0.5,-1.4,1.2606176133942237,0.6420397091962707,0.5612204804136377,0.23778574399721525,-0.21932470063856305, , , , , , , , , , , , , , , ,1.2668850561369962,0.5165133410291586,-0.4291715381781766,-0.3530962416712833,0.15473333595419952, , , , , , , , , , , , , , , 
0.5,-1.2999999999999998,1.0734489597844263,0.9409437495758978,0.534812090301981,0.2413566317939569,-0.22083907575225953, , , , , , , , , , , , , , , ,1.0782981910847995,0.9494789329982448,0.6791774525075486,0.5338133353942923,-0.4328336394444474,-0.35118103945272344,0.14398225925485322, , , , , , , , , , , , , 
0.5,-1.2000000000000002,0.5125306339659139,0.24552476456945124,-0.22244998940936203, , , , , , , , , , , , , , , , , ,0.5990568597173336,0.5759825630487546,-0.43656801759172614,-0.349320334645101,0.1330870440034053, , , , , , , , , , , , , , , 
0.5,-1.1,0.4898950876125068,0.2505264285073759,-0.22416951578281347, , , , , , , , , , , , , , , , , ,-0.440402605470697,-0.34750153430598923,0.1220986123591968, , , , , , , , , , , , , , , , , 
0.5,-1.0,0.4647223706946746,0.2567774953911423,-0.22601204974248437, , , , , , , , , , , , , , , , , ,-0.44436579269041465,-0.34571431514493983,0.11105321886251959, , , , , , , , , , , , , , , , , 
0.5,-0.8999999999999999,0.434813113827478,0.2651291309030686,-0.2279949250142603, , , , , , , , , , , , , , , , , ,-0.44848775408389374,-0.34394995554151736,0.09997502502295474, , , , , , , , , , , , , , , , , 
0.5,-0.7999999999999998,0.39677585825319356,0.27789847946666674,-0.23013924719743567, , , , , , , , , , , , , , , , , ,-0.45280178621858114,-0.3422008772989554,0.08887914409748073, , , , , , , , , , , , , , , , , 
0.5,-0.7000000000000002,0.3289255649749836,-0.23247103798911414,0.3165889923647646, , , , , , , , , , , , , , , , , ,-0.4573458094393198,-0.34046031588026077,0.07777442759466793, , , , , , , , , , , , , , , , , 
0.5,-0.6000000000000001,-0.2350228346936809, , , , , , , , , , , , , , , , , , , ,-0.46216422313796274,-0.33872207406722993,0.0666656903446076, , , , , , , , , , , , , , , , , 
0.5,-0.5,-0.2378359787808675, , , , , , , , , , , , , , , , , , , ,-0.46731033902078195,-0.33698033180367226,0.055555328475242444, , , , , , , , , , , , , , , , , 
0.5,-0.3999999999999999,-0.24096396963862893, , , , , , , , , , , , , , , , , , , ,-0.4728497580850011,-0.33522948676719094,0.04444440634572525, , , , , , , , , , , , , , , , , 
0.5,-0.2999999999999998,-0.2444775201140072, , , , , , , , , , , , , , , , , , , ,-0.4788652521794624,-0.3334640205614008,0.033333329519126424, , , , , , , , , , , , , , , , , 
0.5,-0.20000000000000018,-0.2484724216022927, , , , , , , , , , , , , , , , , , , ,-0.4854641629333967,-0.3316783715221549,0.02222222207339518, , , , , , , , , , , , , , , , , 
0.5,-0.10000000000000009,-0.2530822339288151, , , , , , , , , , , , , , , , , , , ,-0.4927901455266694,-0.3298668202830942,0.011111111110529693, , , , , , , , , , , , , , , , , 
0.5,0.0,-0.258499621361839, , , , , , , , , , , , , , , , , , , ,-0.5010429915174008,-0.3280233594960096,0.0, , , , , , , , , , , , , , , , , 
0.5,0.09999999999999964,-0.2650139295919911, , , , , , , , , , , , , , , , , , , ,-0.5105146295421661,-0.32614156463186333,-0.011111111111693016, , , , , , , , , , , , , , , , , 
0.5,0.20000000000000018,-0.2730807895661781, , , , , , , , , , , , , , , , , , , ,-0.5216615209861105,-0.32421443671565686,-0.022222222371047845, , , , , , , , , , , , , , , , , 
0.5,0.2999999999999998,-0.283457513744025, , , , , , , , , , , , , , , , , , , ,-0.535273036489331,-0.32223422184967226,-0.03333333714754525, , , , , , , , , , , , , , , , , 
0.5,0.40000000000000036,-0.2974745159615375, , , , , , , , , , , , , , , , , , , ,-0.5529652531072907,-0.3201921868436179,-0.04444448254369586, , , , , , , , , , , , , , , , , 
0.5,0.5,-0.6675266413647669,-0.5790166727089013,-0.31755770827375346, , , , , , , , , , , , , , , , , ,-0.5794585053940571,-0.3180783322271257,-0.05555578265074047, , , , , , , , , , , , , , , , , 
0.5,0.5999999999999996,-0.7397927858111976,-0.545960994241346,-0.34805177419209493, , , , , , , , , , , , , , , , , ,-0.7602463061429962,-0.3158810235554704,-0.06666764321765788, , , , , , , , , , , , , , , , , 
0.5,0.7000000000000002,-0.846343294218945,-0.5082862457697516,-0.39792225679937976, , , , , , , , , , , , , , , , , ,-0.856642512891799,-0.3135864921582177,-0.07778113027317612, , , , , , , , , , , , , , , , , 
0.5,0.7999999999999998,-0.9246210667732242, , , , , , , , , , , , , , , , , , , ,-0.932935594695518,-0.31117814857642373,-0.08889865082076495, , , , , , , , , , , , , , , , , 
0.5,0.9000000000000004,-0.9902412911896042, , , , , , , , , , , , , , , , , , , ,-0.9973837154619569,-0.3086356156004251,-0.10002507530734053, , , , , , , , , , , , , , , , , 
0.5,1.0,-1.0508017345387752, , , , , , , , , , , , , , , , , , , ,-1.0573364737258086,-0.30593330645761757,-0.11116949082075822, , , , , , , , , , , , , , , , , 
0.5,1.0999999999999996,-1.1116795953040965, , , , , , , , , , , , , , , , , , , ,-1.1179797040257908,-0.30303827874686834,-0.12234786925334407, , , , , , , , , , , , , , , , , 
0.5,1.2000000000000002,-1.17679099858913, , , , , , , , , , , , , , , , , , , ,-1.183108126345834,-0.2999068189963684,-0.13358714203534355, , , , , , , , , , , , , , , , , 
0.5,1.2999999999999998,-1.2482914950470951, , , , , , , , , , , , , , , , , , , ,-1.2547949879861482,-0.2964787530277346,-0.14493164913788276, , , , , , , , , , , , , , , , , 
0.5,1.4000000000000004,-1.3263267905042064, , , , , , , , , , , , , , , , , , , ,-1.33312815344362,-0.29266724350697776,-0.15645408406927744, , , , , , , , , , , , , , , , , 
0.5,1.5,-1.409639819359588, , , , , , , , , , , , , , , , , , , ,-1.416809119144937,-0.2883388439713362,-0.16827610202464743, , , , , , , , , , , , , , , , , 
0.5,1.5999999999999996,-1.4966064617557424, , , , , , , , , , , , , , , , , , , ,-1.5041855139938132,-0.28326927442003597,-0.1806130297636931, , , , , , , , , , , , , , , , , 
0.5,1.7000000000000002,-1.585888036113718, , , , , , , , , , , , , , , , , , , ,-1.593900985732894,-0.2770250771776683,-0.19389248937924689, , , , , , , , , , , , , , , , , 
0.5,1.7999999999999998,-1.6765772624745288, , , , , , , , , , , , , , , , , , , ,-1.6850379235680666,-0.2685215240920005,-0.2091965398378299, , , , , , , , , , , , , , , , , 
0.5,1.9000000000000004,-1.768112501053308, , , , , , , , , , , , , , , , , , , ,-1.7770288414539364,-0.25148471695328084,-0.23279943396253946, , , , , , , , , , , , , , , , , 
0.5,2.0,-1.8601585214239713, , , , , , , , , , , , , , , , , , , ,-1.8695352178464275, , , , , , , , , , , , , , , , , , , 
0.5,2.0999999999999996,-1.952516872118006, , , , , , , , , , , , , , , , , , , ,-1.9623567287745445, , , , , , , , , , , , , , , , , , , 
0.5,2.2,-2.045069355229375, , , , , , , , , , , , , , , , , , , ,-2.055374091324911, , , , , , , , , , , , , , , , , , , 
0.5,2.3,-2.137744648621375, , , , , , , , , , , , , , , , , , , ,-2.148515341207303, , , , , , , , , , , , , , , , , , , 
0.5,2.4000000000000004,-2.2304990172547274, , , , , , , , , , , , , , , , , , , ,-2.241736355007543, , , , , , , , , , , , , , , , , , , 
0.5,2.5,-2.3233051789006187, , , , , , , , , , , , , , , , , , , ,-2.335009610623454, , , , , , , , , , , , , , , , , , , 
0.5,2.5999999999999996,-2.416145820314066, , , , , , , , , , , , , , , , , , , ,-2.428317643685802, , , , , , , , , , , , , , , , , , , 
0.5,2.7,-2.509009770220286, , , , , , , , , , , , , , , , , , , ,-2.52164918592628, , , , , , , , , , , , , , , , , , , 
0.5,2.8,-2.6018897050246057, , , , , , , , , , , , , , , , , , , ,-2.614996850415163, , , , , , , , , , , , , , , , , , , 
0.5,2.9000000000000004,-2.694780750864199, , , , , , , , , , , , , , , , , , , ,-2.7083557212651908, , , , , , , , , , , , , , , , , , , 
0.5,3.0,-2.787679617918157, , , , , , , , , , , , , , , , , , , ,-2.801722480352977, , , , , , , , , , , , , , , , , , , 
0.5,3.0999999999999996,-2.8805840558179105, , , , , , , , , , , , , , , , , , , ,-2.8950948579831315, , , , , , , , , , , , , , , , , , , 
0.5,3.2,-2.9734925058420236, , , , , , , , , , , , , , , , , , , ,-2.9884712820651704, , , , , , , , , , , , , , , , , , , 
0.5,3.3,-3.066403875569505, , , , , , , , , , , , , , , , , , , ,-3.081850650818068, , , , , , , , , , , , , , , , , , , 
0.5,3.4000000000000004,-3.1593173908690564, , , , , , , , , , , , , , , , , , , ,-3.1752321834829544, , , , , , , , , , , , , , , , , , , 
0.5,3.5,-3.252232497419524, , , , , , , , , , , , , , , , , , , ,-3.268615320995975, , , , , , , , , , , , , , , , , , , 
0.5,3.5999999999999996,-3.345148794380822, , , , , , , , , , , , , , , , , , , ,-3.3619996590891588, , , , , , , , , , , , , , , , , , , 
0.5,3.7,-3.4380659891998606, , , , , , , , , , , , , , , , , , , ,-3.455384902708652, , , , , , , , , , , , , , , , , , , 
0.5,3.8,-3.5309838664789224, , , , , , , , , , , , , , , , , , , ,-3.5487708346160285, , , , , , , , , , , , , , , , , , , 
0.5,3.9000000000000004,-3.6239022663074634, , , , , , , , , , , , , , , , , , , ,-3.6421572935345887, , , , , , , , , , , , , , , , , , , 
0.5,4.0,-3.7168210690324557, , , , , , , , , , , , , , , , , , , ,-3.7355441587892777, , , , , , , , , , , , , , , , , , , 
0.5999999999999996,-4.0,3.7168058670478077,0.20587907818468598,-0.20097260369416872, , , , , , , , , , , , , , , , , ,3.7355288270925477,0.4234084226722982,0.2924663226562538, , , , , , , , , , , , , , , , , 
0.5999999999999996,-3.9,3.623883651279418,0.20661335547025994,-0.2015473533013269, , , , , , , , , , , , , , , , , ,3.642138519672364,0.42528849298472765,0.2901194899653182, , , , , , , , , , , , , , , , , 
0.5999999999999996,-3.8,3.530960951882867,0.20737225262694298,-0.2021370734273462, , , , , , , , , , , , , , , , , ,3.5487477244993113,0.4272162672767216,0.2876894408407941, , , , , , , , , , , , , , , , , 
0.5999999999999996,-3.7,3.4380376251825027,0.20815739143263,-0.20274251296109083, , , , , , , , , , , , , , , , , ,3.4553562966728655,0.4291967473297633,0.2851672266932951, , , , , , , , , , , , , , , , , 
0.5999999999999996,-3.6,3.345113479132984,0.20897055681215432,-0.203364476864009, , , , , , , , , , , , , , , , , ,3.3619640425107176,0.43123541091688083,0.2825428636558567, , , , , , , , , , , , , , , , , 
0.5999999999999996,-3.5,3.252188254999631,0.2098137194648324,-0.20400383190171045, , , , , , , , , , , , , , , , , ,3.2685707010732203,0.4333383073361708,0.2798051511543501, , , , , , , , , , , , , , , , , 
0.5999999999999996,-3.4,3.1592616012784305,0.21068906237769114,-0.20466151301595012, , , , , , , , , , , , , , , , , ,3.1751759178615195,0.435512157055541,0.2769414664352791, , , , , , , , , , , , , , , , , 
0.5999999999999996,-3.3,3.0663330361955135,0.21159901233717454,-0.20533853058029025, , , , , , , , , , , , , , , , , ,3.081779206998373,0.43776448560519043,0.27393751725336707, , , , , , , , , , , , , , , , , 
0.5999999999999996,-3.2,2.973401893210787,0.21254627726415598,-0.20603597850959895, , , , , , , , , , , , , , , , , ,2.988379896268809,0.44010377927955197,0.2707770583911345, , , , , , , , , , , , , , , , , 
0.5999999999999996,-3.1,2.880467240925791,0.21353389140274504,-0.20675504375041476, , , , , , , , , , , , , , , , , ,2.894977046348465,0.4425396798175281,0.26744156242563266, , , , , , , , , , , , , , , , , 
0.5999999999999996,-3.0,2.787527763951011,0.21456526946586674,-0.2074970167955291, , , , , , , , , , , , , , , , , ,2.8015693306613554,0.44508322814702306,-0.3914558784990634,-0.37484188490348136,0.2639098463043157, , , , , , , , , , , , , , , 
0.5999999999999996,-2.9,2.69458158340969,0.21564427282174115,-0.2082633039874681, , , , , , , , , , , , , , , , , ,2.7081548543649676,0.44774717527213564,-0.39680139544209114,-0.37026523542837453,0.2601576568363189, , , , , , , , , , , , , , , 
0.5999999999999996,-2.8,2.601625982729895,0.21677529056616668,-0.2090554415522661, , , , , , , , , , , , , , , , , ,2.614730877827226,0.45054638147273895,-0.40089667110018357,-0.3669721038529464,0.25615723256007483, , , , , , , , , , , , , , , 
0.5999999999999996,-2.7,2.508656982452892,0.21796333979995236,-0.20987511177831586, , , , , , , , , , , , , , , , , ,2.521293387853943,0.4534983285877764,-0.40446196683068747,-0.3642445368845405,0.2518768822756071, , , , , , , , , , , , , , , 
0.5999999999999996,-2.6,2.4156686701421006,0.21921419111931784,-0.21072416190950083, , , , , , , , , , , , , , , , , ,2.427836421973733,0.4566238187222329,-0.4077328685599913,-0.36184948473495154,0.2472806413219143, , , , , , , , , , , , , , , 
0.5999999999999996,-2.5,2.322652125396917,0.22053452679909047,-0.2116046259752258, , , , , , , , , , , , , , , , , ,2.334350984468253,0.45994789773916234,-0.41082283616073484,-0.3596762792201381,0.24232814737616246, , , , , , , , , , , , , , , 
0.5999999999999996,-2.4,2.229593661018331,0.22193214285565777,-0.21251875039998053, , , , , , , , , , , , , , , , , ,2.240823272922839,0.4635011434942823,-0.4137978277120669,-0.3576620439008352,0.23697493378743992, , , , , , , , , , , , , , , 
0.5999999999999996,-2.3,2.136471880903727,0.2234162107056863,-0.2134690241564111, , , , , , , , , , , , , , , , , ,2.1472317118551114,0.46732148437639054,-0.41670107976216797,-0.35576695404874586,0.23117346635040587, , , , , , , , , , , , , , , 
0.5999999999999996,-2.2,2.0432526322892985,0.22499762001248896,-0.21445821426160303, , , , , , , , , , , , , , , , , ,2.053541863730354,0.4714568475694174,-0.4195635581028684,-0.353963833412409,0.2248753515548705, , , , , , , , , , , , , , , 
0.5999999999999996,-2.1,1.949880083714385,0.2266894359546377,-0.21548940796094315, , , , , , , , , , , , , , , , , ,1.9596974349936116,0.47596913650150685,-0.42240907185479176,-0.35223309336737474,0.21803518640825073, , , , , , , , , , , , , , , 
0.5999999999999996,-2.0,1.856260375281979,0.2285075199703352,-0.21656606335619472, , , , , , , , , , , , , , , , , ,1.8656037967413406,0.48094048287995456,-0.42525708762657455,-0.3505599871573357,0.21061632545732564, , , , , , , , , , , , , , , 
0.5999999999999996,-1.9,1.7622302577742683,0.23047138851581728,-0.21769206973665486, , , , , , , , , , , , , , , , , ,1.7710963807207505,0.486483530037175,-0.4281243972889686,-0.34893301759292616,0.20259824041449712, , , , , , , , , , , , , , , 
0.5999999999999996,-1.7999999999999998,1.6674931706744505,0.23260543192159566,-0.21887182128209864, , , , , , , , , , , , , , , , , ,1.6758762754785688,0.4927595012956933,-0.43102620827286325,-0.3473429434544939,0.19398402498071005, , , , , , , , , , , , , , , 
0.5999999999999996,-1.7000000000000002,1.571477270120671,0.23494068805549012,-0.22011030615796914, , , , , , , , , , , , , , , , , ,1.5793672184045922,0.5000126452085494,-0.43397689189756283,-0.3457821425879787,0.18480539990347475, , , , , , , , , , , , , , , 
0.5999999999999996,-1.6,1.4729761453464527,0.23751750998483462,-0.2214132166169154, , , , , , , , , , , , , , , , , ,1.480353768616083,0.5086438637921732,-0.43699056548240633,-0.3442441704365879,0.17512231691342836, , , , , , , , , , , , , , , 
0.5999999999999996,-1.5,1.3690166413290639,0.6392097817896242,0.5655715814036523,0.24038973137331193,-0.2227870848481753, , , , , , , , , , , , , , , ,1.375841129728651,0.5193969547604621,-0.4400815591502143,-0.3427234607054902,0.1650159345097404, , , , , , , , , , , , , , , 
0.5999999999999996,-1.4,1.249257955235393,0.6946253448343206,0.5415580728155341,0.24363147715040903,-0.2242394528590524, , , , , , , , , , , , , , , ,1.2554090935857487,0.5339844565769815,-0.44326485342015715,-0.3412150998510737,0.15457682539259748, , , , , , , , , , , , , , , 
0.5999999999999996,-1.2999999999999998,0.5219257320300985,0.24734895603336055,-0.22577908716518247, , , , , , , , , , , , , , , , , ,0.6310539327844484,0.5592025551077772,-0.4465565021780581,-0.339714665497909,0.14389257349082357, , , , , , , , , , , , , , , 
0.5999999999999996,-1.2000000000000002,0.5026416702702892,0.25170243266181974,-0.2274162518659815, , , , , , , , , , , , , , , , , ,-0.44997409437621877,-0.3382180975793874,0.13303864322590336, , , , , , , , , , , , , , , , , 
0.5999999999999996,-1.1,0.4819709281140719,0.2569513822205984,-0.2291630618009166, , , , , , , , , , , , , , , , , ,-0.45353727562505713,-0.3367215977922452,0.12207412778912925, , , , , , , , , , , , , , , , , 
0.5999999999999996,-1.0,0.45836450534183515,0.2635611016211117,-0.231033943220591, , , , , , , , , , , , , , , , , ,-0.4572683767324083,-0.3352215492225703,0.11104169797445833, , , , , , , , , , , , , , , , , 
0.5999999999999996,-0.8999999999999999,0.429776371194898,0.272515298008465,-0.23304624449979833, , , , , , , , , , , , , , , , , ,-0.4611932031078069,-0.3337144437976991,0.09997004196013624, , , , , , , , , , , , , , , , , 
0.5999999999999996,-0.7999999999999998,0.39232996390490393,0.28669908040087594,-0.23522105837004256, , , , , , , , , , , , , , , , , ,-0.4653420495754822,-0.33219682197936773,0.08887719718495424, , , , , , , , , , , , , , , , , 
0.5999999999999996,-0.7000000000000002,-0.23758434629916678, , , , , , , , , , , , , , , , , , , ,-0.4697510525281262,-0.3306652164307512,0.0777737578349039, , , , , , , , , , , , , , , , , 
0.5999999999999996,-0.6000000000000001,-0.24016850907181533, , , , , , , , , , , , , , , , , , , ,-0.47446404227195044,-0.32911609431100375,0.06666549510761723, , , , , , , , , , , , , , , , , 
0.5999999999999996,-0.5,-0.24301462488855524, , , , , , , , , , , , , , , , , , , ,-0.479535139851172,-0.32754580735128125,0.055555283060677155, , , , , , , , , , , , , , , , , 
0.5999999999999996,-0.3999999999999999,-0.2461757195872175, , , , , , , , , , , , , , , , , , , ,-0.48503254099984866,-0.32595052964243926,0.04444439872598009, , , , , , , , , , , , , , , , , 
0.5999999999999996,-0.2999999999999998,-0.2497216762550859, , , , , , , , , , , , , , , , , , , ,-0.491044203623265,-0.3243261956065856,0.03333332875628892, , , , , , , , , , , , , , , , , 
0.5999999999999996,-0.20000000000000018,-0.2537468417240617, , , , , , , , , , , , , , , , , , , ,-0.4976867867806537,-0.32266843359003944,0.02222222204363838, , , , , , , , , , , , , , , , , 
0.5999999999999996,-0.10000000000000009,-0.2583822414073091, , , , , , , , , , , , , , , , , , , ,-0.5051204880751726,-0.32097247990799727,0.0111111111104136, , , , , , , , , , , , , , , , , 
0.5999999999999996,0.0,-0.26381600773712194, , , , , , , , , , , , , , , , , , , ,-0.5135753833751289,-0.31923308449130977,0.0, , , , , , , , , , , , , , , , , 
0.5999999999999996,0.09999999999999964,-0.27032917510711196, , , , , , , , , , , , , , , , , , , ,-0.5234026800306285,-0.3174443940991501,-0.011111111111808524, , , , , , , , , , , , , , , , , 
0.5999999999999996,0.20000000000000018,-0.27836170495010965, , , , , , , , , , , , , , , , , , , ,-0.5351880793990815,-0.31559980519091885,-0.0222222224008073, , , , , , , , , , , , , , , , , 
0.5999999999999996,0.2999999999999998,-0.2886409453866866, , , , , , , , , , , , , , , , , , , ,-0.5500566114912002,-0.31369178338132814,-0.033333337910385646, , , , , , , , , , , , , , , , , 
0.5999999999999996,0.40000000000000036,-0.6601077807672155,-0.5810169166072653,-0.302443086021894, , , , , , , , , , , , , , , , , ,-0.5708330192544766,-0.31171162408375125,-0.04444449016366057, , , , , , , , , , , , , , , , , 
0.5999999999999996,0.5,-0.7158345856528636,-0.552509456432733,-0.32213223980988953, , , , , , , , , , , , , , , , , ,-0.7245915713479387,-0.6738547490051592,-0.6150888377274982,-0.3096491470860177,-0.05555582807181829, , , , , , , , , , , , , , , 
0.5999999999999996,0.5999999999999996,-0.812937583483514,-0.5255775096248281,-0.3522849596183571, , , , , , , , , , , , , , , , , ,-0.8250518857343057,-0.3074922799476515,-0.06666783855533756, , , , , , , , , , , , , , , , , 
0.5999999999999996,0.7000000000000002,-0.8916058484857953,-0.4848932412383298,-0.40588268076186507, , , , , , , , , , , , , , , , , ,-0.9006909932047708,-0.3052264940285158,-0.07778180104948858, , , , , , , , , , , , , , , , , 
0.5999999999999996,0.7999999999999998,-0.9553966472431203, , , , , , , , , , , , , , , , , , , ,-0.9630989016327706,-0.3028340093878848,-0.0889006052674714, , , , , , , , , , , , , , , , , 
0.5999999999999996,0.9000000000000004,-1.012246553553593, , , , , , , , , , , , , , , , , , , ,-1.0191297501601408,-0.30029265359579194,-0.10003010245921001, , , , , , , , , , , , , , , , , 
0.5999999999999996,1.0,-1.0671191666891848, , , , , , , , , , , , , , , , , , , ,-1.073575399195667,-0.29757415617774535,-0.11118122586374161, , , , , , , , , , , , , , , , , 
0.5999999999999996,1.0999999999999996,-1.1239697231791226, , , , , , , , , , , , , , , , , , , ,-1.1302751301269618,-0.29464150838596137,-0.12237324866185427, , , , , , , , , , , , , , , , , 
0.5999999999999996,1.2000000000000002,-1.1859223249679727, , , , , , , , , , , , , , , , , , , ,-1.1922748292882739,-0.291444673710485,-0.1336388463666968, , , , , , , , , , , , , , , , , 
